# Scramble samples — eo / eo_xxxxcross / BGOR / bin 12
# Population in this bin: 299
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: scrambles.txt
# Generated: 2026-04-27T03:59:07.858Z
# Columns: id,scramble,bottom_color

2283,R2 L2 F2 U' F2 D' U2 B2 R2 B2 U' F' R' L' U F2 L2 U B' F' L' ,G
925443,L2 F2 D2 F2 L2 F2 L2 D' B2 D' R2 U L2 U R' U' F U' L' B R D F' U L' ,G
2914,D R2 U2 R2 F2 U' B2 U L2 U' B2 D L2 U2 R' B' F' U R2 F2 U R' L' F' ,R
896916,F2 D F2 D' B2 U F2 D' L2 D' U2 R2 L2 B' D2 R' B2 D F U R B L' ,B
1217409,B2 D' F2 R2 L2 D U2 R2 U B2 D' B2 U' F2 U' B' R' D F U L2 B2 R' B' L' ,R
3564,R2 L2 B2 D' B2 U2 L2 F2 L2 U B2 D B2 U2 F' R2 L U R' B' D' F' L ,R
964602,D' R2 U L2 D B2 D' R2 D' B2 U' R' B R2 D' L' U' L2 B R' F' L2 ,G
3582,B2 U2 R2 D' R2 B2 L2 U' F2 U B2 D R2 U2 F' L B' R2 D R U L2 B' L' U ,R
1048693,U' R2 U2 L2 F2 D' R2 U2 B2 D F2 U R' F R2 U' L' D' L2 F R' B' U2 ,O
1221890,U' R2 D' F2 D' L2 D L2 B2 D' R2 D F2 U R' F' L' B2 F2 D B U L' F' U' ,O
7309,B2 F2 L2 D' B2 U R2 F2 D2 L2 U2 L2 B2 U2 B' R D' F2 U' F' L B U' R' U' ,R
26179,U' F2 U B2 R2 U' B2 L2 U' B2 R2 U' L2 B' U2 L' U F D R B' L U' ,G
26180,F2 D U2 L2 F2 L2 B2 U' R2 F2 U' F2 U2 L2 F' R B' U2 R2 U' L D B R' U' ,G
29127,D' R2 D2 R2 B2 D' U' F2 L2 U2 L2 U' B' F' D' U' R' L' ,B
29138,D' R2 U2 L2 F2 D U F2 L2 U2 L2 U' B' F' D' U' R' L' ,B
53678,L2 D' L2 U2 R2 L2 B2 U' B2 U' B2 U F2 U' F' D' R' D2 B' L2 U L' F' R' U' ,G
53679,D' L2 B2 D U2 R2 L2 F2 D B2 F2 R2 U' B2 F' L F2 U' B' D' L F' R ,G
55911,U R2 U' L2 F2 U L2 D R2 D2 R2 U' L2 B' U' R' F L D B' D2 U' R ,G
971873,R2 F2 D2 L2 F2 D' F2 L2 D F2 D' B2 R' F' D' R D2 L B U' F D2 L' ,O
86245,F2 D' B2 U2 L2 F2 R2 D' R2 D2 F2 R2 D' B' L' U L2 D F' R' B' U L' ,G
1077980,D F2 R2 D2 R2 U B2 L2 U' F2 L2 D2 B2 U' R' F R2 U' L' D' L2 F R' B' U2 ,O
938583,F2 L2 U' R2 U2 R2 B2 L2 F2 U' R2 D' R2 U B' R D' F U B D2 R F L' ,R
88261,D2 F2 D R2 F2 R2 B2 D' B2 L2 D' L2 U' L2 U' B' R' L2 D' L F U B R U' ,G
119513,U' B2 R2 D' R2 B2 U R2 U2 R2 L2 F2 D' R2 U' B' U' L U' R' F D B L F' U' ,G
