# Scramble samples — eoline / eo / BGORWY / bin 7
# Population in this bin: 16
# Samples listed: 16 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-18
# Columns: id,scramble,bottom_color,competition,round

431666001,B D' R F U D L B R F' U' F2 U2 L' D2 F2 L B2 L' F2 L2,B,Manchester Open 2017 (2017-01-14~15),333 R2 C #4
513250001,F2 R2 U' F2 D' F2 U' R2 F2 R' D2 B2 F' D' F2 R B L F D' U,B,Rubik Pro 2017 (2017-05-21),333 R2 A #1
528196001,B' R2 B' D2 B2 D2 L2 F' L2 D L' B' F' R' F D R U' R U2,B,Berlin Summer Cube Days 2017 (2017-06-10~11),333 R1 D #5
661045020,U' B2 F2 D F2 L2 B2 U' L' F' U B' U F D R U' F' L R B,B,European Rubik's Cube Championship 2016 (2016-07-15~17),333mbf Final A #2
661303016,L2 D B2 U L2 B2 D' U F2 L2 R' U2 B D' L F R' U R2 U' B L2 U',B,Kongens Lyngby Open 2017 (2017-04-08),333mbf Final A #2
1384049001,B' D2 L' D R U B' L D R2 F' D L2 B2 L2 U2 R2 L2 B2 U D2,B,Namangan Open 2019 (2019-11-03),333 Final A E2
1407537001,F2 D' R2 F2 L2 F2 U' B2 L2 U2 R2 F' L U' B' D R' D2 F D2 L',B,PST CFL Częstochowa 2019 (2019-11-09~10),333oh Final A #4
1515269001,L D2 B' U F D' L' U B U R' D2 B R2 F R2 U2 F R2 B',B,Alberta 5th Anniversary 2020 (2020-01-18~19),333 R1 F #1
1525284026,R2 B2 D2 R2 B2 D2 L2 D' B2 L2 U R' F' D' B' D2 L' U' R' B' U L2 U,B,Washington Championship 2020 (2020-01-24~26),333mbf Final A #2
2408769001,D' F2 U2 R2 L F' D B R U' L F' B2 R2 L2 D2 F' R2 B2,B,Puzzling in Providence 2023 (2023-01-07),333oh Final C E2
2599473001,L2 U2 R2 D2 F' U2 B' U2 D' B' L U2 R' F' D U B L' B',B,UIUC Spring 2023 (2023-04-01),333 R2 A E2
4479705001,F B2 U' F2 D2 R2 D2 L2 U2 B2 L F D B' R2 B2 R U' L R2,B,Inquivesta Cube Open 2025 (2025-02-09),333 R1 A #1
4561404001,F U R2 D' B2 F2 R B2 L2 B2 R' F2 L B F2 U' F' R' D2 F,B,Oulu 2025 (2025-03-15~16),333oh Final B E2
5089233001,F2 L' D' R D B' D F B U R F R2 D2 B D2 L2 B L2,B,Bangalore Mini Oct A 2025 (2025-10-12),333 Final A #4
5634516001,U' L' B2 L2 F B2 D B' F2 D2 F2 B2 L' U2 L B2 U' R F L2,B,Tomelloso Open 2026 (2026-05-16~17),333bf R1 A E1
5665301001,D L2 R F2 U' B2 D2 F2 R2 D' R2 U F R' B U L' D F U2,B,Hangzhou Open 2026 (2026-05-23),333 R2 B #3
