# Scramble samples — eoline / eo / G / bin 7
# Population in this bin: 118
# Samples listed: 118 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-29
# Columns: id,scramble,bottom_color,competition,round

38207001,D' L' U' B' U2 R' F' D L D R2 D2 B L2 U2 R2 B R2 L2 F,G,Galerias 360 Open 2014 (2014-07-19~20),333 R1 B #4
83982001,U2 R B2 F2 R2 D2 B2 R' U2 B2 D' F R' U R' B' D F' R D2 F',G,MPEI Open 2014 (2014-11-28~30),333 R1 F #4
92134001,F' U' D' L D2 R' U2 R' F' B U' F2 R L2 F2 L F2 B2 L2,G,Huddinge Cube Day 2014 (2014-12-27),333 R2 B #2
179434001,R F2 D2 U2 L' R2 F2 R U2 B' F L F2 D' B R D U' L' D' B R',G,San Lorenzo Invierno 2015 (2015-08-15~16),333bf Final A #1
206281001,L F B2 D F2 U2 L U' B' R' D' L2 F R2 B U2 B2 U2 L2 B,G,Nancy Open 2015 (2015-10-24~25),333oh R1 A E2
215080001,F L' F L U D' R F U L U' B' D2 R2 B' U2 B' D2 B2 U2,G,Waves Cube Challenge 2015 (2015-11-08),333 R2 C #5
216532001,F2 D' B2 F2 U F2 D R2 F2 D' R' F D U' L' D R' D2 B D F,G,Würfelä im Drachenäscht 2015 (2015-11-13~14),333oh R1 B E1
227029001,D R2 D2 B2 F2 U' R' U' B D' L' B2 F' U2 L U F U2,G,INABIF Open 2015 (2015-12-05~06),333 R2 C E1
330233001,U2 F2 R U2 R2 B2 D2 L' F2 D F R B U' L2 D L D' B2,G,Iran Nationals 2016 (2016-07-22),333 R1 F #1
406019001,U2 R' U2 R2 U2 L2 B2 L' F2 L' B' U R' F L' D' L2 B' U,G,MPEI Open 2016 (2016-11-25~27),333ft Final B #1
419841001,B U B' R' D' F R' L U' B' L2 B2 U2 L2 F2 U2 R2 B2 L,G,Algeria Winter 2016 (2016-12-24),333 Final A E1
431666001,B D' R F U D L B R F' U' F2 U2 L' D2 F2 L B2 L' F2 L2,G,Manchester Open 2017 (2017-01-14~15),333 R2 C #4
513250001,F2 R2 U' F2 D' F2 U' R2 F2 R' D2 B2 F' D' F2 R B L F D' U,G,Rubik Pro 2017 (2017-05-21),333 R2 A #1
527386001,L U2 F2 L' U' R' D L2 F L' B L2 D' R2 D' F2 U' L2 F2,G,Blitar Cube Fasting 2017 (2017-06-11),333 R1 C E2
528196001,B' R2 B' D2 B2 D2 L2 F' L2 D L' B' F' R' F D R U' R U2,G,Berlin Summer Cube Days 2017 (2017-06-10~11),333 R1 D #5
554887001,R2 D' L' U' R' B D L' D2 R2 L' D2 F2 D2 B R2 B D2 F2 U2,G,Gujarat Cube Days 2017 (2017-07-22~23),333 R2 A #4
571257001,U B R' D L D' L' F L2 B L B2 D2 F2 U R2 U2 D' B2 D',G,ICC Juniors August 2017 (2017-08-12~13),333 R2 A #3
576034001,L2 B2 D2 U2 R' B2 R D2 R B U' B2 D2 F D L D2 R' U L2,G,Masdos Returns 2017 (2017-08-19~20),333 Final A E1
595558001,F D B L' U F R' B' D2 L F' B2 U2 B2 L2 U' F2 D',G,Glass City Open 2017 (2017-09-16),333 R2 A #1
609429001,B2 R B2 R2 D2 L D2 L' B2 R F L U' R F D L U L2,G,CET Cubing Paradox 2017 (2017-10-01~02),333ft Final B E1
660507024,R2 D' L2 B2 L2 U' B2 D' L2 D L D' L' B' R' F U' B' L' D' U2 B' L2,G,Welcome To Cambridge 2014 (2014-07-12~13),333mbf Final A #1
661045020,U' B2 F2 D F2 L2 B2 U' L' F' U B' U F D R U' F' L R B,G,European Rubik's Cube Championship 2016 (2016-07-15~17),333mbf Final A #2
661215028,F2 L2 D2 B2 R2 D L' U' B R' D2 L' U' L' U' B' L U2 B',G,Sydney Championship 2016 (2016-12-17~18),333mbf Final A #2
661291010,D2 B U2 F2 D2 F D2 R D L R2 B' D F L2 R' B' D B2 L2 U',G,Kansai Open 2017 (2017-03-19~20),333mbf Final A #1
661303016,L2 D B2 U L2 B2 D' U F2 L2 R' U2 B D' L F R' U R2 U' B L2 U',G,Kongens Lyngby Open 2017 (2017-04-08),333mbf Final A #2
698337001,L B' R2 B U' D R' F B' L U' D2 F2 B R2 B2 U2 F' D2 F,G,Pink City Open 2018 (2018-02-03),333 R1 D #2
796686001,D' L2 U B2 L2 D' L2 D R2 U R D B' D' U F' R D' B' F2 L,G,TCG Fall 2018 (2018-06-02),333 R2 C #1
823630001,R' L2 D L' B U R2 F D2 L' B' U R2 L2 U R2 D F2 U2 B2 D2,G,Varsha Ritu Cube Open 2018 (2018-07-08),333 R1 D #2
835969001,F2 R2 B' L2 F D2 L2 F R2 U2 F U' R' B D L' U' R' F' U2,G,Slovakian Summer 2018 (2018-07-21~22),333oh Final A E2
855344001,D2 R2 B2 D F2 D2 L2 B2 D B D2 U R D U' F L U' B' R,G,Speedcubing ESYA 2018 (2018-08-18),333 R2 B E2
867962001,D' F2 U D2 F2 L' F' R' D' B' U' R2 D2 R F2 R L F2 R U2,G,LPU National Cube Challenge 2018 (2018-09-01),333 Final A #5
904467001,R L B R U L' F U D' B L' U R2 U B2 L2 B2 U R2 L2 U2,G,Argovia Open 2018 (2018-10-13~14),333oh R1 C #3
957439004,B U2 R2 B' U2 B' D2 B' R2 B2 R D B2 F U' R U L' D B' F L2,G,Skillcon 2018 (2018-12-14~16),333mbf Final A #1
1017771001,D2 U' F2 L2 B2 U' R2 U2 R D2 R' B F R' B U B' D' L,G,Fontwell Open 2019 (2019-02-09~10),333 Final A E1
1025192001,D2 F R2 D2 R2 B' F2 L R2 U' R B2 D2 F D B L F2 U B' L2,G,UCSD Winter 2019 (2019-02-16~17),333bf R1 A #3
1031104001,D' R2 D2 L2 F2 U2 B2 D2 L' B' F D L R B U' B2 L' U,G,Mactan Speedcubing Open 2019 (2019-02-24),333 Final A #1
1051224001,B L2 F' R2 F' L2 D2 L2 U B' F R F' D L' R U R U2 F,G,CubingUSA Heartland Championship 2019 (2019-03-09~10),333ft Final B E1
1056540001,F L D F' R2 U F2 B L D R' U2 L2 D2 F L2 B2 D2 F2,G,Florida 2019 (2019-03-16~17),333oh R1 C E2
1097421001,D R2 D2 L2 D2 B2 L2 U F2 U2 L B' R2 F2 R' D U L' B U2 F,G,Euskadi Open Portugalete 2019 (2019-04-13~14),333 R1 C #2
1111240001,B' D2 F' R2 F' U2 R2 B L2 F' L' D B' F R U' B' D' L B' U2 L B2,G,DFW With A Twist 2019 (2019-04-20~21),333bf R1 B E2
1134793001,B2 R U' B2 D F' R B D' L U L2 U B2 U L2 B2 R2 D' B2 D2,G,Buccaneer Bonanza 2019 (2019-05-11),333 Final A #3
1171906001,U2 F' R B U R D' R B' L' D' L2 F2 D' L2 U' B2 L2 F2 R2 D2,G,Cubing Operating System Summer 2019 (2019-06-08),333ft Final B E2
1181772002,U2 R' D2 U2 F2 L2 R' B2 R2 U B D' L B' F D' R D U2 R B R,G,Please Be Quiet Toronto 2019 (2019-06-16),333mbf Final A #3
1216467001,R' F2 L R2 B2 U2 B2 D2 L D' F L' U' R B' U B2 D' U2 F',G,Luzon Championship 2019 (2019-06-22~23),333oh Final A #5
1321659001,R2 B2 D U' B2 U R2 U' R' B' F U2 L B2 L D R2 U L' R2,G,GA Cubers Sunset 2019 (2019-09-28),333 Final A #2
1333705001,F2 R' D R2 U' F' L' B' D R' D R2 U B2 D' L2 F2 D2 B2 U2 L2,G,El Progreso Open 2019 (2019-09-29),333oh Final A #3
1370582001,U2 B R2 B F R2 U2 F D2 F' U' R' D' L B L' D2 L' U' L2,G,Moncton Open 2019 (2019-10-26),333 R1 B #3
1380026001,F2 L F R' U' L' B' U2 L' D F U D2 L2 F2 D' R2 L2 D' L2 D',G,Nanjing Autumn 2019 (2019-11-03),333 R1 C E1
1384049001,B' D2 L' D R U B' L D R2 F' D L2 B2 L2 U2 R2 L2 B2 U D2,G,Namangan Open 2019 (2019-11-03),333 Final A E2
1407537001,F2 D' R2 F2 L2 F2 U' B2 L2 U2 R2 F' L U' B' D R' D2 F D2 L',G,PST CFL Częstochowa 2019 (2019-11-09~10),333oh Final A #4
1421410005,U F2 D B2 F2 D' L2 D B2 U L' U L2 B D' F D' U' B' L' R D',G,I Hope It's Solved Edmonton 2 2019 (2019-11-23~24),333mbf Final A #2
1474338046,R2 F2 L2 U' R2 F2 U2 F2 U' F2 U B' D2 L R U L U2 F L B D',G,Florida Winter Break 2019 (2019-12-21~22),333mbf Final A #1
1515269001,L D2 B' U F D' L' U B U R' D2 B R2 F R2 U2 F R2 B',G,Alberta 5th Anniversary 2020 (2020-01-18~19),333 R1 F #1
1525284026,R2 B2 D2 R2 B2 D2 L2 D' B2 L2 U R' F' D' B' D2 L' U' R' B' U L2 U,G,Washington Championship 2020 (2020-01-24~26),333mbf Final A #2
1540107001,R' D' B2 D F L F' D B U' L D2 B L2 F R2 L2 U2 L2,G,Fontwell Open 2020 (2020-02-08~09),333oh R1 C #4
