# Scramble samples — eoline / eo / WY / bin 7
# Population in this bin: 106
# Samples listed: 106 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-24
# Columns: id,scramble,bottom_color,competition,round

1252001,D' B R2 U L' B' R F L' D R L2 U2 R' B2 U2 F2 U2 R2 D2,W,Shepparton Autumn 2014 (2014-03-22),333 R1 B E2
31460001,B D2 U2 B' F' R2 F2 U2 R U L' F L D L' B R2 U B2 R',W,Excellite Cube Open 2014 (2014-06-22),333 R1 A #5
51606001,F L' F' R2 D' F' B2 D L B R B2 U' D F2 D F2 B2 D F2,W,Cubing Fest 2014 (2014-08-23~24),333 R3 A #2
142761001,R2 U B2 D L2 U' B2 U' F D L' R2 F' R B' U L' D2 F U',W,Brasov Rubik's Open 2015 (2015-05-24),333 R2 A #1
173799001,R B2 L2 B2 U2 R' B2 R2 U2 R B2 U' R' B' D U L' B D' L' F',W,East Japan Big Cubes 2015 (2015-08-08),333 Final A #4
180350001,R' D' B' U' R F' L' B' D R F2 U2 F' D2 F2 R2 D2 L2 F R2 D2,W,Semarang Reuni Yuk 2015 (2015-08-23),333 R1 B E4
315041001,L2 B2 D' R2 F2 D' L2 R2 U' L' R B U' F U' B D L D2 B,W,Santarém Open 2016 (2016-06-18~19),333oh Final B #3
384895001,R2 F U' L' U' D' F' R' F U B U2 F2 U2 R' F2 R' F2 R2 F2,W,Ural Autumn 2016 (2016-10-22~23),333ft Final B #2
406001001,B' R2 B' D2 B2 R2 D2 F2 R' D' B D F' U2 L D L R' D2 L2,W,MPEI Open 2016 (2016-11-25~27),333bf Final A #3
407552001,R2 F2 U2 R2 B2 U' F2 R2 U F L R' U R' F' R' B U2 F2 R,W,Semarang Fun Cube 2016 (2016-12-03~04),333 R1 B E1
431666001,B D' R F U D L B R F' U' F2 U2 L' D2 F2 L B2 L' F2 L2,W,Manchester Open 2017 (2017-01-14~15),333 R2 C #4
451505001,R F2 B L F L' D R' F' U' L2 D2 B2 L' B2 L' F2 L F2 D2,W,P3 Grand Open - Feb 2017 (2017-02-26),333oh R1 C #4
488535001,L' B2 R2 B2 L2 U2 F2 U2 R B' L2 F2 D R' B' F L2 U' R2 D,W,Tallinn Open 2017 (2017-04-15),333 R2 B #3
492786001,D U R2 U' B2 L2 F2 R F' D R2 U2 R' F L' R B2 D' F',W,Banja Luka Open 2017 (2017-04-22~23),333 Final A #3
512985001,R2 U' R L B' L' D' F' L U' B' D2 R2 L2 B' L2 B R2 B D2 B',W,South Texas Open 2017 (2017-05-20),333 R2 A #3
513250001,F2 R2 U' F2 D' F2 U' R2 F2 R' D2 B2 F' D' F2 R B L F D' U,W,Rubik Pro 2017 (2017-05-21),333 R2 A #1
528196001,B' R2 B' D2 B2 D2 L2 F' L2 D L' B' F' R' F D R U' R U2,W,Berlin Summer Cube Days 2017 (2017-06-10~11),333 R1 D #5
