# Scramble samples — eoline / eo / B / bin 7
# Population in this bin: 120
# Samples listed: 120 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-23
# Columns: id,scramble,bottom_color,competition,round

38207001,D' L' U' B' U2 R' F' D L D R2 D2 B L2 U2 R2 B R2 L2 F,B,Galerias 360 Open 2014 (2014-07-19~20),333 R1 B #4
83982001,U2 R B2 F2 R2 D2 B2 R' U2 B2 D' F R' U R' B' D F' R D2 F',B,MPEI Open 2014 (2014-11-28~30),333 R1 F #4
92134001,F' U' D' L D2 R' U2 R' F' B U' F2 R L2 F2 L F2 B2 L2,B,Huddinge Cube Day 2014 (2014-12-27),333 R2 B #2
179434001,R F2 D2 U2 L' R2 F2 R U2 B' F L F2 D' B R D U' L' D' B R',B,San Lorenzo Invierno 2015 (2015-08-15~16),333bf Final A #1
206281001,L F B2 D F2 U2 L U' B' R' D' L2 F R2 B U2 B2 U2 L2 B,B,Nancy Open 2015 (2015-10-24~25),333oh R1 A E2
215080001,F L' F L U D' R F U L U' B' D2 R2 B' U2 B' D2 B2 U2,B,Waves Cube Challenge 2015 (2015-11-08),333 R2 C #5
216532001,F2 D' B2 F2 U F2 D R2 F2 D' R' F D U' L' D R' D2 B D F,B,Würfelä im Drachenäscht 2015 (2015-11-13~14),333oh R1 B E1
227029001,D R2 D2 B2 F2 U' R' U' B D' L' B2 F' U2 L U F U2,B,INABIF Open 2015 (2015-12-05~06),333 R2 C E1
330233001,U2 F2 R U2 R2 B2 D2 L' F2 D F R B U' L2 D L D' B2,B,Iran Nationals 2016 (2016-07-22),333 R1 F #1
406019001,U2 R' U2 R2 U2 L2 B2 L' F2 L' B' U R' F L' D' L2 B' U,B,MPEI Open 2016 (2016-11-25~27),333ft Final B #1
419841001,B U B' R' D' F R' L U' B' L2 B2 U2 L2 F2 U2 R2 B2 L,B,Algeria Winter 2016 (2016-12-24),333 Final A E1
431666001,B D' R F U D L B R F' U' F2 U2 L' D2 F2 L B2 L' F2 L2,B,Manchester Open 2017 (2017-01-14~15),333 R2 C #4
513250001,F2 R2 U' F2 D' F2 U' R2 F2 R' D2 B2 F' D' F2 R B L F D' U,B,Rubik Pro 2017 (2017-05-21),333 R2 A #1
527386001,L U2 F2 L' U' R' D L2 F L' B L2 D' R2 D' F2 U' L2 F2,B,Blitar Cube Fasting 2017 (2017-06-11),333 R1 C E2
528196001,B' R2 B' D2 B2 D2 L2 F' L2 D L' B' F' R' F D R U' R U2,B,Berlin Summer Cube Days 2017 (2017-06-10~11),333 R1 D #5
554887001,R2 D' L' U' R' B D L' D2 R2 L' D2 F2 D2 B R2 B D2 F2 U2,B,Gujarat Cube Days 2017 (2017-07-22~23),333 R2 A #4
571257001,U B R' D L D' L' F L2 B L B2 D2 F2 U R2 U2 D' B2 D',B,ICC Juniors August 2017 (2017-08-12~13),333 R2 A #3
576034001,L2 B2 D2 U2 R' B2 R D2 R B U' B2 D2 F D L D2 R' U L2,B,Masdos Returns 2017 (2017-08-19~20),333 Final A E1
595558001,F D B L' U F R' B' D2 L F' B2 U2 B2 L2 U' F2 D',B,Glass City Open 2017 (2017-09-16),333 R2 A #1
609429001,B2 R B2 R2 D2 L D2 L' B2 R F L U' R F D L U L2,B,CET Cubing Paradox 2017 (2017-10-01~02),333ft Final B E1
660507024,R2 D' L2 B2 L2 U' B2 D' L2 D L D' L' B' R' F U' B' L' D' U2 B' L2,B,Welcome To Cambridge 2014 (2014-07-12~13),333mbf Final A #1
661045020,U' B2 F2 D F2 L2 B2 U' L' F' U B' U F D R U' F' L R B,B,European Rubik's Cube Championship 2016 (2016-07-15~17),333mbf Final A #2
661215028,F2 L2 D2 B2 R2 D L' U' B R' D2 L' U' L' U' B' L U2 B',B,Sydney Championship 2016 (2016-12-17~18),333mbf Final A #2
661291010,D2 B U2 F2 D2 F D2 R D L R2 B' D F L2 R' B' D B2 L2 U',B,Kansai Open 2017 (2017-03-19~20),333mbf Final A #1
661303016,L2 D B2 U L2 B2 D' U F2 L2 R' U2 B D' L F R' U R2 U' B L2 U',B,Kongens Lyngby Open 2017 (2017-04-08),333mbf Final A #2
698337001,L B' R2 B U' D R' F B' L U' D2 F2 B R2 B2 U2 F' D2 F,B,Pink City Open 2018 (2018-02-03),333 R1 D #2
796686001,D' L2 U B2 L2 D' L2 D R2 U R D B' D' U F' R D' B' F2 L,B,TCG Fall 2018 (2018-06-02),333 R2 C #1
