# Scramble samples — std / xxxcross / B / bin 8
# Population in this bin: 997
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-23
# Columns: id,scramble,bottom_color,competition,round

5002204001,L' U' F2 U F2 D2 F2 L2 D' R U' F2 U F R' D B,B,Mysore Cube Open 2025 (2025-09-06~07),333 R1 C #3
5542001,D' R2 L' F' R2 B2 U B L' U2 F2 L2 U2 F2 B2 U' R2 D' R2 U',B,Swiss Open 2014 (2014-03-29~30),333oh R1 A #2
664500001,U R2 F2 R2 D B2 L2 D R2 F2 R' D R' U B R' U2 B,B,GuateMaya Open 2017 (2017-12-02~03),333oh R1 B E1
15584001,B2 U2 F D R2 U F U R' D2 B' U2 B L2 B U2 B,B,Cornell Open Spring 2014 (2014-04-27),333 Final A E2
23678001,D R2 U2 R2 D2 F2 U B2 F2 R U F' D F U' F' D,B,San Diego Summer Splash 2014 (2014-05-24),333oh R1 A E2
5581400001,D2 R2 D' F2 D2 U2 B U F2 R2 U' R' B2 D' B' R,B,Vaquita Morelia 2026 (2026-04-25~26),333 R2 B #4
795751001,D R U2 D' L B' L' D F' R' D L' B2 D2 L U2 R' F2,B,Hastings Open 2018 (2018-06-02~03),333 Final A E1
27231001,L B' R' B U' F L F' U B U R2 U' R2 B2 D2 B2 D2 L2,B,Polish Nationals 2014 (2014-05-31~06-01),333 R1 B E1
5708543001,F' L2 D2 U2 R' B2 L2 R2 B L2 B F' U2 R' D L2 B D2 L',B,More Cubes Kelburn 2026 (2026-06-21),333bf R1 A #4
4862988001,L2 U2 F B' D R' U R F2 R' U2 L F2 L' B2 U' B2 U,B,Cubos in Vençon 2025 (2025-07-12~13),333 R2 A E1
2979253001,R2 U2 F2 D F2 D L2 B2 U2 R B' F L D' F' R' D' F L,B,Nacionales El Salvador 2023 (2023-08-11~13),333 R1 A #4
3280756001,R B R2 B F L2 R2 F' D2 F' U2 L D' U F D' L F D',B,Chocontá 2023 (2023-11-18),333 Final A E2
2894217001,F L D' U2 B2 U2 L2 D2 R2 L' B' U2 R U' R2 U' B2 D',B,EuskalCubing La Perrera Open 2023 (2023-07-17),333 R1 B #4
3002352001,L2 F R2 B2 U B2 L2 D R2 U R2 B' L' U L F' D U B2,B,Rubik's WCA World Championship 2023 (2023-08-12~15),333 R1 F #5
3612833001,D2 R2 D2 L2 B' L2 D2 B2 L2 D2 F' R B' U F2 U' L' R2 U2,B,Rovereto Speedcubing 2024 (2024-03-23~24),333 R2 B #4
4634814001,F D L2 D2 F D2 L2 D2 F2 U' B2 L' B' U R2 B' R2 D2 B' L2,B,Gliwice Open 2025 (2025-04-12),333bf Final A #2
55354001,D2 U' F2 L2 D' F2 R2 U2 R' B' R' D2 F R D F2 D',B,PLS Marina 2014 (2014-08-30~31),333oh Final A #1
4461726026,R U2 F2 U2 L U2 L U2 R' B2 D' F2 D F U2 L2 F L D' L B',B,Melbourne Summer 2025 (2025-01-24~26),333mbf Final A #1
