# Scramble samples — std / xxxcross / OR / bin 13
# Population in this bin: 30
# Samples listed: 30 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-24
# Columns: id,scramble,bottom_color,competition,round

345869001,R2 B U R' F' D L F U2 D F2 R2 F' L2 F' D2 F' U2 B' D2 F2,O,Crazy Cubes Open 2016 (2016-08-14),333 R1 A #5
350376001,L B2 U2 R' B2 L' R U2 F2 D' F2 R' D2 F' D' F2 L' B R2 D',O,Toronto Limited Summer 2016 (2016-08-20),333 R1 B E2
430508001,U F2 U B2 F2 D2 L2 U' B2 F D2 R' B2 D2 R D2 L2 U B' F' L B,O,Dnepr Super Blind 2017 (2017-01-07~08),333bf R1 B #2
661089005,U F2 D2 L2 R2 F2 D' F2 R' D' L U' L2 D2 B L2 R U L' F L',O,KJSCE Mumbai Open 2016 (2016-08-27~28),333mbf Final A #1
661339018,B2 D2 L B2 F2 L' U2 B2 U2 L2 D B U2 B2 L' U F' U2 B' R F L' F,O,Barby Cube 73 2017 (2017-04-29~05-01),333mbf Final A #2
664312001,F2 D R' U2 B' R U' F' L' D' B U2 R2 D2 L2 F' L2 B2 R2 F',O,North Iowa 2017 (2017-12-09),333 R1 D E2
728235001,B2 U2 R' F2 R B2 L' D2 B2 F2 L B D' F' D R' D' R U' L' U2,O,Les Franqueses Open 2018 (2018-03-17~18),333 R1 A E2
778670013,U2 L' D2 L' B2 D2 L' F2 L' F2 D L2 D2 L2 R' F' L' D' U' B R2 D2,O,Finnish Championship 2018 (2018-05-11~13),333mbf Final A #2
816289001,U F2 U R2 D2 L2 F2 D2 B2 R2 F2 R D' L2 F' U' L' F L2 R' U2,O,Monza Euro Warmup 2018 (2018-07-01),333 R2 A #4
857729001,R B2 L D' R' F D' B' R F' L' U' R2 U R2 U2 R2 D' L2,O,Michigan 2018 (2018-08-10~12),333oh R1 C E1
860265001,U' F2 L2 D' L2 D' B2 D' B' L' D2 U' B U2 R' D' F' U2 L,O,GLS Cup IV 2018 (2018-08-18~19),333 R1 A E1
891698001,D' B D2 F2 R U L B2 D R2 B2 D2 F' L2 B L2 B L2 B D2,O,China Championship 2018 (2018-10-02~04),333 R2 J #5
1257931001,R' U' F2 U' R F U D L' D B' R2 F' D2 B2 U2 R2 B' R2 B2 D2,O,Pre-Nacionales Arequipa 2019 (2019-08-10~11),333 R2 D #4
1752305001,F2 R2 B2 F' L2 R2 F' L2 B' D B2 L2 F2 R' F L' D U R2 B2,O,Rocky Top 2021 (2021-12-04~05),333 R2 B #1
2224807001,F D' R L U' D' B R F' R' D B2 U2 F2 R2 F2 U D' B',O,Mt. Prospect Open 2022 (2022-10-08),333 R1 A #3
2593927044,B' L' D' B' R D' L2 U' B U2 R' U2 B2 U' D2 R B R',O,Oculus Cube Open 2023 (2023-03-25~26),333mbf Final A #1
3003449001,L2 R2 D2 L2 B2 U' L2 F2 R2 D2 U' B L2 F R B' F L' U' F' D B,O,Rubik's WCA World Championship 2023 (2023-08-12~15),333bf R1 G E1
3830481001,U' B L D' L2 F2 L2 B' F2 D2 F' R2 L F2 R' B U' F' R2,O,Singapore 50 and Counting 2024 (2024-06-08),333 R3 A #3
3841428001,F' U' D2 L F2 U2 R F2 U2 L' B2 F2 D R2 F R D2 B2 D B',O,Colorado Mountain Tour - Avon 2024 (2024-06-10),333oh R1 A #4
3908739001,R D U L2 F2 R2 B2 D L' F2 R F R B' D L U F L2,O,Parla Open 2024 (2024-06-29~30),333oh R1 C E2
3961175019,L2 U R2 F2 U L2 U2 R' B D R2 B2 F2 L' U R' B D' B L',O,Rubik's WCA South American Championship 2024 (2024-07-22~25),333mbf Final A #1
3990882001,U2 B R2 F U2 F' R2 F2 L2 R2 U L' B2 D U' B' R B2 R2 D',O,West Visayas Cube Masters 2024 (2024-08-03),333 R2 D #3
4142414015,U B2 L2 F L2 U2 B L2 B' R2 B' F' U' L D' L' F' D2 R' B L2 U',O,Crazy Cologne Cubing 2024 (2024-09-27~29),333mbf Final A #1
4203725001,F U2 B2 L' B' L2 U2 D R L2 U2 R2 F2 D2 F2 L2 D' L2 F' U,O,Garidech Open 2024 (2024-10-19~20),333 Final B #1
4626881031,B U2 B2 R B' R' U R F R' D2 B2 R' F2 R2 B2 R B2 U2 R' D,O,New York Multimate PBQ 2025 (2025-04-04~06),333mbf R1 B #1
5191205001,F2 R B' U' L' F L U2 D' F2 R2 B2 R2 B2 D2 F' L U B2,O,Cube On in Richardson 2025 (2025-11-15~16),333oh R1 B #4
5224561001,D F' L' F R' B2 D F U' L' F2 L2 D2 B D2 R2 B' D2 F2,O,Algorithms in Antipolo III 2025 (2025-11-30),333 R1 C #4
5393069001,R L' U D' F2 B' L' F2 D2 F' B2 L2 U2 D2 B U2 F2 D B' L,O,Cube Against Cancer Brisbane 2026 (2026-02-14~15),333 R2 B #1
5513502001,D2 B2 U' R2 D' F2 D' B2 U' R2 U L' B' U2 R' B L' U2 F D U L' F',O,DFW Cubing Spring 2026 (2026-03-28~29),333bf Final B #2
5645251001,R' U' D2 F L2 R2 D2 F U2 L2 B2 D F2 D2 L U F' L2 F2 R',O,Oklahoma Championship 2026 (2026-05-15~17),333 Final B #5
