# Scramble samples — std / xxxcross / ORWY / bin 7
# Population in this bin: 295
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-29
# Columns: id,scramble,bottom_color,competition,round

4049432001,L B D2 L' D L2 B2 U B2 U2 F2 R' U' L B2 F2 U2,R,Telangana Cube Championship 2024 (2024-08-23~25),333oh R1 E E1
7768001,R2 B2 R2 U' R2 U' R2 B' R' F D' R2 F2 R' U F' U B' D2,R,German Open 2014 (2014-04-05~06),333bf Final A E2
14858001,U' L2 B2 L D R B' R2 B2 R' U' B2 R2 B2 L D2 L' F2 R,Y,Didas Brest 2014 (2014-04-26~27),333 R2 A #1
16764001,F2 R B' U' L F2 U2 L F R D' L B2 L2 U2 R' U2 R',Y,Castellon Open 2014 (2014-05-02~03),333 Final A #1
4185127024,B R B2 D2 F2 R F2 L D2 R2 F2 L' F U2 F D2 L' D2 B,Y,Taboão Bigs & Blinds 2024 (2024-10-13),333mbf Final C #1
52675001,B' R2 U' R D' R2 U D2 B U B2 D' F2 B2 D2 B2 D L2,O,ABHC 2014 (2014-08-23~25),333oh Final A #1
5047751001,L D2 R2 F2 L2 U L2 F2 B' D L2 F U F' L' F D,W,Sej Sejere Sejs 2025 (2025-09-27~28),333 R1 A #1
4960528001,R2 F' D' B R2 B L2 U2 L2 F D2 F R B' F' U' F2 U2 B2,R,Mandurah Madness 2025 (2025-08-23),333 R1 C E1
64152001,F2 U L2 D U2 F2 U' R2 F U' L' D' L2 U L' R' D F D',Y,Antelope Valley Fall 2014 (2014-10-04),333 R1 B #1
4515761001,U' L' D2 B D2 B' D2 F R2 L' D2 R' U' R F' R F L2,Y,Cubing at the Coast Långsand 2025 (2025-02-22~23),333 R2 A #5
74824001,D R2 D2 L2 B2 D2 R U' B R' D2 L2 R' F' R F' U,O,Slow n Steady Fall 2014 (2014-11-09),333 R1 B E1
80535001,R F' U2 L2 U D2 R U D' B U' L2 B R2 B' D2 B,O,Plaza de las Américas 2014 (2014-11-15),333oh Final A #1
4269826001,R F R2 F D' R2 U' L2 D' U2 B2 L R2 B R' D' F' D',O,Back to Berlin 2024 (2024-11-09~10),333oh R1 A #2
4381056012,F2 L U2 B2 F2 R2 U2 D' L U' R2 D2 B2 U' R' D',Y,Bengal Cube Open 2024 (2024-12-20~22),333mbf Final A #1
126282001,F2 L2 U2 B2 U' R2 D2 U' R2 U2 L U2 B U' B2 F2 D' B2 D2 F',W,Welcome Back to Guildford 2015 (2015-04-11~12),333oh R1 A #1
132028001,D' R F2 U F L' U' F2 B2 L D2 L2 D R2 F2 U2 D2,W,Cerbuna Open 2015 (2015-04-18~19),333 R1 C E1
149455001,D R2 U L2 D B2 F2 R' B' D U' L' D2 R F' L2 R',O,Bratislava No-Cutoff Open 2015 (2015-06-06~07),333 R1 C #2
159027001,R2 B' U2 B D2 F' D2 F2 U2 F2 R' U F R2 F D B2 R2 F U2,O,Lyon Megaminx Open 2015 (2015-07-04~05),333oh Final A E1
208739001,R2 U R2 D F2 D2 U2 R2 B2 F U L2 U R2 U2 B F D L',Y,Athens Fall 2015 (2015-10-24),333 R2 C E1
218668001,B2 F2 R F2 L' D2 F2 U' F D' L2 B' D2 B' F U B D2,R,Clash Of Cubers Davao 2015 (2015-11-15),333oh Final A E3
233963001,R2 F' L2 D2 B U2 F' R2 B2 F' R' F U2 B2 D' U2 B2 R2 U',O,Kyushu Open 2015 (2015-12-27),333 R2 A #2
5258071001,U' F2 U2 F2 R2 B' R2 D2 U2 R D' F2 U2 L' F U2 F L2,W,Portugal Championship 2025 (2025-11-29~12-01),333oh R1 C #3
