# Scramble samples — std / xxxcross / G / bin 7
# Population in this bin: 77
# Samples listed: 77 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-29
# Columns: id,scramble,bottom_color,competition,round

53529001,B' U2 F R2 B' D2 L2 D2 U' L' U' B' F' R B2 D2 F' D2 L',G,Vancouver Open Summer 2014 (2014-08-23),333 R1 A #4
183370001,D2 R2 F2 R2 F L2 R2 U2 B' D' F R U F' D U F2 U' R2 U2,G,Brain Studio Cube Open 2015 (2015-08-29~30),333 R1 J E1
188075001,U' L2 U F2 L2 R2 U2 F' U' B2 D' L2 D R2 B' U,G,LMDL Open 2015 (2015-09-12),333 R1 B #3
189945001,D B2 L B' L' B' D L D B2 L' F2 U R2 U B2 U2 D',G,Brisbane Spring 2015 (2015-09-19),333 R1 F E1
286389001,R2 L' B' L2 U F R' F2 B U D' L2 F2 D2 B2 L B2 R U2 B2,G,Plaza Norte Rubik 2016 (2016-04-23~24),333 R2 B #3
315519001,B R2 B L2 U2 R2 F2 U2 F L2 F2 L' U2 L U F' D2 U' L B,G,SCMU 2016 (2016-06-17~19),333 R1 R #5
331687001,F2 L D2 U2 F2 D2 R U2 L B' L' U' L F2 L D L R',G,Spontaneous Summer 2016 (2016-07-17),333 Final A E2
395431001,U2 L2 U' F2 D2 B2 U2 R2 U' L R F U L' R2 D' B U L2,G,Kansai Small Cubes 2016 (2016-11-12),333oh R1 B #5
450031001,B U2 F U D F L' U2 L F2 B2 D' R2 U2 L2 U L2 F2,G,Piedra del Sol Santander 2017 (2017-02-18),333oh Final B #3
577465001,D F2 U R2 D' F2 U' B' R2 D2 B U2 L' D' B' U' L' B2,G,Bicho Legal Open 2017 (2017-08-19~20),333 R1 A #2
614546011,F2 L2 D' R2 U B2 D' F' U R D2 L2 F2 U R' U2 R F L B',G,Belgorod Open 2017 (2017-10-07~08),333mbf Final A #1
632646001,B2 U2 L2 U2 L2 D' L D' B L' U2 L' R D2 B D' F',G,Uberlândia Open 2017 (2017-11-04),333 Final A #1
660545012,U' F2 R2 F2 D B2 F2 L2 D2 R' D' B R' F2 U2 B' L D R D' L2 U,G,West Japan Big Cube 2014 (2014-09-13~14),333mbf Final A #1
660907031,F2 U2 R2 B' D2 F' U2 F' R2 U R2 F' R U' R' U L2 D' F D2 B R',G,Minnesota Winter 2016 (2016-01-23),333mbf Final A #1
660974030,L' D2 L' D2 B2 L' F2 R B2 L2 U L B' L' R B2 R U' R2 B' L',G,Plaza Norte Rubik 2016 (2016-04-23~24),333mbf Final A #2
661068026,F2 D2 B2 L B2 R' B2 R' B2 L B' L U2 B U2 L D' F2 D' B' L B' L,G,Game Pro Tour 2016 (2016-08-13~14),333mbf Final A #2
661365012,L2 F2 D2 R2 D2 L B2 L' D2 L F D' U2 F2 D F R B L2 B' L',G,Danish Open 2017 (2017-05-19~21),333mbf Final A #1
661492012,L' F2 D2 R2 B2 U2 L B2 R D' R B' L2 F2 D' F2 U L2 R D' B,G,Bulldog Cubing 2017 (2017-09-09),333mbf Final A #1
776963001,F B2 U F' L' U B' D' F' U B' R2 D' L2 D L2 F2 U2 D2,G,Fujian Championship 2018 (2018-05-12~13),333oh R1 C E2
848934005,F2 R2 F2 D2 L2 F2 R F2 R B D' B' L2 D F2 L2 B U2 B2 L,G,Project Radom 2018 (2018-08-04~05),333mbf Final A #1
1026578001,U2 F2 D2 L2 F2 L2 F D2 F' D2 R' F' D' F D B2 F' L F',G,KSF Ust-Kamenogorsk City 2019 (2019-02-16~17),333oh R1 A #3
