# Scramble samples — std / xxxcross / WY / bin 13
# Population in this bin: 20
# Samples listed: 20 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-29
# Columns: id,scramble,bottom_color,competition,round

558930001,F R' U' R' F2 U B R U' F' L2 D2 F2 R2 L' B2 R' B2 U2,W,SNZ Northern 2017 (2017-07-23),333 R1 A #5
616581001,R2 D' U' F2 L2 U F2 R' D B' U2 R D2 B2 D2 U L2 F' U',W,Pickering 2017 (2017-10-14),333oh R1 C #1
649387001,B' D2 B U2 B L2 F' D R2 B' R U L B' D' L2 D' L' F2,W,Berkeley Fall 2017 (2017-11-18~19),333 R2 D #2
661457071,B2 R2 F' U2 B2 F' D2 F' L2 R D' F' L2 U2 R U L D' B2 U L B,W,Northwest Championships 2017 (2017-08-11~13),333mbf Final A #1
979599001,B' L2 B2 D2 B U2 R2 B' U2 L2 R B2 D R2 U F' L' R' B F R,W,Winter Warmup Baku 2019 (2019-01-16),333oh Final A #2
1429806005,D' R2 D' R2 U' F2 D B2 U L D2 F2 R2 F U L' D2 B2 F' L2 U L2 U',W,Malaysia Cube Championship 2019 (2019-11-22~24),333mbf Final A #3
1562803001,U' F B2 L2 B2 L2 U' L B D L2 B' U2 D2 L2 F D2 F' R2,W,Hernando Summer 2020 (2020-02-22~23),333 R2 B #3
1740862001,L2 B2 U L2 F' U2 F' R2 B2 R2 F' D2 B2 U B D L' U' B F2,W,Guayaquil Resist 2021 (2021-11-27),333 R1 E #3
1982850001,B2 R2 D2 L2 R2 F2 U2 R2 B D U L' B D R' B R2 D2 F U' L' F2,W,Boquete Big Cubes 2022 (2022-06-18),333bf Final A #3
2797782001,U2 B' U F2 D2 R2 D2 R U2 B2 L' B2 D F' U' L' B' R' B2 F2,W,Wiltshire Summer 2023 (2023-06-17~18),333 R1 D #2
3012292028,F' U R' F2 L2 F2 R' B2 L F2 L' B D' L' R D2 L2 B D U' B R2,W,Slovenian Nationals 2023 (2023-08-25~27),333mbf Final A #1
3221136001,L2 B2 F' D2 F' D2 U2 B F R U' R2 B' D B' R U' F' L' D',W,Kőbánya Cube Day 2023 (2023-11-04),333 Final A #4
3530543001,F2 D2 B U L2 U L2 R2 B2 D U2 B2 D B' L' D R2 U B2 U2 B' L2 U2,W,Fullerton Winter 2024 (2024-02-24),333bf R1 B #3
3561643025,R2 U2 B' U2 B2 L2 B2 L U2 R2 D U' L R B' D' L' B L' F',W,Nas Garras do DNFortaleza 2024 (2024-03-02~03),333mbf Final A #1
3681534001,R B U' D R B U F' R U2 R F2 D2 B2 R U' B U2,W,Middle Georgia Speedsolving 2024 (2024-04-20),333 R1 C #1
3807973001,F2 L2 F' L U' R2 F' L D2 R2 D2 B2 R' U2 B2 R2 D R2,W,Kiama Winter 2024 (2024-06-01),333oh R1 A #4
3872661001,L' F2 R D F' R B U2 L D L2 F2 U F2 R2 D' L2 D' R2 L2,W,Apple Cider Open MA 2024 (2024-06-22),333 R1 A #5
4536935001,U' B' R' F R2 D2 F2 R2 U2 F' U2 R2 L U R' D' U F' R2 U,W,Mix & Match at McDo Lacson 2025 (2025-03-01),333 R2 B E1
4898930003,R B2 U2 F L2 F' D2 B' R2 D2 F2 D B' U' B2 L' R' F L2 B L2 U2,W,Swedish Blind Marathon 2025 (2025-08-02),333mbf R1 A #3
5266408001,L2 B R2 U' B2 R2 U L2 F2 R' F2 D' U' B' L' B D2 B R',W,Dragon Cubing XI 2025 (2025-12-13~14),333oh R1 A E2
