# Scramble samples — std / xxxcross / W / bin 8
# Population in this bin: 990
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-24
# Columns: id,scramble,bottom_color,competition,round

1379780001,D F' B R' L2 D' R2 U' B2 D' L2 U B2 D2 R2,W,Tangerang Open 2019 (2019-10-27),333oh Final C #1
4361835001,B2 L B' D' F B' R' U L F2 R2 U' B2 D B2 D' R2 D2 L',W,Pé Vermelho II - Londrina 2024 (2024-12-14~15),333 R1 B #2
5532833001,R D' B2 U2 D' R D B' D2 L U2 D2 L F2 R' L' U2 L F',W,Coliseo al Gratín Yumbo 2026 (2026-04-11~12),333oh Final A #1
3815832001,D' F L' U2 B2 R2 D2 B D2 R2 U' B2 D' U' F U' B' D',W,Don't Pop Austin 2024 (2024-06-02),333 R1 D E1
11413001,L' F U F' R' L' U2 B' U2 F D' F2 L' U2 R B2 L2 D2,W,Shandong Spring Open 2014 (2014-04-13),333 R1 A #1
824584001,L2 U2 L F2 L2 D2 L U' L2 F2 R' B2 F2 L' U2 B2 D' B,W,Phoenix Cube Championship 2018 (2018-07-07~08),333oh Final A E1
4417815001,L' D2 B U2 F2 D2 F' D F' D' U2 R' U2 D2 R2 U2 F2 D,W,The Battle of Lexington 2025 (2025-01-11),333 R1 D #1
1655887001,B D' U2 R U2 L' D2 R F2 R F2 R D2 R U' R D B' D B',W,Xuzhou Open PM 2021 (2021-05-16),333 Final A E1
3982481001,L' F' L' D B R' L D R D L2 U B2 R2 F2 U2 F U,W,Willimiehen Kuutiopäivät 2024 (2024-08-03~04),333 R1 A #4
18965001,D R2 D' R2 B2 D2 L' B F2 D U' F R F' L' R' U B2 L B2,W,French Championship 2014 (2014-05-10~11),333bf R1 A E2
824371001,U2 B U2 R2 F2 R2 F' R' F' R' F' R F' D' F U2 L2 U',W,Phoenix Cube Championship 2018 (2018-07-07~08),333 R1 C #3
1004596001,D' B2 D' F2 U2 L2 U' L' B' R2 B' D F2 L2 B F' R' D' U',W,Macedonia Winter 2019 (2019-02-02~03),333 R2 C #4
5691926001,B2 F2 U2 F2 L D2 R D' F D2 L2 D F' L2 F2 L U2 B,W,Swisscubing Cup Mental Breakdown I 2026 (2026-06-06~07),333mbf Final B #2
2790835001,D' F2 U' D' R' D F B2 L2 F2 L' B2 R D2 R' B' L' F,W,Colorado Mountain Tour - Frisco 2023 (2023-06-11),333 Final A #1
2779295001,F' R' F' U2 L2 B2 D L2 B2 L2 F2 L' B F U' R' U' R B',W,WCC Speedcubing Open 2023 (2023-06-04),333oh R2 B #4
4625607001,B U2 F D2 L2 D2 F2 R2 F2 L2 R' F2 D B2 L' F' D2 F,W,Nalsar Cube Open A 2025 (2025-04-05),333 Final B #5
968218011,B' D2 F' D2 U2 B' R2 D2 B' R2 U B2 R' U2 F2 L2 F U L' B D',W,Please Be Quiet Philippines 2018 (2018-12-29~30),333mbf Final A #1
1020708001,L2 U2 B2 U L2 D2 B2 L2 D2 R2 U' B R U B U B2 F D' R,W,Bremium Cubing 2019 (2019-02-16~17),333ft R2 A #5
63979001,R' D' R2 F' L F2 L2 B R' L F U D' R2 U' L2 D F2,W,CCC Autumn Open 2014 (2014-10-04~05),333 R1 C #4
74086001,U' L2 U' F2 D' B2 D' R2 F U F2 R' D2 F' R F D B L2,W,Los Andes 2014 (2014-11-08),333 R1 B E2
2724625001,U2 R2 U R F' L2 D' R U L2 U F2 L2 U' R2 D' R' F',W,Atatürk Cube Weekend 2023 (2023-05-19~21),333 R1 B #1
3048931001,B2 D U2 L' B2 L' R' B2 D2 F2 D B' D' R' F' U2 B' L,W,Champagne Open 2023 (2023-09-02~03),333bf R1 A E1
97800001,U' F2 D' L2 U2 L2 R2 U' R2 D' B' D' R F L U B2 U2 R B D',W,Shaastra Cube Open 2015 (2015-01-03~04),333oh R1 I #2
3116004001,U D2 B D2 B2 R2 F2 R2 U2 F' L F2 R2 U' F2 D F2 D2 R,W,PIK 2: Osaka Riverview Cubing 2023 (2023-09-24),333 R1 E E1
2593034001,R2 B R' U R' F2 U' B U' L2 D' B2 D L' B U,W,Bayonne Atoutcubes Open 2023 (2023-03-25~26),333 R1 C #4
3933349001,B R2 D R B' R2 B D' F2 D2 R U2 L U2 L' B2 R2 F2 U2,W,Frenštátský Cube Together 2024 (2024-07-13~14),333 R1 B E1
2046930046,R2 F' L2 U2 L2 U' F2 D L2 F D L2 B' R B R' B2 U,W,Rubik's WCA South American Championship 2022 (2022-07-22~24),333mbf Final C #1
3347368001,R' D' R B2 F' U2 F2 R' F U L U' L R B,W,The Nairobi Open 2023 (2023-12-16),333 R1 B E2
4596864001,B D2 R' L2 F' D L' U2 F2 D2 B' R2 F2 U2 B2 D F R' D2 L B2,W,Anaunian Side Events 2025 (2025-03-22~23),333bf R1 A E1
127830001,D' F D' B' L F2 B2 U' R F2 U2 L2 D' B2 R2 L2 D',W,Getafe Open 2015 (2015-04-11~12),333 R2 D E2
5049703001,R' D2 R2 D F2 U' L2 D' B2 U' L F2 L B R D' B L,W,Gouverneur NxNoPeeking 2025 (2025-09-27~28),333oh R1 B E2
1313551001,B2 R' U F2 R' B2 L U R' B R2 B2 U B2 U R2 D' F2 B2,W,1st Jorhat Open 2019 (2019-09-14~15),333 Final B #5
5520007001,D2 B' F2 L2 B2 D' F2 D B2 U2 B2 F R B R' F L' U',W,Mielec Cubing Days 2026 (2026-04-11~12),333oh R1 A #3
4322464001,L B2 L B2 D2 U2 L' F2 D' F U B2 U2 F' D U B F2,W,Capivara Curitiba 2024 (2024-11-30~12-01),333 R2 A #1
146474001,L B' U2 R2 L F' U R B U B U2 F2 U2 B L2,W,Indian Nationals 2015 (2015-05-29~31),333 R1 P #3
5449892001,D B2 R2 F2 R2 U L2 D' L' U' L' U' R' U' B2 U' B U R',W,The Heart of Texas Spring 2026 (2026-03-14),333 Final B #1
