# Scramble samples — std / xcross / OR / bin 3
# Population in this bin: 283
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-06
# Columns: id,scramble,bottom_color,competition,round

4126175001,L' D2 L' B L' D2 B F2 R D2 L' U2 D2 L2 F2 D L2 B2,R,McMinnville Cubing Fall 2024 (2024-09-21),333oh R1 A #5
4804027001,U2 B D' B2 D2 U' L2 D2 L2 U' B2 R U' L2 D' U R D R2,O,Berlin Summer Open 2025 (2025-06-14~15),333 R1 E #1
14805001,D B2 L2 D2 B2 D' B2 D B' U2 L2 D' R2 F U' R F' R U2 B' L',R,Didas Brest 2014 (2014-04-26~27),333bf Final A #3
4474891001,D2 F2 D' R2 U' L2 B2 R2 F' R2 B R2 U' L' D F L F' U2,R,Anyang Haseyo 2025 (2025-02-08~09),333 R1 C E2
35066001,D U2 B2 D2 U' R2 D R2 F2 R' D R U' B' D B F2 D B' L',R,Plentzia Open 2014 (2014-06-28~29),333bf Final A E2
5596414001,F D' R2 B R2 D2 F2 L2 F L2 D' R B' R' U R B L F2,R,Oregon State Spring 2026 (2026-05-02),333 R2 A E2
71788001,B2 U F2 D F2 D' L2 F U F' D' R F R' B2 D2 U' F,R,Hasselt Open 2014 (2014-11-01~02),333 Final B E1
86524001,B2 L2 U' R2 D' U2 F2 D U L F' U' B' U' R2 B2 L2 B L2 B D',R,Tachikawa 3x3 Fest 2014 (2014-12-14),333bf Final A E1
3888174041,U' B2 R2 B' D2 L2 F2 R2 D F2 D2 L2 U L' D' L' D U' B R2,O,Hari-Hari Horas 2 2024 (2024-06-27),333mbf Final A #2
109973001,U R D2 R2 F' L' F' U' L2 D' L D B2 R2 D2 F2 D2 F2,O,Phalsbourg Open 2015 (2015-02-21~22),333 R2 A E1
110290001,U2 B' U' R2 U' F L U' F' D2 F2 R2 F R2 L2 F D2 F' L2,R,Hessen Open 2015 (2015-02-21~22),333 R1 C #4
124469001,U2 R2 B D2 R2 B L2 U R B2 D2 U' L B U L' D' R',R,Xi'an Cherry Blossom 2015 (2015-04-04~05),333oh Final A #2
125351001,B D' L D' R2 L' F U2 D B2 D2 L2 D2 R2 F2 R B2,O,Lexington Spring 2015 (2015-04-11),333 R2 B #2
144836001,D' L2 D' R B L2 F2 R D' B' R2 F' L2 D2 F' B2 U2 B2 D2,R,HEM MariCubik Open 2015 (2015-05-31),333 R1 A #3
5511302001,L D R2 F2 U F2 D2 U' B U L2 U2 L U' B2 L D' B',R,French Championship 2026 (2026-04-04~06),333 R1 A #2
166705001,B R2 B2 U' R U2 R2 B' D2 F2 R D' L2 U2 F2 R2 U2,R,World Rubik's Cube Championship 2015 (2015-07-17~19),333oh R1 G #2
187085001,B2 R2 B2 R B2 U2 L2 D2 F' R' U' R U' L2 U2 R2 D R,O,Parax Cubecomp 2015 (2015-09-11),333oh R1 B E1
