# Scramble samples — std / xcross / WY / bin 9
# Population in this bin: 294
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-06
# Columns: id,scramble,bottom_color,competition,round

13959001,D2 U F2 R2 U2 L2 D' U R' U L' F U F R B F U R,W,Toronto Open Spring 2014 (2014-04-26),333oh R1 A #4
19726001,F' U2 L2 F' R2 U2 L2 F R2 D F' U' R' B' L' D L2 U R' B',W,Michigan May Madness 2014 (2014-05-10),333 R1 A E2
82765001,U B2 D2 R2 F2 L2 R2 U' B2 L' R2 B D2 F2 U F' L' R D F2,W,Game Pro Tour 2014 (2014-11-29~30),333oh Final A #3
5087097031,L2 B D L D2 F2 L2 R2 B' R2 B F' L2 U R' B' L' F' U B,W,Blind Marathon in Rzeszów 2025 (2025-10-11),333mbf Final A #1
91337001,D B2 F2 L2 U2 B2 D' F2 U' F2 L' D' U' R F D' B' R' B2 F2 R,W,Genius Kid India Open 2014 (2014-12-21),333 Final A #4
5107200001,U2 F R' B L2 B2 U B2 L2 B2 R2 D2 L' B F2 D2 U F2 L',W,UO Fall 2025 (2025-10-18),333 Final A #3
5066611001,L' R2 F' D2 B U2 F L2 D2 R2 D L D' F2 D2 B U R' D2,W,Příbram Cube 2025 (2025-10-04~05),333 R2 B #5
5284975001,R' F2 L B2 R' U2 B2 U2 R F D R' F' L' U' B F R2 U' B2,W,Christmas Cubing by Sorrento Beach 2025 (2025-12-21),333 R1 C #3
5124088001,L' B' U2 L2 B2 F U2 B' F U' F2 L2 R D L' U' B L' B2,W,Bago Speedcubing Open 2025 (2025-10-25),333 Final A #1
197498001,R2 D2 B2 U F2 D L2 D2 L D L' D B D L R F' U L' B' L2,W,Cubetoberfest 2015 (2015-10-03),333bf Final A #3
212072001,U' R' B L' F' R U2 F2 U L2 D' R2 F2 L F2 B2 L F2 L2 D2 L',W,APJ BLD Open 2015 (2015-10-31~11-01),333bf R1 I E1
234420001,U' R U2 L U D L' U2 B D F U2 D R2 B2 D2 R2 F2 R2 D,W,Minsk Winter 2015 (2015-12-26~27),333oh Final A #3
