# Scramble samples — std / xcross / W / bin 3
# Population in this bin: 135
# Samples listed: 135 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-24
# Columns: id,scramble,bottom_color,competition,round

14365001,D' R' D2 R2 L D' R2 B R L F U2 F2 L2 B L2 B2 U2 B' L2,W,Hsinchu Spring Open 2014 (2014-04-27),333 R2 A #4
106926001,F2 R2 D' L2 D' R2 U R2 U' B2 D2 F' L' U' B' L' U L2 U2 R' U2 L' F2,W,ULA Rubiks Reloaded 2015 (2015-02-06),333bf Final A E2
118969001,D B D B' U' L B D B D2 F2 R D2 R' F2 L' B2 D2 B2,W,Melbourne Autumn 2015 (2015-03-22),333oh Final A E2
136312001,U2 R2 F R2 B L2 F' D2 U' B L D' B L' B2 D2 B2 F U2,W,KubeKings Weekend 2015 (2015-05-02~03),333 Final A E2
192948001,R B2 D2 L2 D2 R U2 R F2 D2 R2 U' F U L2 R2 F',W,Warsaw Cube Masters 2015 (2015-09-19~20),333 R1 C #3
203822001,F2 U2 F' R2 F B2 R2 D L2 F L F2 U2 L U2 R2 L' B2,W,Puget Sound Open 2015 (2015-10-17),333 R1 D #3
213158001,L2 F2 L D2 L U2 B2 U' R' B' L2 B' R U' L U B2 L',W,Montevideo Open 2015 (2015-11-07),333oh Final B #4
228895001,L2 B2 L2 B2 U B2 U' L' D' B' L' B L2 D' B L2 B' D2,W,Plenty o' Parity 2015 (2015-12-12~13),333ft Final B #3
247403001,B R2 D R F B' L' D F' R' U2 F2 L F2 L U2 R B2,W,Rubikeros Open 2016 (2016-01-29~30),333 R1 B #3
283669001,R2 F2 R2 D' F2 D F L B2 R2 L D2 L F2 U2 F2 U2 L,W,Small Cubingitaly 2016 (2016-04-17),333oh R1 B #3
289840001,B' D2 L2 F2 U2 L2 B' U2 L U' R D2 R2 D L D' U' L U',W,Alpharetta Open 2016 (2016-04-23),333 R3 B #1
323030001,L B2 L' B' U F2 R' U' D2 R D F2 B D2 L2 F L2 F R2,W,Cannes Summer Open 2016 (2016-07-02~03),333oh R1 B #5
324884001,D2 L2 F2 L2 R2 D2 F2 U' L2 F' U' B' D R B' F2 D2 U F' U2,W,Bolivia Nationals 2016 (2016-07-01~03),333 R3 A #4
427526001,D2 L B2 U2 R2 U2 B L' F2 U' L U F2 D B' F' L',W,P3 Grand Open - Jan 2017 (2017-01-08),333 R2 D #5
526909001,B' L2 F' B' L2 U2 L2 F' L' D2 R2 B2 U L2 B2 U' F2 L2,W,Breda Open 2017 (2017-06-10),333 R1 A E2
539191001,L2 R2 D2 B2 F D2 B2 D R' D' L2 D2 R' U2 B R' D' B2,W,Irish Championship 2017 (2017-06-24~25),333 R2 A E2
576386001,B2 R' B D' F2 L B L2 B2 D2 F' B2 R2 D2 R2 U2 L U2,W,IGA Rubik 2017 (2017-08-19),333oh R1 A #1
660902007,D B2 D F2 R2 D2 R2 D B2 L2 B2 F' U2 F U L2 B R' B U' L2 U2,W,Chottu Skips 2016 (2016-01-16~17),333mbf Final A #1
660935002,L2 F2 R2 D2 F' L2 F2 L2 R' F' U' F L2 F R2 F2 D' B2 D' L' F2,W,Guangzhou Rubik's Cube Days 2016 (2016-03-05~06),333mbf Final A #1
661032008,D F2 L2 U' B2 F2 U' B2 L2 D L' D2 R' D' R F U F2 L2 B2 L B R,W,Archena Open 2016 (2016-07-02~03),333mbf Final B #2
661141021,L2 B R2 D2 B' L2 D2 L2 R2 U' B' L' F' R U' R' F U R' U' L B',W,CAVA Open 2016 (2016-10-15),333mbf Final A #1
661210030,D L2 U' L2 D2 B2 U' L' B2 R2 D B U F2 R B' D' L2 U L',W,Polish Championship 2016 (2016-12-09~11),333mbf Final A #2
661312036,U2 B D2 B' F2 D2 R2 F2 U' F' R' B2 L' F' L2 U' B' U2 B' L',W,Silent Spring 2017 (2017-04-15),333mbf Final A #2
661341008,R2 D2 F2 D2 F' D2 U2 B2 D2 L U' R F' U F2 L' B2 F2 L2 U,W,Meguro 2017 (2017-05-05),333mbf Final A #2
714247001,U2 D B L' U2 R' F' L F2 R' U2 F U2 F' U2 F2 D2 F,W,Berkeley Winter 2018 (2018-02-24~25),333 R1 E #1
714807001,U2 R2 F2 D2 B' U2 B' L' D' F L2 D' U' R U2 B L D2,W,Dnepr Never Fails 2018 (2018-02-23~25),333ft R1 A #1
722958001,L' F2 U2 R' F' L F B' R' L' U' L2 U' D2 R2 B2 U2 L2,W,CubingUSA Heartland Championship 2018 (2018-03-09~11),333 R1 A #1
785931001,L D2 R U2 F2 R' F2 D2 F' R2 D' F' L' F2 R' F' D U2 L2 U,W,HUST Open 2018 (2018-05-26~27),333bf Final A #1
825830001,R2 B' R U2 L' U2 B' R' U' D B2 R' D2 R U2 D2 F2,W,Nanchang Medium & Small Cubes 2018 (2018-07-08),333 R1 C E1
846356008,L' D2 L B2 U2 R U2 L2 U L2 B L D2 L2 B2 R2 U' B' D2 L,W,Batam Open 2018 (2018-08-04~05),333mbf Final A #1
848134001,B L2 R2 D2 B2 U2 F L F' R F D2 U2 R' U2 L U' B2,W,Blue Cubed 2018 (2018-08-05),333 R1 C #5
853586001,L D' L2 U2 D L B2 L U2 B U2 B' U2 R2 L2 B,W,Sioux Falls Summer 2018 (2018-08-11),333 R1 D #4
880772021,F' R2 F L2 B L2 B' L2 F2 L2 U' F U L U R' U R U L' F',W,Berkeley Summer 2018 (2018-09-15~16),333mbf Final C #1
909660001,R2 D2 B R2 B' U2 L2 F' D2 U2 R' D' B D2 B R2 U2 R F,W,Supreme South Open 2018 (2018-10-13~14),333 Final B #5
936724012,R2 F2 L2 U2 R2 U F2 U' L2 U2 L2 F' L2 F' U2 L U2 B' D' R B R',W,Silent Swap Open 2018 (2018-11-17~18),333mbf Final A #1
943901001,R2 F L2 D2 F L2 U2 F' D' L U' B' D L2 B' F R' B2 L',W,Phoenix C3 Open 2018 (2018-12-01),333 R1 C #3
980805001,R2 F D2 F' R2 B2 U2 L' U2 L' B' U R U2 B R U2 R2,W,Bay Area Speedcubin' 13 2019 (2019-01-13),333 R1 D #5
1002727029,F2 L2 B' D2 B L2 D2 U2 L F' R' F D' B2 D' R' B D' R2 B,W,Please Be Quiet Oshawa 2019 (2019-02-03),333mbf Final A #2
1024271001,F2 D2 U2 R' B2 R U2 B U2 F' D F U2 B' F D' U' F,W,Albany Winter 2019 (2019-02-16),333 R2 B E1
1037531001,R' B R L D2 B' U' D2 F' L U2 D2 R2 F B2 D2 B,W,Voronezh Open 2019 (2019-03-02~03),333oh Final A E2
1039682001,L2 F2 B' U' B2 R D B U2 B D' F2 L2 D B2 R2 B2 D2,W,Zentralschweiz 2019 (2019-03-02~03),333 R1 A E1
1125495001,D F D L' D F B2 R B' U B' U2 L U2 R D2 R' D2 F2,W,Guiyang Open 2019 (2019-05-01~02),333 R1 A #4
1136061001,L2 D2 B U2 F' L2 U2 B D2 U B U L2 R D L D U2 R2,W,Hessen Open 2019 (2019-05-11~12),333oh R1 B E2
1146910001,R B2 L U2 R B2 U2 R' U2 L2 D2 F D B' F D B L' B,W,Uzbekistan Big Cubes Spring 2019 (2019-05-18~19),333 R2 A #5
1176432012,B2 D' R2 U F2 L2 R2 D2 L2 B2 F' D' L' R2 D2 R B2 F D' U' R2 D2,W,SESC Gravataí 2019 (2019-06-08~09),333mbf Final B #2
1180737043,U2 R' B2 R' F2 L F2 D2 B' R2 B' F2 L2 B R' D2 U' L2 D2 L,W,Please Be Quiet Beijing 2019 (2019-06-15),333mbf Final A #2
1191798003,D' L2 U' F2 D2 U B' L2 B2 F2 D2 U' R U R2 D2 L' U2 L' F,W,Medan Farewell 2019 (2019-06-22~24),333mbf Final A #1
1225812001,L U2 R' B2 D2 B2 L' R B' F' U' L2 B2 U F2 R' F2 D,W,Teletón Salamá 2019 (2019-07-13),333 Final A #3
1280759026,F' L2 R2 B L2 F2 R2 B D U2 L D' R U B2 R U' L' U' B' L',W,Xi'an 10th Anniversary 2019 (2019-08-24~25),333mbf Final A #1
1349791050,F R2 F D2 B' R2 F' R2 D R U' R2 U L' R2 F D' F' L',W,345 Cube Day Allen 2019 (2019-10-13),333mbf Final A #1
1381349001,R2 B2 U' L2 D' B2 R2 U' L U B' L' R D R' U L2 U2 L2,W,Gobbler Cube Day Fall 2019 (2019-11-02),333oh Final A #1
1420819001,L' F2 B2 R U F2 D2 L' B' L B2 U2 F2 U2 L2 B D2 B D2,W,Weston-super-Mare Open 2019 (2019-11-23~24),333oh R1 C #2
