# Scramble Extremes — pseudo / pseudo_xxcross / BGORWY / bin 9 (3rd-smallest)
# Population in this bin: 1207894
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

295599,F2 L2 U B2 U' R2 U' L2 U B2 L2 D' R' F' L' D' R' U2 F' U B L' ,O
1111665,F2 R2 F2 D' L2 B2 U2 B2 U' B2 D' L2 B2 F' L' B R2 U' R' D' L2 B L U' ,G
1172037,L2 F2 D L2 U B2 F2 U B2 R2 U B' L' F D' R D2 U B F2 R' ,B
419342,D2 R2 B2 R2 D R2 U F2 R2 B2 L2 U F2 U B' R' L' U B2 R2 U B' F' R' ,B
893743,U' B2 F2 U B2 L2 U2 L2 U' R2 D R2 U' L2 F' L U R B' D' F' L' U ,B
1041280,D2 L2 D R2 B2 D' L2 B2 D' F2 D' B2 R2 U' L' B' D' F' R' U R2 L B' U' ,B
1113882,B2 D B2 R2 L2 U' B2 U2 R2 U R2 U B2 L2 U' B' R' B2 D F U F2 R' B L U' ,O
534681,D2 F2 R2 U2 B2 L2 D L2 F2 D R2 L' F' D2 R2 U R' D' B' L' F' ,B
302019,B2 R2 U' R2 D' L2 F2 U L2 U L2 B2 U F2 U' B' D2 L D' F' U' R' B L' U2 ,B
154940,B2 R2 U F2 U F2 R2 B2 F2 D B2 D2 R2 U' F' D' R' L' B U L' F' D U2 R' ,O
855283,U B2 D L2 D' B2 U R2 U2 L2 B2 U' L2 B' L' F R2 D' R' U' L2 F L U' ,G
630016,R2 U' B2 D B2 D R2 F2 U2 F2 U F2 R2 U2 B' R2 L D R' F' U' B' L' U2 ,G
174876,L2 U' L2 B2 D F2 D R2 D2 L2 D B2 L2 F' R2 L' U B R' D' B F' L' U' ,B
178611,R2 D2 B2 D' B2 U2 B2 L2 D' F2 U R2 U' B2 U' B' R U F2 D F L' D B' R' ,B
434040,L2 B2 U R2 B2 L2 D' R2 L2 B2 D' F' R' F2 U B D B2 R' F L' U ,R
198399,U' B2 R2 B2 F2 U' L2 D2 L2 B2 R2 D R2 D F' L' D' R F2 L2 B D' F' L' ,B
594560,U L2 D2 F2 L2 B2 U L2 D2 U' B2 U' F2 L2 B' L' F' L2 U' R D U2 F' U2 L' ,G
1193702,B2 U B2 L2 U' R2 D B2 R2 U B2 R2 D' R2 U2 B' R' L' U R2 B2 U B' F' R' U' ,O
48646,B2 R2 D' F2 R2 U F2 D U B2 U' R2 B2 U B' D' L' D U' R' D B F L' ,B
101198,D B2 U B2 L2 B2 R2 U R2 U' L2 U' B2 R2 B' U' R F L D' B2 U' B R ,B
517536,R2 U2 L2 F2 U2 L2 B2 U L2 U2 B2 U' B2 U2 R' B' D U F R' L' B' U' F2 R' ,G
566888,U2 B2 U' L2 U' F2 R2 B2 F2 D R2 L2 F2 L' F' R B2 D' B' U' F2 R F U ,B
1087685,F2 U' B2 R2 L2 D R2 L2 F2 L2 D2 U' B2 R2 L' B U F R D' R2 L' B' U' ,O
777942,R2 F2 D' B2 U' B2 F2 R2 D2 U L2 B2 U2 F' U2 R B2 D' B L F U R U' ,R
463506,L2 F2 U' F2 D L2 U2 B2 L2 U' B2 F2 U' B' R2 L D R' F' U' B' L' ,B
358243,D L2 F2 L2 U2 R2 U' L2 F2 L2 D2 B2 U F' R2 L D' B' R U B' F L' ,B
1225356,R2 L2 D' R2 F2 U' B2 D L2 D L2 U2 F2 L2 U' F' R D B' U2 L' U F' R' L' ,B
318724,R2 B2 L2 D' B2 D' B2 U2 L2 D' F2 U2 F2 U' L' B D' F' R2 U' R L' D2 F' ,B
735586,F2 U R2 D F2 U L2 B2 U2 L2 B2 L2 F2 U' L' F' U' B' R' D R2 L F U2 ,G
1050038,F2 D' F2 U' F2 U' B2 D F2 D R2 U F' U R U' L U B' D' F' L' ,O
735063,D F2 D' L2 F2 D L2 D' F2 U' L2 U' F2 L2 U' R' F' L B2 U' B' D' F2 L F' U ,G
1028769,F2 R2 D2 R2 U' B2 U L2 B2 D2 U' B2 R2 B' L' D' F' U F2 D2 R' B' L' U' ,B
641659,D R2 B2 U R2 U L2 U' L2 U B2 R2 U' F' R2 L' D' U2 F' U R' B L' ,B
672290,F2 D2 B2 D2 R2 F2 L2 D B2 L2 D' L2 D U' F' R L2 D L' B' U' F' R' ,B
144644,F2 U2 R2 D2 L2 D F2 D B2 U2 L2 F2 L2 U' L' B U F R' D' L' B' U ,B
288018,U2 R2 U' L2 D B2 R2 U F2 L2 U' B2 U2 B' U2 R' F2 D F' L' B' U' R' ,B
