# Scramble Extremes — pseudo_pair / pseudo_xcross_pseudo_pair / ORWY / bin 8 (max)
# Population in this bin: 277
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

4636001,L2 B2 L2 R B2 D2 R' D2 R' D' R D' U2 B D U' B F' R' D,O
4486614057,D B2 L' D' R2 D2 U R2 D' F2 D' R B' F L R2 D' R U2 L2 U2,O
10712001,B' D2 L2 B2 D2 L2 F R2 D' L2 D' U' L' D R' B U2 F' D,O
4180780038,U' F' R2 L2 F' L B D2 L2 B2 D2 R2 F2 U' R2 D' B2 D' F L2 B R,O
45881001,F2 L2 D2 F2 D B2 L2 U2 B2 L F' U2 F U' B' F2 D' L' F R2,O
4735593001,D' F2 R' B2 R' U2 F2 R D2 R D2 B2 R2 U' L' D2 B D F' R F2,O
91673001,B' U2 B' L2 R2 B2 R2 B L2 U F R2 D2 U F2 R' U2 L D' L2 U,O
129646001,F' L' B2 D' B L U2 R U R' F U2 L2 F2 R2 F' U2 D2 L2 F2,O
133780001,B U2 F D2 U2 B' R2 D2 R2 F R' U' B' L' R' D' L' F R B2,O
140541001,B2 D2 B2 R2 U' R2 B2 D' L2 U2 R' U' B' L' D2 B2 L2 B D F,O
4832165001,B2 U L2 D' F2 U2 L2 U' R' D F U' L' B D' B2 L2 R2 F,O
177869001,L U2 F2 U2 L D2 L2 D2 R' B2 R F' D' B' R D' F R2 D' F R2,O
4679162001,U' B' D2 L2 F' U2 F' U2 B2 D2 U2 L B2 R D' B' F D F2 U',O
3931270004,F2 B' U' L F' U2 D L' U' F2 L2 U' R2 L2 F2 U B2 U2 R2 U' F' L2 U2,O
218816001,L2 B2 U' F2 L2 U B2 R2 D U2 R' D B F2 D' L' B' R2 F' U F2,O
3736133001,F U B2 L U2 B' R U2 F2 L2 F' B2 D2 L2 B U2 R2 B2 U B',O
