# Scramble samples — pseudo / pseudo_cross / W / bin 1
# Population in this bin: 320
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-23
# Columns: id,scramble,bottom_color,competition,round

2478001,R2 B' D2 F' L2 D2 B F2 D R2 U' L B2 U2 L' F' D' F R2,W,Santo Domingo Spring 2014 (2014-03-23),333oh Final A E2
5352925001,F' R' D F L2 D' L' B' D' B U R2 F L2 F' L2 B2 R2 F,W,Claret Open Montevideo 2026 (2026-01-31),333 Final A E1
4360539001,U F' R B2 L' D2 F2 L' D' F D' B' R2 U2 R' U F,W,Cube4fun Cubers Eve Żyrardów 2024 (2024-12-14~15),333 R1 B #4
14361001,D' B2 D' F2 U' R2 F2 U2 R2 F' R B2 U2 F2 L' B' F' U,W,Hsinchu Spring Open 2014 (2014-04-27),333 R1 B E2
3961791001,R D' F U2 R2 D' R2 B2 D2 U L2 B L' U F D R2 D F',W,Vintage Cubing La Paz 2024 (2024-07-20),333 R1 A #4
4876448001,D' B' U2 F' L U' R B2 U2 R2 B2 U R2 U L U2 R2 F,W,Tokyo Summer 2025 (2025-07-21),333 R1 E #1
69367001,B' D2 U2 F2 R2 F' U2 F' L F L' D2 B' F D2 L D B U,W,Finnish Championship 2014 (2014-10-18~19),333 Final A E2
112345001,R2 U B2 D2 L2 B2 D2 F' U' B2 L2 R' D' R2 B2 U2 R U2,W,Dvina 3.0 2015 (2015-02-28~03-01),333 R1 A #5
121316001,F2 D2 R' F2 R2 F2 L B2 U2 R2 U' L F2 U L2 R U2 F' D2 L2,W,AnHui University Open 2015 (2015-03-29),333oh Final A #4
121981001,D2 F U2 L2 F R2 B D2 F' R2 B2 R' D' U2 L' D B L2 B D,W,Ceará Open 2015 (2015-03-28~29),333bf Final A E1
5626260001,U L2 B R2 D B2 R' L2 D2 R2 F' U2 L2 B' R F2 D' F L2 U,W,PSS Side Day Gdańsk 2026 (2026-05-09),333bf R1 C E1
5086006001,R' D' L' D' F2 D' U2 B2 F2 L2 D2 U' F U F R' U2 F2 R,W,Graz Open 2025 (2025-10-04~05),333oh R1 A #3
149476001,B' L F2 L2 F L2 U2 D B R F' U D' R2 D' L2 D' L2 U2,W,Bratislava No-Cutoff Open 2015 (2015-06-06~07),333 Final A #2
173671001,U' R2 D' R2 B2 D' R2 B2 R D R' D2 F' L D' B2 U' L' R2 U2,W,Urdaneta City Rubik's Cube Tournament 2015 (2015-08-02),333oh Final B E2
183539001,D' R2 B2 F2 D B2 D2 U B L U' F2 D2 B2 F R B L U' L B,W,Brain Studio Cube Open 2015 (2015-08-29~30),333bf R1 E #1
183540001,B2 L2 R2 D' L2 U2 F2 D' R F' R2 B2 F R' D2 B U' L2 B2 L' F2,W,Brain Studio Cube Open 2015 (2015-08-29~30),333bf R1 E #2
197945001,R D2 L2 F' B2 U R D2 F' U' L F B' U2 D2 F' L2 F2 B,W,REC Cube Challenge 2015 (2015-10-02~03),333oh Final C #4
206276001,D2 B2 L2 U' B2 U B2 U2 L U2 B2 L' D' F' D2 U' L2 D R',W,Nancy Open 2015 (2015-10-24~25),333oh R1 A #2
208760001,R' F2 R B2 D2 R B2 L F R' F L' D' L2 D' L R U' L2,W,Athens Fall 2015 (2015-10-24),333oh R1 A E1
220036001,F2 U' D2 F' R D2 L' D2 L D B U2 F R2 B U2 L2 D2 F' D2 F',W,Fortaleza Open 2015 (2015-11-21~22),333 R1 B E2
238917001,F2 U B2 D' F2 D' L2 D2 R2 F D F L' R2 B L' B,W,Great Indian Cubeathon 2016 (2016-01-08~10),333oh R1 G E1
4515016001,U2 F' D2 F D2 R2 F2 L F' R' F2 U R' U B' R D L2,W,Risbjerg Februar 2025 (2025-02-22~23),333 Final B E1
5006395026,D' U2 R2 U2 B2 D' F2 B R' B2 L' U' R U2 R2 F U2 F U' L2 U,W,New York Quiet Championship 2025 (2025-09-06~07),333mbf Final A #2
5696208050,F' L2 D2 R' D2 R B2 F2 L' B2 L' F' D' U F L2 B' D2 L' F',W,Manchester Cubing League - Third 2026 (2026-06-13),333mbf Final A #1
281910001,F D2 R2 F R2 F U2 F L2 D' B L F2 D B2 F D2 U R B',W,OFFA-Meisterschaft 2016 (2016-04-16),333oh Final A #1
284453001,U R2 U2 L' D' R' L2 B R U2 D B' R2 F2 B U2 F B2,W,Manhasset Spring 2016 (2016-04-16),333 R1 E #2
5488591001,D2 L2 U2 L' D L' U' L2 B' R2 F2 L B2 R F2 R2 B2 L' D',W,Pascuas en la Di Tella 2026 (2026-03-28~29),333 R1 C #5
295121001,D L2 F2 U B' D R2 B' U2 L F2 B' L2 F B2 U2 F' D2 B' L2,W,Hessen Open 2016 (2016-05-07~08),333 Final B #2
300622001,R B2 L' B2 F2 L' F2 R U R B2 F' D' R2 F U2 L D2 U',W,2nd Guwahati Open 2016 (2016-05-21~22),333 R2 D #3
302171001,R2 F L2 F' U2 L2 B' D2 B D F' L' U B' L' U2 F' R' U' L2,W,National Capital Region 2016 (2016-05-21~22),333 R2 B #2
333009001,R' F L F2 B U' D' R B R2 L2 F2 L2 D' F2 D' R2 U' F2 D2,W,Petoskey Cubing 2016 (2016-07-23),333 R1 D #1
344389001,U F2 D' F2 D' R F L' D2 L' F2 R F2 D2 L' U2 L' B2,W,CEIC Masterda Open 2016 (2016-08-06~07),333oh R1 A #5
345662001,D2 L2 F2 D' F2 D F2 L B' F' D2 B U2 B' D R2 D2 L2 B' L2,W,Tübingen Open 2016 (2016-08-13~14),333bf R1 A #3
4240642001,L B' L D' L U2 R2 F' D' R2 B' D2 R2 U2 F2 L2 F2 D2 L2,W,Nayarit Open 2024 (2024-10-26~27),333 Final A #5
364715001,F2 L' D' L' U2 L2 B2 R U R2 F B2 U' R2 F2 B2 U B2 L2,W,Praxis Open 2016 (2016-09-24),333oh Final A E1
4620714001,F U2 L U2 R2 U2 R2 U' R2 B2 U' B2 L' F2 D' B R' F2 D',W,Cube Against Cancer Buffalo 2025 (2025-04-05),333 R2 A E2
