# Scramble samples — pseudo / pseudo_cross / R / bin 1
# Population in this bin: 355
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-29
# Columns: id,scramble,bottom_color,competition,round

4596864001,B D2 R' L2 F' D L' U2 F2 D2 B' R2 F2 U2 B2 D F R' D2 L B2,R,Anaunian Side Events 2025 (2025-03-22~23),333bf R1 A E1
4874508001,U' R' D B2 U' L2 D U2 F2 D R B' D R' U F2 U2 F L2,R,BrizZon Side Open III 2025 (2025-07-19~20),333mbf Final B #1
2920424001,B2 F2 R' U2 B2 D2 B2 L2 U2 D' R' F' L2 U R2 F2 U2 B' D,R,Monterrey Bogotá III 2023 (2023-07-23),333oh R1 A #1
3977667001,L2 F D R2 B2 F L2 B2 F R2 U2 D' F2 R2 D2 F U2 L R,R,Malaysia 15th Anniversary Championship 2024 (2024-07-27~28),333oh R1 D E1
67055001,L2 U2 L' F2 L2 D2 R B D F2 D' R' D' L' R2 B' U' B',R,Las Lomas 2014 (2014-10-18~19),333oh Final A #4
4691835001,L D2 L2 F2 L2 R' D2 R2 F U R B' L2 B' U' R2 B' L,R,CubingZA Nationals 2025 (2025-04-26~28),333 R3 B #2
97824001,R' D2 U2 L' R2 D2 L R B U' R D U' L2 B' L B2 D F',R,Shaastra Cube Open 2015 (2015-01-03~04),333oh R1 L #5
107563001,D2 U R2 D R2 B2 U R F L B2 D' L B R D' F2 U',R,Cube Challenge Quark 2015 (2015-02-07),333 R2 C #3
110657001,R' B' U F U L' B U F L2 U B' L2 B R2 B2 D2 L2 D2,R,Arctic Open 2015 (2015-02-22),333 R1 B E1
115559001,R2 F2 L2 F2 D R2 D2 F2 U' L' U' L B2 D2 F' R' D' F' D',R,BASC 5: Everything But 2x2 2015 (2015-02-28~03-01),333 R2 B #4
3326794001,B R' D U2 L2 B' L2 B2 R2 U2 B' R F L U' L2 B L F2,R,Bodocó Open 2023 (2023-12-09~10),333 R2 B #4
3998524060,F2 R' U2 R' B2 R D2 R2 B2 L' D2 U' L B D2 U' R2 F2 L' F' L' F',R,Blind Till Nine in Vietnam 2024 (2024-08-10),333mbf Final A #1
169397001,F2 L2 D2 R2 U2 F2 L D2 R B2 L U L F' L2 B' R' D2 F R' F2,R,SESC Santos 2015 (2015-07-24~26),333oh R2 A #4
180488001,R F' B' R2 U2 D' R' B R F2 U' L2 F2 L B2 L D2 L2,R,Cube Camp in Kanazawa 2015 (2015-08-21~23),333 R1 B #1
5055452001,R' F R2 U' F R B2 U R' U' B2 R2 B' U2 F' D2 L2 B D2,R,Puzzling Pakenham Saturday 2025 (2025-09-27),333 R2 A E1
4405365001,B2 R' D2 B2 R' D2 L' F2 B R' F U' L2 F2 U2 L R2 B2,R,Imagination Station A 2025 (2025-01-04),333 R2 A #4
209606001,D2 F2 L' R' D2 L R' U B2 L' R' B D' R2 B' D U2,R,Avenues CUBELELO Open 2015 (2015-10-31~11-01),333ft Final A #2
211463001,F R' F D2 R' D F2 B' D2 R' B' L F2 L' U2 R' F2 L' U2,R,APJ BLD Open 2015 (2015-10-31~11-01),333oh R1 A E2
5587712001,D2 L F' D' L2 F D' F' B2 R2 D2 F2 R D2 R' U2 R' B2 R2,R,Odd Day in Hong Kong 2026 (2026-04-26),333 R1 H #1
235367001,L2 D U' L2 U' F2 L2 D R D B2 L2 F2 R2 B L B2 D R2 U' L',R,Brain Studio Winter Open 2015 (2015-12-25~27),333bf R1 B E1
4864270039,L' B' L2 B' R2 D L2 U R2 B U' F2 L2 D' B' D' L,R,Long Beach Fantastic Memory Challenge 2025 (2025-07-13),333mbf Final A #1
249289001,F R L D2 F' R' F R U' R L' F' U2 F' B2 L2 B' L2,R,Manchester Open 2016 (2016-01-30~31),333oh R1 C #1
258504001,U B2 D F R2 U D2 B' L2 D' F2 R2 D2 R' U2 R' L' F2 B2 L',R,Caltech Winter 2016 (2016-02-20),333 R1 E E1
309315001,L D2 U2 R F2 D2 U2 R B2 U B2 R2 F R2 B D2 L' U' B,R,Hem MariCubik Open 2016 (2016-06-05),333 Final A E1
2881123001,L' U' L B' R' F B' L' U' B D2 R2 F2 D2 L2 U F2 B2 U F2 U',R,Warm Up Sydney Saturday 2023 (2023-07-15),333 R1 E #1
345573001,R F2 D2 B2 U2 R2 D2 R2 U B' D B2 L2 B2 F L R2 B' D',R,Tübingen Open 2016 (2016-08-13~14),333oh R1 A E1
5427093001,R F' R2 B' R' U2 B' L D' L B2 L' B2 L2 U2 B2 L D,R,UJCV Cubing Honduras 2026 (2026-03-06),333 R1 B E1
352575001,F2 U B2 R2 D2 L2 R2 D' B2 L2 U' L' F2 U' R2 U' B' U2 L,R,Moldavian Nationals Summer 2016 (2016-08-20),333 Final A #3
356413001,R2 F R2 U2 L2 F' R2 U2 B' F2 U F2 L2 F L' D2 F' U R',R,Lima Rubik 2016 (2016-08-27~28),333 Final A #1
365282001,B' L U2 F' R2 B D F' U F2 U' B2 U2 B2 D L2 D',R,VIT Rubik's Cube Challenge 2016 (2016-09-24~25),333oh R2 C #2
5720860001,F2 L U R' U2 F' U' D L F2 U R2 U F2 R2 U' D2 R2 U2,R,Sumgait Summer Open 2026 (2026-06-26),333 Final A #2
4701318001,B2 D' R F2 L2 R' U2 L B2 D' R D2 L' D B R' U L,R,Kailua Kupulau 2025 (2025-05-03~04),333 R2 B #4
3650249001,U2 B2 U2 B2 R2 U2 R' D2 F' L2 F2 L' R' B2 D B L2 B' R',R,Ridgefield Spring 2024 (2024-04-06~07),333 R1 B E2
2894040001,B2 L2 U2 F' D2 B F2 D2 R2 D2 R2 L F R' F L' D' L' R F',R,Lebrija 2023 (2023-07-16),333 R1 A #5
411371001,R2 U2 F2 D2 U2 L2 B L2 F2 D R D L B' F' U2 L R B2,R,Eugene 2016 (2016-12-10),333 R1 B E2
5073391001,D2 R' F2 L2 B L2 U B' U2 L' F2 D2 R F2 R' F2 D2 U L2,R,Biblián Open 2025 (2025-10-04),333 R1 C #2
448292001,R2 D L2 F' D2 F2 U' L' U' F B2 D' B2 U2 D F2 L2,R,Cebu Open 2017 (2017-02-18~19),333oh Final B #2
461109001,B2 R' D2 B2 R2 B2 R D2 L2 F' L' R' F U' L U F' D U,R,Calisay Open 2017 (2017-02-11~12),333 R2 C #5
3297669001,U2 F' R2 B2 R2 D2 F' R2 F R B F' L' D' U R' U B F2 L,R,Hefei Winter Open 2023 (2023-11-25),333 R2 D E2
4265433006,L' D2 L2 B D2 B' R2 U2 B R B L2 F2 D2 F2 L B' D,R,Rubik's Italian Championship 2024 (2024-11-01~03),333mbf Final A #1
4707093001,R2 U' R' U2 R2 L2 U B' U' L2 U' F2 D L2 U2 L2 U' F2 R,R,Flatåsen Open 2025 (2025-05-03~04),333 R1 B #3
3158548001,B U2 L2 R2 F D2 B2 R D' B2 F' L B2 F L' B D2 R2,R,Meath Autumn 2023 (2023-10-14~15),333 R1 A #5
5691284023,D2 R2 B U2 R2 D2 L2 D R' D' F R' D2 U F2 D2 L' U2 L',R,Calgary Please Be Quiet 2026 (2026-06-06),333mbf Final A #1
502541001,U' B' L' B R2 F L2 U L' F2 U' R2 U2 B2 L2 U' B2 D,R,Tlaxcala Open Clásico 2017 (2017-05-06~07),333oh R1 C #5
506945001,U2 D F L' U F R' U' D R B2 R' U2 L' F2 L2 D2 F2 L2 B2,R,Santo Domingo Spring 2017 (2017-05-06~07),333 R1 A #2
519364001,B2 L' B2 R' U2 R' F2 L' F2 R2 D B' R D2 F2 L2 D' R F,R,Santa Fe Autumn 2017 (2017-05-27),333 R1 E E2
544580001,R2 D' B D2 L D B R L' B' L2 U2 B' U2 B L2 D2 F R2,R,Cubing Kerala Alappey Open 2017 (2017-07-08~09),333 R1 I E2
2831607001,L' U' R' U L U2 R U2 R2 D2 F2 D2 F' L' R' D' B2 D' B2,R,Open de Lumes 2023 (2023-06-24~25),333 R1 C #1
568877001,D R2 D2 B2 F2 D F2 D2 R2 B2 U F' R2 B U2 L B L2 U',R,Indonesian Championship 2017 (2017-08-04~06),333ft Final B #2
5571347036,D' R' U2 R2 D' R2 D' B2 U2 R2 U R' F2 D' F2 D' F' R2 U2 B R,R,Blind League Dobřejovice II: Crownrise 2026 (2026-04-25),333mbf Final B #1
3645930001,B' L' B D2 B L' B2 L U2 F R2 B' D2 F' B' U2 R2 B2,R,Freo Cube-Off 2024 (2024-04-07),333 R1 B E1
602014001,F L' F D' L2 F2 U2 R F R' U' R2 B2 L2 B2 L2 U L2 U D2,R,Guildford Open 2017 (2017-09-23~24),333 R1 B E2
4307585001,F L2 F2 U R2 U B2 L2 R2 U L2 B2 R' U' L' U' B' R D2 U,R,Turkish Nationals 2024 (2024-11-14~17),333 R1 B #2
5635504010,R F D U2 R2 F2 R U2 R' U' R F D2 L' D F2 R2 B' L2,R,Zagreb Cubing Series I. 2026 (2026-05-17),333mbf Final A #1
3662646039,L' B R' D' U2 L B2 D2 U2 L2 B2 U2 F' L2 R2 D2 R B D' L' F,R,Poznań Mental Breakdown 2024 (2024-04-06~07),333mbf Final A #2
633373001,R U' R2 U' B2 D' B2 U2 L D2 F2 B U2 D2 F R2 F R2,R,Shri Ram Cubing Challenge 2017 (2017-11-04~05),333 Final A #1
638300001,U2 R2 U B2 L2 F2 U2 L2 U F2 U2 R F' L' F' L' R2 F2 D' L',R,Hudson Valley Fall 2017 (2017-11-05),333 R1 E #1
3838261001,F2 B' U L' D B U' R' L F2 U' R2 D2 R2 D F2 D2 B' L,R,Stevenage June 2024 (2024-06-08~09),333 R1 A #4
651411014,U B2 D R2 U L2 D' R2 U' B2 R' F' U F R F L2 R' F' D' B' L2,R,Polish Nationals 2017 (2017-11-17~19),333mbf Final A #2
652612001,L' D2 L' F2 B' R2 U D2 R L2 F' D2 R2 B2 D2 B U2 L2 F B',R,Bratislava Open 2017 (2017-11-25~26),333 R1 C E2
660676028,R2 D2 L2 B2 L2 B D2 B U2 L2 U2 L' U B R D' L2 B2 R2 U2 L',R,Polish Open 2015 (2015-03-27~29),333mbf Final A #2
660927016,L2 F2 U2 F' U2 F R2 B' L' B2 D B' F L' U' L' R U F' L B2,R,Singapore Rubik's Cube Competition 2016 (2016-02-20~21),333mbf Final A #1
3596784001,R2 B2 F2 U' F2 D' U F2 B' D' B' F L' D2 L' D' L F,R,Lyttelton Newcomer Rumble 2024 (2024-03-17),333oh R1 B #2
3358794001,B U2 B2 L2 D R2 D' B' F2 U2 L' D2 L2 U2 D2 L' F2 B D2,R,Cubing Knights V 2023 (2023-12-16),333 R2 B #5
661170004,L R U2 B2 L F2 L B2 D' B' D L' D' B U R U R D,R,GeniusCube 2016 (2016-11-05~07),333mbf Final A #1
661398010,F2 D' B2 L2 D L2 R' B' U L' U F L U B2 R2 B2 F' L B,R,Plentzia Open 2017 (2017-06-17~18),333mbf Final A #1
5337151001,L2 U' B2 D2 L2 U L2 U2 R D L' D2 L B2 F2 R' D2 L' D,R,Just Judge Jura 2026 (2026-01-17~18),333bf Final A #4
679969001,F B2 D2 B' R' L F2 D L U2 F D2 B' U2 R2 D2 L2 D2 F' R2,R,Malaysian Cube Championship 2017 (2017-12-30~31),333oh R1 A E2
683583001,F2 R D2 R' D2 B R2 U B2 U F2 R U2 L D2 B2 R' B2 L2,R,Michigan Cubing Club Alpha 2018 (2018-01-13),333 R1 C #2
4056093008,D' L' U' B' L U' R2 B L R2 U' B2 U2 F2 D' B2 U' D' F2 L' B' L,R,Kārķi Open 2024 (2024-08-23~25),333mbf Final A #1
3311768001,R2 U' F2 R' B2 D F' R2 L U' R' B2 L' B2 R' F2 L' F2 D2 L B,R,Mildura Madness 2023 (2023-12-02~03),333bf R1 A #2
696579001,R D R U2 D' F' U2 L' D R U R2 D2 R2 F2 U2 R2 B2 D2 B,R,Utah Winter Open 2018 (2018-01-27),333oh R1 A #2
3029183001,U2 R B' R U L2 B2 D' B2 F2 R2 B2 L B2 L' B2 D B L2,R,Venzone Speedcubing 2023 (2023-09-02),333 Final B #4
4712983001,L2 B R2 D' B L' D' B2 D R2 F2 R2 L2 D' R2 U' F R' U',R,QBERS League In Astana 2025 (2025-05-10~11),333oh Final B E2
730078001,D2 R2 U L2 B2 D2 B2 D F2 R B L F D L2 R' B D B L' F,R,Hangzhou Spring 2018 (2018-03-17~18),333 Final A #2
4171206001,U' F R D' L2 U' B2 D R' U2 F2 R2 U2 B U2 B' L2 F L2 F,R,Pony Open Morelia 2024 (2024-10-05~06),333 R1 C #1
758988001,R2 B2 U' R2 F2 U R2 B2 F' U2 B' L R2 D B' L R D R2 U' B',R,German Open 2018 (2018-04-21~22),333bf Final A E1
759808001,B2 D' B2 D R2 U' R2 B L2 R F' R' B' D L U L2 D2 U',R,Puget Sound Spring 2018 (2018-04-21),333 R2 B #1
3857578001,D2 R2 U2 B R2 B2 D2 U' L2 U L F' U2 B2 U' L B2 L,R,Altavista Otoñal 2024 (2024-06-16),333 R1 A #1
5706449001,F2 U' D2 L U D2 L2 D' R U2 B2 D2 F' L2 F2 U2 F' D' L' F,R,Cluj Cubing Sports Festival 2026 (2026-06-13),333bf Final A #3
781961001,D2 L2 B2 D2 B' F2 D2 R2 B' U' L2 U R' F D L F2 U2 R2 U,R,ZHBIT Open 2018 (2018-05-20),333oh R1 A E2
3549003001,D2 L D2 R' U2 L2 B2 R B2 U2 F2 D' L' D' U2 B' D2 B',R,Cube Against Cancer Texas 2024 (2024-03-02),333 R3 B #1
4438681001,U D' F' R U2 F2 U2 L2 F' D2 L2 D2 R2 B2 R2 U' R' B',R,Golden Square Shopping 2025 (2025-01-18~19),333 R1 C #4
795753001,L F2 R' B2 L D2 L' B2 L' B2 D B L2 B L' D F R2 U R2,R,Hastings Open 2018 (2018-06-02~03),333 Final B #1
803710030,L2 B2 L' U2 B2 R' B2 D2 R' D L2 U2 R B' D2 L' U2 F2 R B L B',R,Indian Nationals 2018 (2018-05-25~27),333mbf Final A #2
822327001,L2 B2 U' B2 D' L2 R2 D U2 F' R2 D F L2 R2 F' R2 D' L',R,GLS Cup III 2018 (2018-07-07~08),333 R1 A #2
823730016,R' B2 U2 L2 B2 F2 D2 L' B2 R2 D' B D L D F L B' L B D' B',R,Varsha Ritu Cube Open 2018 (2018-07-08),333mbf Final A #1
830892001,F2 L2 D U L2 D R2 D R2 U' B R' D' B2 R B U' F2 U,R,Hefei Summer 2018 (2018-07-14~15),333 R1 I E2
841744012,L2 D' L2 D2 R2 D F' R' F R' D2 L F2 U B2 U F2 L2 U',R,CubingUSA Nationals 2018 (2018-07-27~29),333mbf Final C #1
847498017,U' R2 D2 L2 R2 U' F2 D' B' R' B' D R D' R F R2 F U2 B,R,Welcome to Brest 2018 (2018-07-28~29),333mbf Final A #1
848346001,R' B2 U2 L R F2 L B2 L' B2 D B U' B' L2 U' B' D',R,Back to İzmir 2018 (2018-08-03~05),333 R1 C #1
854469001,U' L2 F2 D' L2 D2 B2 D' U' R2 F L F' L2 R' U R2 U' F' U,R,Mexican Championship 2018 (2018-08-10~12),333 R2 C #2
3495376001,U L' U' R F' D' R2 L B2 R' L2 F2 U2 L2 F R' F2 R2,R,TN Speedsolving Winter 2024 (2024-02-10),333 R1 A E2
3904730001,F' L2 U2 R' F2 R F2 R' U2 L' B2 D' R' F' D L F D2 L' B,R,Cebu Cube Preview 2024 (2024-06-29),333oh R1 C #2
