# Scramble samples — pseudo / pseudo_cross / O / bin 1
# Population in this bin: 346
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-23
# Columns: id,scramble,bottom_color,competition,round

4347560001,U2 D' L2 F' L U' L2 F' D2 F2 L2 D L2 U R2 D R D,O,KUbing Nepal 2024 (2024-12-05~06),333 R1 A #5
15552001,R' U2 B2 D F' R2 U D2 B D R2 F2 D B2 U R2 D2 R2,O,Cornell Open Spring 2014 (2014-04-27),333 R1 A #3
3825882001,D R D L2 R2 D L2 D L2 F' D2 F U2 F' R F2 L2 R',O,Bacolod Big Cubes 2024 (2024-06-01~02),333 Final B #4
4762036001,B2 U R D2 B' R D B L D2 B2 U2 F U2 F R2 U2 B' D',O,Nub Open Mission Viejo Spring 2025 (2025-05-31),333 R1 D E2
41407001,D2 F2 U2 R' F2 B R B U2 D' B2 D2 L' F2 R' D2 R' B2 L',O,Kielce Cube Attack 2014 (2014-07-26~27),333 R1 B E2
5049359001,R B2 F L2 U L2 B2 D L2 F2 L2 R' F' L U' R2 B U2 B2,O,Energy Cube Białołęka 2025 (2025-09-27~28),333oh R1 A E2
62185001,B2 R2 U2 F2 U F2 R2 F2 D F' R U L' D2 F2 U' B2 U2 B F,O,Sébra Open 2014 (2014-10-04~05),333 R1 B #1
111125001,B' R2 B2 D2 B D2 U2 F L2 D2 L F2 D' L2 U2 F' R2 B R D L' F',O,MAD Cube Weekend 2015 (2015-02-21~22),333bf Final A #1
4172028001,R2 D2 F2 L2 U2 B2 U' R2 L' B' D U2 F' L' U2 R F L2 U',O,La Paz Masters 2024 (2024-10-05~06),333 R1 D E2
153865001,L2 F2 R' B2 L' F2 U2 F2 L' U2 F' R2 B' U F2 L' D' L' R' D,O,Pune Fall Open V2.0 2015 (2015-06-21),333 R1 E #5
179212001,R F R L' U' L D B' R2 D F2 L2 F2 U2 F' L2 B D2 F' L2 F2,O,I ETEC Rubik Competition 2015 (2015-08-16),333 R1 A E2
185357001,L2 F L2 F R2 U2 F2 U2 F' R2 D' R' U' L' D2 L D' R' B2 U,O,Belgium Summer 2015 (2015-09-05~06),333 Final B #1
3907354001,D L2 F R B' L F L B' U2 F2 R2 F2 U' L2 U' F2 D2 R2,O,Los Fuertes Puebla 2024 (2024-06-29~30),333 R1 E E2
4484383001,F2 L B2 F' D2 F' D2 U2 F2 D' L D' F L2 B2 F2 U2 L,O,Gdańsk Cubing Day 2025 (2025-02-15),333 Final A #2
246319001,L' B2 L2 U' L F D' R2 L U2 D F2 L2 B' L2 F2 D2 B' U2 B2,O,Good Nutrition Cube Day 2016 (2016-01-24),333oh Final A #4
4972662025,L' R2 U' B2 D L2 R2 F2 U2 R D R2 F D L2 B D2 U2 B D',O,Rubik's UK Championship 2025 (2025-08-22~24),333mbf Final A #1
263670001,B' R2 D2 R2 B L2 F' U' R2 B' U2 F2 R' F' U L2 F2 L',O,Indian Open Rubik's Cube 2016 (2016-03-04~06),333oh R1 H #2
4099347001,R2 F2 L' U L' F R2 F' B2 R2 F2 D B2 D2 F2 R2 D R2 B,O,Ruta Valenciana III: Burjassot 2024 (2024-09-14~15),333oh Final B E2
285535001,L' D R D' R B U' R2 U B' R F2 B U2 R2 B' L2 B' D2 F',O,Bosnia and Herzegovina Open 2016 (2016-04-23~24),333oh Final A #2
288997001,F D' F U D F2 U L2 B2 L' F' U2 B2 L' D2 R2 U2 F2,O,Reno Open 2016 (2016-04-16),333oh Final B E2
292667001,U F' U' D2 B' L' F2 B2 U2 L' B L D2 F2 L D2 R' U2 R2,O,Toronto Limited Spring 2016 (2016-04-30),333 R1 F #5
294566001,B' F2 U2 B L2 B F D L U2 R' B D2 U' R B2 L R,O,Lviv Spring Days 2016 (2016-04-23~24),333oh R2 B E2
5539220001,U' R' F2 U' F U' F' R2 F2 D2 B2 R2 D' F2 D' L' B' L,O,Adelaide Autumn 2026 (2026-04-12),333 R1 D E2
4273734001,D F2 L2 F2 D U' B D' R' D' U2 R' B' U' B' U' L',O,Swiss Science Open 2024 (2024-11-09~10),333 R1 D #4
5296162001,F D2 F2 L2 R2 D' B2 R2 L U B R' F2 L2 D' B D2 B,O,Zhengzhou Zest 2025 (2025-12-27),333 R1 H #2
