# Scramble samples — pseudo / pseudo_cross / BGORWY / bin 0
# Population in this bin: 152
# Samples listed: 152 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-15
# Columns: id,scramble,bottom_color,competition,round

94470001,R2 D U B2 F2 U2 R2 F U2 L' D' F2 D' R2 U F R2 U2 F,W,Kyushu Open 2014 (2014-12-28),333 Final A #4
111084001,U R' D R2 U2 B2 R U' B U' D2 F2 D2 F2 R2 B L2 F2 L2,Y,Osijek Open 2015 (2015-02-21~22),333oh R2 B #3
126839001,D2 R U2 R2 F2 L' U2 B2 L U2 B F2 D R D' B2 R2 U2 F' D,W,Open Cube Project 2015 (2015-04-11~12),333oh R1 C E1
144259001,F2 D2 F D2 F D2 R2 B' D B U2 L2 U F2 L' U F2 L2 R',Y,Melrose Spring 2015 (2015-05-30),333 Final A #2
146624001,R' U2 R' D2 R2 B U2 L' U R' B2 L2 D' L2 D B2 U' F2,R,Indian Nationals 2015 (2015-05-29~31),333 R3 D E1
160669001,R' B2 L' D2 L2 R' D2 L2 F D' R2 B R' F2 L2 B' L F L B,Y,Cube-a-Thon 2015 (2015-07-04),333bf Final A #3
162400001,U2 L2 F L2 B' D2 L2 R2 B F2 R2 U R' B F D2 L' R2 U2 F U' B R',W,Taiwan Open 2015 (2015-07-11~12),333bf Final A #2
192864001,R B' D R2 D2 R' U2 B' L' D' F2 U2 R L2 F2 R D2 R U2 F2,R,Warsaw Cube Masters 2015 (2015-09-19~20),333oh R1 A E2
213504001,B2 U2 L2 D2 F2 D2 F' L F' L2 D B2 F D' B' U2 R U2,B,AZCubing Fall 2015 (2015-11-07),333oh Final A #4
242765001,B L' F' R' U2 R' F' D2 R2 B L2 U2 D B2 D' F2 B2 D' B2,R,Horizon Cube Open 2016 (2016-01-16~17),333 R2 E #3
260638001,D' F' R' U F L2 F D' B R' F2 D2 F2 B2 R2 D2 B R2 L2 U2 B2,R,Big Apple Cube Clash 2016 (2016-02-27),333 R2 D #3
263833001,U B2 U B2 F2 R2 D2 U R2 U' L D2 U' R2 U R' B L2 U' B2,R,Indian Open Rubik's Cube 2016 (2016-03-04~06),333 R2 D #4
282610001,D2 B2 L D F' L2 D L2 F B2 R' D F2 U R2 F2 U D' R2,Y,Hungarian Nationals 2016 (2016-04-16~17),333 R3 B #3
289173001,L2 F D2 B2 F D2 L2 D L2 D B2 U' F2 L' D R2 D2 L,W,Melbourne Autumn 2016 (2016-04-30),333 R1 G #1
313319001,B2 U2 L2 B2 D2 B D2 F' D2 F2 D2 L B R U2 B2 R' U R U,O,Cajun Cube Clash 2016 (2016-06-18),333 R1 C #1
322364001,R' U' F D2 B2 L2 R2 F' R2 D2 B' F D B' U L2 D L2 F2 L' B' F2 L2 D R' U' F,Y,Bay Area Speedcubin' 9 2016 (2016-06-25~26),333fm Final A #3
359450001,F' D L B2 U' R2 B U' R' F' U2 F' U2 D2 F D2 L2 B2 U2,Y,Swiss Nationals 2016 (2016-09-03~04),333 R2 C #3
376836001,F2 D F2 L2 U2 F L2 R D L2 R' F2 R2 F U' L' R,O,Hi-Tech Rodeo Plaza 2016 (2016-10-09),333oh Final A #2
