# Scramble samples — pseudo / pseudo_cross / O / bin 8
# Population in this bin: 101
# Samples listed: 101 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-24
# Columns: id,scramble,bottom_color,competition,round

23198001,L2 U2 F2 R' L' B2 L' F' U D' R U2 F' B' L2 B' L2 D2 B',O,Speedcubing Los Alpes 2014 (2014-05-19),333 R1 A #1
50600001,F2 R2 U L2 U L2 F2 D R D B' U2 F2 U L2 F2 L D' U',O,Rubik Amati 2014 (2014-08-17),333oh Final B #2
85098001,L' B2 L U2 F2 R' D2 R2 D2 B L' D' L' B U B2 F' L' U2 B,O,Urdaneta City Fiesta Open 2014 (2014-12-06),333 Final B #5
89143001,B' R2 F R2 B' L2 B' U2 R' F' L2 D2 U' L' B' D B' L2 F L',O,Euskadi Open 2014 (2014-12-06~07),333bf Final B #2
122581001,F' U' B L D' R' U F B' U' L2 D2 F' U2 F' U2 F' U2 R2 F,O,Cubeando Ando Cojedes 2015 (2015-03-28~29),333 R1 B #4
164610001,L U' R2 L2 F' U' L B2 D F2 U F B2 U2 R2 B R2 F2 L2 B2,O,Hefei Open 2015 (2015-07-17~19),333fm Final A #2
211175001,U F U2 L' F U2 D L U R F' L2 U L2 D' L2 B2 U' D2 B2,O,Two days in Vitebsk 2015 (2015-10-31~11-01),333ft Final A E1
222296001,F2 U R2 U L B' R2 D' R' U' F' R2 L' U2 B2 R B2 R2 B2,O,Berkeley Fall 2015 (2015-11-22),333 R1 B E2
249716001,F' U2 B2 R' U' R' D F' B' R U2 B R2 L2 U2 F' U2 F D2 F',O,Perth Summer 2016 (2016-01-31),333 Final A #3
274104001,D2 B' U2 F2 L2 B' R2 U2 L2 B2 U L' F2 D2 F D B U2 F' U',O,Indian Nationals 2016 (2016-03-25~27),333 R1 S #3
317876001,L R2 B2 L R2 U2 R F2 R' D F U2 B D' R2 D2 B2 R2 F2 L,O,Slow N Steady Spring 2016 (2016-06-18~19),333oh R1 J #2
349351001,D F B2 U2 B2 U' L' D B R B' U2 D2 F' L2 B2 R2 B' L2,O,Australian Nationals 2016 (2016-08-20~21),333oh R1 A E2
423594001,F2 U' B2 F2 R2 D L2 D F2 L B D2 F U R' D L B' F' D' L',O,Rubik's Cube Mumbai Open 2016 (2016-12-23~24),333bf Final D E1
502045001,U' L2 B2 D2 B2 D2 F2 R2 D B2 D' L R2 U' F U' L2 D B2,O,Faria Brito Open 2017 (2017-04-29~30),333 R1 D E2
506768001,B2 L2 B2 R2 U L2 D U F2 L2 F R B' D' U' L F2 U' L U2 L,O,Cubing Comp at Hamilton 2017 (2017-05-13),333oh Final C #2
542229001,F' D' B L U' F2 D' F R' D' R F2 R2 B2 L F2 D2 F2 L' D2,O,Latin America Cubing Tour - Mérida 2017 (2017-07-01),333oh R1 A #4
661504058,L2 B2 L2 F2 D L2 R2 U B R D2 R2 B2 R B' U2 F D' U' R' D2,O,Polish Open 2017 (2017-09-15~17),333mbf Final A #1
695432001,U2 F2 D2 U2 F U2 R2 B F2 D' L' U' B R' U' R2 F' R B2 F,O,Cubing Tainan 2018 (2018-01-28),333 R1 E #5
731302001,L' F' D' R U B' U R L' U' R D2 B R2 F' U2 F U2 D2 F2,O,Hubei University Shahu Spring 2018 (2018-03-25),333 R1 E E1
784160001,D B2 L2 D' U' B2 R2 D' B' F U L2 U L D2 U' R' D' L2,O,National Capital Region 2018 (2018-05-19~20),333 R1 C E1
839007001,B2 L F2 L2 U2 R' B2 L2 B2 U' F D2 R D' B2 F L' U2 B F,O,Mariupol Open 2018 (2018-07-27~29),333 R2 B E2
926620001,D2 U2 B2 U2 R2 D L' B2 F R2 D F' R' U' F' L D2 F',O,Swiss Science Open 2018 (2018-11-03~04),333oh Final A #1
941387001,F2 D2 L F2 R2 U2 F2 U2 L D L B2 D2 B' U L2 F L D B,O,Fuenlabrada Open 2018 (2018-11-24~25),333 R1 C E1
981726001,B2 F2 U R2 D2 F2 L2 F2 L2 D' L D' L' U2 F L' B D U' L2 D2,O,Melipilla Open 2019 (2019-01-19),333 R2 C #2
984318001,B U2 B' R2 B2 D2 L2 F' U2 L B2 U' F L2 F' D B' L F U2,O,Berlin Winter Cubing 2019 (2019-01-19~20),333 R2 C #3
