# Scramble Extremes — eo / eo_xcross / BGOR / bin 9 (3rd-smallest)
# Population in this bin: 130111
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

902557,F2 D' R2 U F2 D' B2 U' B2 U B2 U' F2 L' F D B R' U' L' F' U ,G
926245,B2 D F2 L2 D2 R2 F2 L2 D' L2 D R2 D' B' L F' U R D L2 F' L' U2 ,O
912884,L2 U F2 D' R2 U L2 B2 D' U2 L2 B' U' R' F L D B' D2 U' R ,B
26588,U' L2 D F2 L2 U' B2 D2 F2 L2 U F2 U2 F2 U' B' R F D' L' U' B' R D2 L' ,B
912875,R2 B2 U2 R2 D B2 F2 R2 U B2 D' L2 D B2 F' R' B' D2 L' U' R' D B' L' ,B
919825,L2 U2 B2 U B2 L2 D2 R2 D F2 U R2 U' F2 U' B' L F' U2 L2 U' R D F L' ,B
250222,U B2 U F2 U' L2 U R2 L2 U2 F' U R' B' D L2 U L F' R' ,R
888660,F2 U' B2 D B2 F2 D2 F2 D R2 U' B2 U F2 U2 F' R U' B D F U2 R B L' ,B
275541,D' L2 B2 L2 U B2 L2 U L2 F2 R2 D' L2 F' R' U' L' B' D F' D2 U2 L' ,B
809723,D' L2 F2 U B2 U F2 U' L2 D L2 B2 D R2 U' L' F' D U B R' L' F' U' B2 L ,O
1146514,B2 D2 B2 L2 U' B2 U2 R2 U B2 U L2 B2 U2 F' L' D L2 U B' R' F' D L U' ,G
316713,U2 F2 R2 D2 B2 D L2 U' B2 R2 L2 D B2 F' D' R' B L U F' D' U2 R' ,B
228424,R2 U B2 U R2 F2 U R2 D' R2 U' B2 L2 U R' D2 F' D L U B R' F ,B
910686,D R2 D2 F2 U B2 U' R2 F2 U' B2 U' R2 U' F' R D L B' U' F' R' U ,B
873170,U F2 U B2 R2 D' B2 D B2 R2 D F2 R2 U R' B' L D F U R' U2 B' U' ,B
893506,L2 D2 L2 F2 L2 U' B2 R2 D' R2 D2 B2 U' L2 F' L' B U' R D U2 B2 F R ,O
160392,U R2 U B2 D B2 U2 B2 F2 L2 U' B2 D2 R2 U' L' D2 B' D R U F L' B' ,B
141967,R2 F2 R2 U2 B2 F2 L2 D' L2 U R2 B' R F D' L2 U' L B R' U2 ,B
277229,U' F2 R2 U2 F2 L2 D B2 U R2 U' F2 R2 U2 B' D' L F' D' U' R' B D' L ,B
878795,D' L2 U L2 U F2 R2 U' F2 L2 F2 U2 F2 L2 U' F' R U' B D F U2 R B L ,O
924808,F2 R2 U B2 R2 F2 U2 L2 U' F2 U' F2 U B' R D' F U B D2 R F L ,B
173197,R2 U L2 D' B2 D B2 D' B2 U' F2 L2 B2 L2 U2 B' L F R2 L2 D' R' U' F L ,G
4659,R2 F2 D2 F2 D R2 B2 U L2 F2 U R2 U' B2 U2 F' D L U R2 F R' B' D' L' ,B
413608,D L2 U' R2 U2 L2 F2 U R2 D B2 D' F2 R2 B' R' F U L D B' D2 R' ,G
918790,R2 D' F2 U F2 D' L2 D L2 D' R2 B2 L2 B2 U R' F' D' B' L' U R L2 F' U' ,B
636891,U L2 D' L2 B2 D' F2 R2 U2 R2 D' U2 R2 U' R' B' D2 L2 U L' D' F' R' B ,B
605256,F2 L2 U' B2 F2 U' R2 D' U' B2 R2 F2 R2 U' B' L F' D2 R2 U' R' D' B' L' U ,G
925810,B2 D F2 U2 R2 B2 U' F2 D' R2 U' L2 U2 B2 L' F U' B' R2 D' R L' U2 B' ,O
293803,U2 B2 D R2 U2 R2 F2 R2 L2 U' R2 U' F2 L2 F' L B D2 R2 U' R D F L' ,G
357920,D' R2 U' F2 U' B2 U' B2 D2 F2 D L2 U' R2 L' F' D2 R2 U R' D' B' L' F' ,G
980577,F2 U' B2 U F2 D' B2 U R2 F2 R2 B2 D2 U' B' L' U' R' F' D B F2 L U2 ,R
926057,L2 U2 F2 D' F2 D' L2 U B2 U' B2 U F2 U B' L' F D' R D2 U B F2 R' ,R
1251686,B2 D' B2 U R2 F2 L2 U' L2 U' L2 U F2 L2 F' L' B' D B2 R U2 R2 F' U' L' ,G
451350,D2 R2 L2 D' F2 R2 D R2 D L2 U' L2 U L2 U2 F' L' D' R' B U F L' U' ,B
925732,L2 D' B2 F2 L2 B2 D2 F2 U' F2 R2 U L' D' F' L U R B D' F' D' L' ,R
892682,B2 U2 R2 U R2 D' F2 D2 B2 F2 D' R2 U' B2 U' F' R' L' B' D R' B2 U' R U F' ,G
512588,B2 U F2 D L2 U' L2 B2 R2 U B2 D' R2 B' R' F' D' F2 L' U2 B U' R' ,R
919060,U R2 B2 R2 U2 B2 D' B2 U' F2 D2 U2 B' D2 L' F2 U F' R' B' D' L' ,B
1121642,U2 L2 F2 D B2 D' B2 R2 B2 R2 D' R2 U2 F' D2 U2 R' U L' F' D' B' R' U2 ,B
923360,U F2 D2 R2 B2 U2 R2 B2 U B2 F2 U F2 L' U' F U' B' R D L F R' ,B
1121977,D2 U F2 R2 D' L2 B2 F2 U L2 B2 F2 D2 R' U2 B F' D' B2 R' U' L F ,R
254344,R2 U R2 U' F2 D R2 F2 U' L2 F2 U R2 L2 U' B' L' F' R2 D R2 U R' B' L ,B
1206158,D F2 L2 B2 F2 U R2 D F2 D' L2 D2 F' R B2 D' B U' F2 R F L' ,B
346472,L2 F2 D' B2 D F2 L2 D F2 U2 L2 U' L2 D U' B' R' L B2 D R2 F' U' B L ,B
912696,U' L2 U F2 R2 D L2 B2 F2 D' B2 U2 F2 L2 F' L2 U2 L' U' B' D' R' F L' ,B
935284,R2 B2 R2 D2 B2 U' L2 B2 D' U' L2 D F2 U' F' L' D' R F2 L2 B D' F' L' U2 ,G
240752,L2 U F2 D2 L2 F2 U L2 D B2 D' R2 D' F2 U' F' R U' B2 D' B' L F D' R' U' ,B
347406,U2 B2 F2 R2 U' R2 B2 D2 B2 D F2 D' L2 F2 U' L' F D B R' U' L' F' U' ,G
924920,D B2 R2 B2 U' L2 D U2 F2 U2 B2 R2 U' B' R' F U' L' D' R2 F R' U' ,B
363312,L2 U2 F2 U' R2 B2 U2 B2 U F2 R2 U' B2 U2 F' R' B' D L2 U L' F' R' U' ,B
465389,D R2 D' B2 R2 D' F2 U F2 U' B2 D F2 D2 B' R' D' F U2 L U' B R' L' ,G
1209484,B2 D' R2 L2 D' L2 B2 F2 D2 R2 U L2 U' R' F' D B L' B2 U R2 F' R' U' ,B
1187042,B2 R2 U' F2 D R2 L2 U' R2 F2 L2 D2 L2 B' L F R2 D' F2 U' R B L' ,O
586313,D' F2 D2 B2 R2 D' L2 B2 F2 D' L2 B2 R2 L2 F' R' B2 U B' D F2 R' F' L' ,B
334218,L2 U F2 U F2 U2 L2 U' R2 U' B2 R2 D2 L2 U2 F' L' D B U R2 F2 L' F' R' ,B
303369,L2 U' B2 R2 D' B2 L2 U' F2 R2 D L2 U F2 U2 B' U' R F D' L2 U' L' B R ,B
283903,D2 L2 D' R2 L2 B2 D2 L2 D' L2 U2 B2 L2 U' B' D R F L' F2 U' B' D' L ,B
