# Scramble Extremes — eo / eo_xcross / G / bin 11 (max)
# Population in this bin: 581528
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

954091,B2 D B2 R2 D2 R2 U B2 F2 R2 D' R2 D2 L' F' L2 U R D R2 F' L B' U ,G
779906,D' R2 B2 D2 U' F2 L2 D' F2 R2 L2 F' R F2 D' B' U' B2 R F' L U ,G
750157,R2 L2 D2 F2 L2 U L2 U' B2 U B2 L2 U' F' D2 R U B L' F' D' R' U F' ,G
871428,B2 U2 B2 L2 U F2 U2 R2 D2 U' L2 D B' R B2 U' F' D' F2 R B' L' U' ,G
144764,F2 L2 U' R2 F2 U B2 U2 B2 F2 L2 D' F2 R2 U' F' U2 L' B' R D' L2 F U2 B' R ,G
164704,R2 D2 R2 U' B2 D' B2 R2 F2 D' R2 U' F2 U' F' R' F2 U B D R' F L F2 U' ,G
838392,D2 B2 U' R2 D' B2 D L2 U' F2 U F2 U2 B' L' F R2 D' R' U' L2 F L' U ,G
318057,R2 U' F2 D L2 U' F2 D B2 D' B2 L2 B2 D2 F' L' B' D B2 U R' F' L' U' ,G
155189,B2 U2 B2 R2 F2 U B2 R2 F2 U' B2 U R' F L' B2 D B U F2 L' F' U ,G
191144,R2 B2 U R2 F2 U B2 D' B2 U' L2 U R2 D2 F' R' F2 U B D R' F L F2 U' ,G
189830,F2 U R2 F2 L2 F2 D' R2 D' F2 R2 D B' L D R F U' B D2 U2 R ,G
270909,B2 D2 L2 U R2 U' R2 U' B2 D2 F2 U' R2 U' L' F' R L2 D U2 F' U' L B U' ,G
360415,R2 D' B2 L2 D L2 B2 L2 U2 L2 D2 B2 L' F D B R U' R2 L' F' ,G
1004527,D' B2 L2 D' R2 D B2 U B2 L2 F2 L2 U2 L2 U2 R' F' D' B F2 R2 L D' R' F' ,G
449863,B2 R2 F2 U' R2 D' L2 U' R2 U2 B2 L2 U2 L' F' D2 B' D R U' F U2 B L ,G
1020035,U' F2 D' B2 U2 L2 F2 D2 L2 F2 U2 L2 U' R2 U' B' U2 R L' U' L2 F' D' B R ,G
804302,D B2 U2 B2 R2 B2 R2 D' B2 R2 U2 L2 D L2 U2 L' B' L2 D R U R2 B' L F U' ,G
1148143,D2 F2 R2 U' R2 F2 D R2 B2 R2 L2 U' L2 U' R' U B' U2 L F2 D F R B' ,G
1031140,R2 U2 L2 U L2 U' F2 D R2 F2 L2 F2 L2 U2 R' B R2 D' L' U' L2 B R' F U' ,G
1139932,B2 D' B2 D B2 U' F2 U2 F2 R2 U' B2 L2 U B' D' B2 L' F' L2 U R' D F' L' ,G
452338,U L2 B2 L2 F2 U R2 U2 L2 U' L2 D' B2 R2 L' B' U2 F' U R D' B D2 F L' U' ,G
654653,B2 F2 R2 F2 D B2 U2 L2 D' F2 D B2 U' R2 U' F' R D B2 U B L' U F' R ,G
1097751,F2 R2 D' F2 U R2 U2 L2 D' F2 R2 U B2 L2 U' F' R' B' D2 L' U' R' D B' L ,G
129323,U2 F2 L2 D L2 F2 U2 B2 U' L2 B2 D' U' F' R' B' U' B2 L' D2 F D' R' ,G
111617,L2 U' R2 F2 U R2 U2 F2 L2 U' R2 U' F2 U R2 L' F D' R' F' D2 U B R' F' ,G
538602,D2 U' B2 R2 D R2 B2 F2 D' F2 U' R2 U L' F' R B2 D' B' U' F2 R F U ,G
93943,U' L2 D R2 U' B2 D' R2 B2 L2 B2 U' R2 U' R' D F L B U' B2 R D2 F ,G
576181,D2 R2 U L2 D' R2 B2 R2 F2 U2 R2 D' L2 U L2 F' R2 L' D' U2 F' U R' B L' ,G
1174706,U B2 U' F2 U B2 D' R2 F2 L2 B2 D2 U2 B' D2 R F L' U R2 B' D2 F L' ,G
31424,R2 U' B2 R2 F2 U R2 U L2 D R2 U B2 U' F' L B' R2 D R U L2 B' L' ,G
802954,B2 U2 F2 R2 D2 U B2 D R2 U' L2 U' L' B F D R' L D U' L' D' U' F' ,G
58773,R2 L2 U B2 D' R2 D F2 R2 U' R2 D2 B2 U2 L' B' R F2 U' F' D' B2 R B' ,G
212731,U' L2 F2 L2 B2 U L2 F2 U2 B2 U R2 D2 U' R' F' L B2 U' B' D' F2 L F' U2 ,G
87278,R2 D' B2 D R2 U2 F2 R2 B2 R2 D B2 U' L2 U F' R' B' U' B2 L' D2 F D' R' U' ,G
968958,R2 L2 U2 B2 U' R2 D B2 U2 B2 R2 D L2 U' L' D F' U' L' B' R D F U2 L' ,G
