# Scramble Extremes — eo / eo_xcross / BGORWY / bin 9 (3rd-smallest)
# Population in this bin: 130111
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

912107,L2 B2 U2 R2 D B2 U L2 F2 U' R2 B2 R' B' L' U' L2 F' D2 R D' B' ,B
6588,F2 D' B2 D' F2 R2 D' R2 D' R2 U2 F2 U B' R F' D' F2 L' B R U2 L2 ,R
244090,L2 U' L2 U' F2 D2 R2 F2 L2 U F2 U B2 D' L2 F' L U R B' D' F' L' U2 ,B
896583,U' R2 D2 L2 D' L2 U' L2 B2 L2 U2 R2 U' B' D' R D' L' F U B R F' ,G
313295,R2 U' L2 F2 D' F2 R2 D' R2 L2 F2 L2 U2 R2 B' D' R D' L' F U B R F' ,G
1208611,B2 L2 F2 L2 D2 B2 U F2 L2 U' B2 U2 B' U L' F' D R2 U R B' L ,B
613207,D' B2 D' R2 D' L2 F2 D2 B2 U' B2 L2 U F2 U2 F' L' D' R' B' U F' D2 U2 R' U2 ,O
286411,L2 F2 D2 L2 D F2 U' L2 D B2 L2 B2 R2 L' B L2 U' R' D' B L' F' L2 U' ,B
250153,R2 D' L2 D B2 D R2 U B2 D' R2 D' L2 U' B' R' F U L D B U2 F2 L' U2 ,B
879998,U' L2 U' L2 B2 U L2 D2 B2 R2 D' R2 U' L2 F' D2 U2 R' U L' F' D' B' R' ,R
500341,U' B2 U' B2 R2 D U F2 R2 D' F2 R2 F2 R' F' R2 D L U L2 F' R B ,G
1131047,L2 B2 D F2 D' R2 U' B2 R2 B2 U B2 U F' D2 R D' B' U' L' F R' U2 ,G
309515,L2 B2 U2 F2 D2 R2 B2 L2 F2 D L2 U2 B' U' R F D' L2 U' L' B R' ,B
1204920,U2 L2 D B2 R2 U R2 D L2 U F2 U' R2 F' L B R2 D' R2 U' R F L' ,G
516716,U L2 U' L2 F2 D U B2 D' F2 U' R2 F2 U' F' L U R B D' B2 F' L U' ,G
160517,U' B2 R2 U L2 D2 L2 F2 U L2 F2 D L2 B2 D' F' R B L2 D' B2 U' L F R' ,B
942944,D' B2 L2 B2 D' L2 U' F2 L2 B2 R2 U L' B L2 U' R' D' R2 B L' F U' ,G
262322,U2 L2 U F2 R2 D R2 D L2 D' F2 U F2 L2 U' F' D L U R2 F R' B' D' L' ,G
7375,R2 D R2 L2 D' B2 L2 D2 F2 L2 F2 U' F' R' U B D F2 R' F' L' ,G
1209266,R2 D' F2 D' R2 B2 D2 L2 U B2 U L2 U' B' F' R' B2 L2 D U' F' R' L' ,B
1239594,D2 B2 L2 F2 U' L2 F2 U2 B2 D' B2 D' B2 L' F D B R U' R2 L' F' U ,R
110474,D' L2 B2 F2 U' L2 U' B2 D2 R2 U R2 U' L2 U' B' L' U' R' F' D B' D2 U2 R ,B
880920,D R2 L2 B2 D' R2 D R2 F2 U2 R2 D U' F' U R L' D F' L B D2 L' ,G
357936,R2 U2 R2 F2 D F2 R2 D B2 L2 D' B2 U F' L' B U' R' D' L2 B L' ,G
817395,F2 L2 U F2 U2 F2 L2 D B2 F2 D B2 U' B' R' B2 D F' U R' B L2 D' L' ,R
306580,F2 D' R2 U' B2 D' L2 B2 L2 D' B2 D2 F2 U' L' U F R' B' D' L D2 U F' ,B
76863,U2 R2 U2 R2 F2 D U2 L2 B2 U R2 U' F2 L2 U' B' D' L F D' F2 U' R' B L ,G
374545,U' B2 D' L2 U B2 U2 F2 L2 F2 U R' F U L2 D L B' D R' F ,B
137441,R2 U L2 D B2 R2 B2 F2 D R2 D' L2 D' L2 U' R' B' R2 U L D B' R F ,B
887524,F2 R2 F2 D2 L2 D' L2 F2 U F2 U2 R2 B' R' D' L' F' U B F2 R U ,R
1121849,B2 R2 L2 U2 F2 D L2 U R2 B2 L2 U' R' F R2 U' L' D' F R' B' L2 ,B
