# Scramble Extremes — eo / eo_xcross / R / bin 9 (2nd-smallest)
# Population in this bin: 52674
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

554326,D2 R2 F2 D' B2 D' F2 R2 F2 L2 D2 R2 D' F2 U' B' R' L F2 D R2 F' U' B L' U' ,R
872839,U R2 B2 U' B2 U2 B2 D R2 F2 D' R2 F' D' R B D' B2 U' L' F R' ,R
23445,R2 L2 B2 L2 D B2 D2 R2 U' B2 U' L2 F2 U' L2 F' L' D' R' B' U F' D2 U2 R ,R
21397,R2 D' F2 L2 U' L2 D2 R2 F2 R2 B2 L2 U F2 U' L' B F' R2 U' B2 R D L' F' ,R
532266,R2 D' F2 D B2 D' B2 U F2 R2 L2 U' R2 U' B2 F' U2 R B2 D' B L F U R U' ,R
250019,L2 F2 D R2 U R2 L2 D2 L2 U' L2 U2 F2 D2 B' D' R D' L' F U B R F' ,R
1088002,U B2 D R2 B2 D L2 U' F2 D' L2 U B2 U2 F' R B' U L D R2 B' R' U ,R
719692,L2 D' L2 U' B2 L2 U' B2 U' L2 U2 F2 U2 B' L' U F' R U R2 D B L' ,R
893007,D' F2 L2 U2 L2 U R2 D L2 U' F2 U2 R2 F' U' L B' D' U' R' F U' L' ,R
890635,B2 U' F2 U B2 R2 U F2 L2 D2 B2 F' R' D2 B2 U B' D' L' F' R ,R
262616,L2 F2 L2 U B2 D' B2 U' R2 B2 U2 B2 D L2 U' F' L B' D R U L2 B' L' U2 ,R
872981,B2 F2 U' F2 U' B2 L2 D' U2 R2 D R' F' L B2 U' B' D' F2 L F U ,R
1201687,F2 R2 L2 U2 L2 F2 U' F2 U' F2 D L2 D' B2 U2 F' L' F2 D B U L' F R F2 U' ,R
879993,L2 B2 U L2 D2 B2 F2 L2 U' B2 D' R2 U L2 U F' R D L B' U' F' R' U2 ,R
887208,R2 U' R2 F2 D' L2 D R2 D' B2 U' R2 F2 R2 B' R F L2 D' L2 U' L B R' ,R
1121389,L2 U B2 R2 D' L2 B2 D' L2 D R2 B2 U' L2 F' R L U B' D' U F' U' L' ,R
887966,B2 R2 F2 R2 U' F2 L2 U R2 U2 B2 U' R2 U' F' R' B' D2 L' U' R' D B' L' ,R
249174,U B2 D' B2 L2 D' B2 F2 R2 U F2 D2 L2 U' F' L D' R' B2 U' B F' D2 R' U' ,R
203933,L2 F2 R2 B2 D2 F2 U R2 U R2 D' B2 U B2 L' U' B U2 R' F2 D' F' L' B' ,R
498961,L2 D' B2 U R2 U B2 D' R2 D F2 U' L2 U B' D2 R' D F U L B' R ,R
882567,L2 U' F2 D' U' L2 F2 D' R2 B2 U' L2 F2 R2 F' L B R2 L2 U' R' D' B L ,R
1121506,D2 R2 D' B2 L2 B2 D2 F2 U R2 L2 D L2 B' R' F' U' L' D R2 D2 F R' ,R
936053,F2 D2 F2 D' R2 D2 B2 F2 U' F2 D' R2 U R2 B' R B2 U' F' D' R B' L' F2 U' ,R
1074662,U L2 D R2 U R2 U' F2 R2 U' L2 D R2 U2 B' R' U' R2 D' F L U' B R' ,R
523437,L2 D2 B2 U L2 D' U' R2 B2 R2 F2 D2 U' F' L' F2 D B U L' F R' U ,R
719243,L2 B2 U B2 U L2 F2 U B2 D' R2 U F2 U' B' R B2 U' F' D' F2 R B' L U ,R
332729,D U2 F2 R2 F2 L2 F2 L2 U' L2 D2 U' B' L' U' R' F' D B' D2 U2 R ,R
1206319,R2 F2 D R2 D2 R2 B2 U' F2 D2 L2 U L2 U2 R' F2 U B' R L F D' U' B' L' U' ,R
873203,D2 R2 U' B2 R2 U' B2 R2 D' F2 U' R2 U R' B' L' D F2 U F' R' B' U2 ,R
613132,B2 L2 D R2 U L2 D B2 F2 R2 U B2 U2 F' R D' B' U' F2 R F L ,R
1258993,D' B2 F2 R2 D F2 U2 R2 F2 D R2 D F2 L2 U2 F' R B' L2 U L D R2 B' R' U' ,R
470517,B2 F2 R2 D' L2 U2 L2 F2 U' F2 U' B2 U B2 F' R2 L D' B' R U B' F L' ,R
924951,B2 R2 B2 L2 D' R2 D2 F2 D F2 U B2 L' F R U2 B2 D' B U L F ,R
173173,R2 U2 B2 D' L2 D' R2 D2 F2 U F2 D B2 F' R L' D' B' R U B2 F' L' ,R
1267815,L2 U2 R2 B2 D R2 U' L2 B2 F2 U F2 U2 L2 U' F' R' U' L' B D F R' U ,R
872931,F2 R2 D2 L2 F2 L2 U' R2 U2 F2 R2 D B2 U F' R L' B2 D' R2 B U F' L' ,R
605554,F2 D' F2 U' F2 U B2 F2 L2 D' B2 U2 L2 D' L2 B' D R L' U B' L F U2 L' ,R
921091,R2 L2 U' R2 U R2 U2 F2 U L2 B2 F2 U2 F2 U' L' F D B R' U' L' F' U ,R
920887,D' R2 F2 U L2 F2 D2 F2 U R2 F2 D' B2 R2 U2 B' R F L2 D' L2 U' L B R' U' ,R
1121430,U' B2 U L2 F2 U' L2 U2 L2 F2 U B2 U L2 U' L' D B L' U' R' F' D B D L ,R
1190165,L2 D2 L2 U' B2 U' F2 U2 R2 D B2 L2 U' B2 L2 B' R F L2 D' L2 U' L B R ,R
654337,F2 U B2 D' R2 D' F2 U R2 B2 F2 U' L2 U' L2 F' L' D' R' B U F L' U ,R
13714,L2 U L2 D2 L2 U' B2 U' F2 D B2 L2 B2 F' L' D' R B2 R2 B' U F L' ,R
923569,U2 R2 U B2 U R2 D R2 L2 U2 B2 U' L2 B' L' F D R2 U R' B' U L' ,R
1246500,B2 L2 F2 R2 D B2 D R2 D B2 R2 L2 U L' B' R U F D L' D2 B U ,R
1208770,D R2 F2 U' F2 D' R2 U2 B2 U B2 L2 D' U' F' R D L B' U' F' R' U' ,R
900584,F2 U' R2 U' L2 U' L2 D2 B2 U F2 U' F2 L2 R' B L' U' F' D' R D2 B' U2 ,R
980684,D2 B2 F2 U' R2 L2 U' R2 U F2 D' R2 U2 L' F R D' R2 U' B L F' U' ,R
605484,U F2 L2 U' L2 D2 L2 B2 U' R2 D' L2 D R2 U2 F' L' D' R' B' U F' D2 U2 R' U2 ,R
1271020,B2 F2 U F2 U R2 L2 D L2 F2 D U L2 U2 B' L U' R' F2 D' B F' D2 L' ,R
922171,R2 D2 F2 L2 U' R2 F2 D B2 D2 B2 U' F2 U' F' R2 U2 R U B D L F' R' U' ,R
1187146,B2 D R2 U L2 F2 D B2 D2 L2 B2 F2 U' R2 U' F' D' R' D L' D' B U F L' ,R
1212293,R2 D R2 D' R2 B2 U2 R2 F2 D B2 R2 U' R2 F2 L' F D R2 U R B' U L' F ,R
874437,B2 D R2 L2 U B2 F2 L2 U' R2 D' L2 F2 U' R' F' D' B' L' U R L2 F U2 L2 ,R
662354,U B2 L2 D' R2 B2 D' F2 U F2 U' L2 U' F' L' D' R' B U F L' U ,R
980692,F2 D R2 D' F2 U' B2 D' L2 B2 F2 U' B2 U2 F' U F2 L U' B R L F U' L' ,R
1267793,L2 U' B2 D' F2 L2 B2 U B2 U R2 D2 U' F' R B' U L D R2 B' R' ,R
1231455,D' R2 L2 B2 U L2 D R2 L2 F2 U' B2 D2 F' D L U R2 F R' B' D' L' ,R
723585,B2 D' L2 F2 L2 B2 D2 B2 D' R2 D2 B2 U F' R' D2 B2 U B' D' L' F' R' ,R
477526,U2 F2 D' R2 L2 F2 D B2 D' R2 D F2 U2 L' D B D' F D R' U' L' F ,R
437162,F2 D' U' B2 L2 D F2 L2 F2 D B2 D' R2 L2 R' F L B2 F2 U' B' D' L F ,R
1244066,B2 U' L2 D2 B2 F2 L2 F2 U' B2 L2 U L2 U2 F' R' D2 B2 U B' D' L' F' R ,R
