# Scramble Extremes — eo / eo_xcross / BG / bin 11 (max)
# Population in this bin: 283427
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

715090,F2 L2 D L2 U2 F2 R2 U2 B2 R2 L2 U' R' B' D U F R' L' B' U' F2 R' ,B
575774,L2 U' F2 U R2 B2 U2 F2 D' L2 U' B2 U R2 B' R U' L' F L2 D' B2 R B U' ,B
484181,L2 B2 R2 D2 L2 D' B2 U2 R2 U B2 L2 B2 L2 U' F' L F2 U' B' D' B2 L F' R' U' ,B
537498,U' F2 D' B2 L2 D F2 R2 D B2 U' B2 U2 F' L' B' D' B2 R' U2 F U' L' U' ,B
1007778,U' B2 D R2 D2 F2 U' F2 U2 F2 R2 F2 U' R2 U' B' L F' R2 U R D L2 F' L' U' ,B
517184,F2 L2 D' L2 D B2 U' B2 F2 D' R2 U2 L2 U R' B L' F2 U F D B2 L' B' U ,B
865325,D B2 U' F2 D' B2 D L2 D' B2 U' L2 B2 D2 U2 F' U' R' L' B D R' F' D2 U L' ,B
1245579,B2 R2 U2 F2 U B2 F2 L2 U' B2 U F2 U' R2 U2 L' B' D' B2 F R L2 D' L' B' ,B
624110,U R2 B2 D B2 L2 B2 U2 R2 U R2 D' L' F' D U B R' L' F' U' B2 L ,B
401223,F2 U2 F2 R2 U' R2 B2 F2 D2 F2 U' L2 U2 F2 R' B' U' B2 F R2 L U' R' B' ,B
487651,U' R2 B2 D U2 R2 U2 F2 R2 U' R2 U2 R' F' L B2 U' B' D' F2 L F' U' ,B
469504,R2 L2 U2 F2 U B2 L2 D R2 U2 R2 B2 R2 B' U R L' U' B2 F L' U' B L' ,B
1062546,U2 B2 U L2 F2 D R2 U' L2 D' L2 U2 B2 U' B' L F' U R D L2 F' L U' ,B
994719,F2 U' L2 B2 D2 B2 L2 B2 D' R2 U' F2 R2 U' F' R2 L U R' B D' B2 F' L ,B
960004,D B2 L2 U' F2 U R2 U L2 U2 B2 U' F2 U L2 R' F2 U B' R L F D' U' B' L' ,B
1134941,U2 R2 U' B2 U F2 U2 B2 F2 L2 D' F2 U F2 L' B R' F2 D F U B2 R' B' U2 ,B
567260,D2 B2 D B2 U F2 R2 U2 R2 L2 F2 R2 U L2 U' B' R2 L' U' R F' D B F2 L ,B
421978,U' L2 D R2 D' R2 D L2 U' B2 L2 D' R2 L2 F' D2 R U B L' F' D' R' U F' ,B
958680,R2 L2 B2 D' L2 D' L2 U2 R2 B2 U' R2 D' B2 U' R' B L2 D' B' L F' U' B' D2 L' ,B
1030122,F2 R2 D2 R2 D R2 U' L2 F2 U' B2 R2 U' R' B' L F2 D' F' U' B2 L B' ,B
402744,U B2 D' R2 F2 R2 B2 D' F2 D' R2 D2 B2 R2 U F' R' B' D F2 L2 U' R D' B' L' ,B
1096106,D R2 U2 B2 D' F2 D' B2 D L2 U' B2 U2 B2 L2 F' R F2 D' B' U' B2 R F' L' U' ,B
544305,R2 D' F2 D' F2 L2 U2 B2 L2 D F2 D B2 R2 F' R F2 D' B' U' R F' L ,B
426385,U2 L2 B2 R2 U F2 D' R2 L2 U' R2 F' L F2 U' B' D' B2 L F' R U ,B
1261160,U' F2 D F2 U B2 F2 L2 U2 F2 U B2 U L' B' R F2 U' F' D' B2 R B U ,B
1023974,U2 B2 F2 D F2 U' R2 U' L2 D2 U' B2 R2 U' F' D L B R' F2 D' F2 U' F L' ,B
608383,L2 F2 U2 L2 D F2 D' B2 U B2 L2 B2 L2 U F' U' R' L' B D R' F' D2 U L' ,B
427943,D U2 F2 U' L2 F2 R2 B2 D2 F2 D' R2 U' B2 L' B L2 U' R' D' R2 B L' F' ,B
397938,U B2 U2 B2 D' L2 B2 D L2 D B2 F2 D' F' R' L2 U' L B D F R U' ,B
976407,U' F2 L2 U F2 D2 L2 D' R2 U' R2 U R' B D F L U' R' L2 B' U ,B
1129445,U2 L2 D B2 D2 R2 U' R2 D F2 U' B2 F2 R2 U' R' B L' F2 U F D B2 L' B' U ,B
1139890,F2 L2 D F2 U L2 D' F2 L2 U F2 R2 L2 U2 L' B' R' D R2 F' U2 L' U' B ,B
547718,F2 L2 D' R2 D F2 U2 R2 D' B2 D B2 R2 F2 U2 L' U2 B' R2 D R' F' L' U' B' ,B
956257,R2 D' U R2 F2 U' B2 F2 D' R2 F2 U2 L2 R' F2 U B' R L F D' U' B' L' ,B
949906,B2 U' L2 U R2 B2 D' L2 F2 U2 B2 D' F2 R' B' D U F R' L' B' U' F2 R' ,B
862909,F2 D B2 R2 U F2 U2 B2 D F2 R2 F2 U F' R L D B' D U' F' D' R' ,B
801932,R2 F2 L2 U2 R2 F2 U' B2 D R2 U' L2 U' L' B F D R' L D U' L' D' U' F' ,B
506654,D2 R2 D2 L2 U' R2 B2 D' F2 U R2 L2 B' R F' L2 D L U R2 F' R U ,B
780548,F2 L2 D2 L2 U' R2 U R2 F2 U' B2 L2 U R' B' L F2 D' F' U' B2 L B' ,B
583273,R2 B2 U R2 B2 U F2 U' R2 F2 U' L2 U' L' F' U R2 F R' B' D F' D2 L' ,B
