# Scramble Extremes — eo / eo_xxcross / G / bin 12 (max)
# Population in this bin: 1117
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

2240001,F' D F2 R' U B2 D2 L2 D' F R D2 F2 D2 B2 R L F2 R2 L',G
4884164001,U L2 F U2 B F2 U2 F' L' F R2 U2 R U' F' D2 B F2,G
2217936005,F D2 B D2 R2 F2 U2 L2 R2 F' R' D' R' D2 L' U' R' F D' L B,G
1881283001,L2 D B2 U' B2 D2 F2 L2 D R' F2 D L' F L2 R2 F2 U F,G
672115001,U2 L2 R2 D U' L2 F2 D R D F D F' L2 B' U2 R' U' L' D,G
3133604021,F2 L' D2 L' R2 D2 U2 R' U2 B2 L' F2 U B' D U R F L' U2 F2 L' F,G
3768647001,U D2 L2 B' U2 B2 F' U2 L2 R B2 U F' D2 B' D B R' B',G
3147159040,D L2 D B2 D' F2 U2 B F' D2 F L' D' B R' D L F' U2 L,G
683194001,F2 D2 F' L2 U2 F' L2 B2 L F' D' U' R B2 R2 F' R' B2 L',G
2957160001,B' D' R2 L2 U B2 L' U2 R F D' L2 F' R2 F2 R2 F' R2 F L B',G
4428663001,U B' R2 B' D2 B R2 D2 U2 L' F2 D' U L' F' U F' L2,G
3518997001,D2 R2 F2 L2 D L2 R2 F2 R2 B' U2 R D L' D' L' U2 F D2 U,G
4738085001,F2 D2 R' D2 R2 U2 L R D B D' B U2 B U2 F' R' D,G
60956001,B L2 B' U2 B' F D2 U2 R2 D F' U' B L R2 B2 R D2 L' F,G
1114858001,L2 R2 D' F2 L2 U R2 D' F' L B2 F D2 U' L' D B' R D2,G
799238001,D2 B2 U2 L D2 R2 D2 R B2 L' B L' D R' B L' D U' F' R' U',G
4700379001,R' F2 L' F2 R2 D U' F2 U' B' U' L R D' L B2 R2 B,G
2797847001,F' L F R' F D L' B2 U D F' R2 B2 R2 F2 R2 U' L2 F2,G
3410935024,U L B D2 B2 F R2 B' U2 B2 U R F U F2 D L U' L' D2,G
909366025,L2 F2 D' L2 U' F2 R2 F2 U2 B' R' F' L2 B' L F2 D' U' L' D' B R2,G
4967294001,R' B2 U L2 F2 U' F2 D' F2 L2 F2 R' F U R D' B R' B2,G
2463864001,B2 D2 F U B U B2 D R' D F2 U B2 D' F2 R2 U2 B R',G
661145007,R2 B L2 U2 B R2 F2 L2 U2 B' R2 U' F' L D' U' R' F' D2 F2 U' B',G
5135884001,D F L' F2 D2 L B2 F2 U2 L F2 D R' B2 D2 R U2 B L',G
1341251001,U2 B2 D2 R2 U2 B L2 D2 F2 U2 F U' R2 F L B D2 U R' D' L,G
2676364001,F' L D R' B' R' D2 F R U2 F2 R2 D' F2 U F2 B2 R2 U R2 U2,G
1990691001,L' U F' R D L' B' D2 B' L F R2 B2 D F2 R2 D,G
120752001,R2 U B2 U2 B2 R2 B2 U L2 F2 R B2 D' U B L U F' L2 B2 R',G
2092390001,R F' L2 F' U2 R2 F2 L2 R2 U2 F' D' L' B' U' F' R2 F' U,G
1639692001,D' L' B' D2 F2 L2 R2 U2 F2 U' R2 D' L' B U F' U' B2 R U',G
1117630001,B2 U' R' U' L F2 L2 B U' R U2 B2 U' B2 U' F2 L2 B2 R2 U D,G
1920170001,B' L' B D2 L U F' D' R U F U2 B D2 L2 F' R2 L2 F' L2,G
4200568001,U D' L2 U2 R F' D' R B L' U2 L2 U2 F2 R2 D' L2 B2 R,G
726756001,D B2 L2 R2 U' R2 F2 L2 D R F' D U' L' R' D F' U2 L' B' L2,G
143279001,L2 R2 U2 B2 U2 B U2 F U2 R' U B' R2 F2 U2 R' B2 D U' F2,G
1990573001,R U2 F2 D R2 U R2 F2 B U R F L' U' F' R' B2 R2,G
4700381001,U F2 R2 D2 U' B2 R2 D R2 B2 L B' L' D' U2 R D' U' L',G
726709001,D2 R2 B2 R2 D' R2 D2 R2 U L2 R2 F L2 B2 U R' D' F U' L U,G
661479002,U2 F2 D2 L' D2 B2 U2 R F2 U2 L' U' B2 L' D' F R' B D2 U F2 L' F',G
151522001,U L2 U' R2 B2 D' L2 U2 R2 B' L U2 F' L' U2 L' R F2 U' F',G
847057001,L2 B2 D2 L D2 L2 B2 D' F R F' U2 R2 B2 U F D2 B',G
2081817001,D R U F' U2 B U2 L2 F2 U2 L2 F2 U2 D F' L2 R' B2 L' D2,G
3694009001,R F2 U2 L2 R2 F2 R D F' R' U' F U R B' U2 F' R,G
3104479001,F' D R' U B2 F2 L2 R2 U2 L2 D' R' U2 B' F D' R' D2 R2 F2,G
3298251039,U L D2 R U2 F2 R2 U2 F' D' B U2 B R2 B' L D2 U' B',G
3384804001,R' F2 U' F2 D B2 L2 D' R2 U' B2 F U2 R D2 U2 B' D' L2 F,G
2814835001,R F B R B' L' B' L2 U R' L' U' F2 D' R2 U' F2 L2 U B2,G
701329006,L2 B' R2 F2 D2 B L2 D' F' U L' R B D2 R D' F R U L' F2,G
5171960001,R2 D L2 U' R2 D2 L2 U' L2 B' L F R2 D' U2 R' D B U2 R,G
4427853065,D R U L' B U' F2 U F2 R2 U F2 B' D2 R B D R2 B' D',G
1109512001,L D' R2 B' R D' F' D L' B' U' R L2 U2 D2 L' D2 B2 R2 L,G
2474647001,B2 U2 D L U2 R F' R2 B' R' F2 R2 F2 U2 D F2 B2 R2 D',G
1856723001,F2 L2 D' L2 D F2 D2 R2 B2 D L' U B' F D L R' B2 F' R2,G
802696001,U' B2 R' B U' R D' B D' R' D' L2 D2 R2 L2 F2 D2 B' L2 D2 B',G
5170232001,F2 R' D' B2 U2 F2 L' F2 R D2 L B2 F D F2 L F' R B',G
4962464001,U2 F D' L2 U F2 L2 U2 R2 F2 R D F D U' L D L U2,G
1821292003,D' B' U2 F D' R2 L' U2 F' D L U' D' R2 B2 U2 F2 U' R2 B2 L,G
2645971045,L2 F U2 F2 L2 D' U2 B2 R2 U R F D' U2 R F' D2 U' L B',G
4546417001,L' D2 F2 R B2 F2 R' D2 U' B' U' L U R' F' L F' U F2,G
2170912001,B' D U2 R2 B2 R2 F2 D2 U' F2 R' F L' F' L' D' B' U2 R',G
238309001,U2 F2 L2 D U2 L2 B2 D' R2 F2 L' U B' R U2 F' R' D' U F' L2 U2,G
239896001,B2 U2 R' F2 D2 U2 L U2 R2 D2 F' D2 B U' L F' D B U B2,G
926390001,U' F2 L2 F' R' L U R B R' D2 B2 L2 B L2 F' R2 F' U2 F',G
694351001,F D2 L2 F2 D2 L2 F R2 B2 D L' B' U2 L2 B2 D U' L D B',G
5018966001,B D2 L U' B R F' U2 B2 L2 U' L2 D2 L2 D' R F R2 U2,G
1476080001,R F' D F L D' L' U' R' F B2 U2 B2 R U2 F2 R2 F2 R,G
3298257014,R2 F' U2 F' U' L2 D' R U F R2 U' B2 R2 U F2 R2 D2 B2 R2 B' L,G
714117001,F2 D' B2 U R2 U' R2 U B R' D U F2 U R2 B U' L' R U2,G
1472642001,U L2 F2 R2 F2 D2 B2 D' L2 R2 U F' L B' R B' U' F L' D' B2,G
2789649001,B2 D2 B2 L2 D R2 D L2 F2 B R F U' R U L R2 D' B R',G
706512001,F D2 B L2 B' D2 B D2 F' U2 F2 R' D' L' R2 F2 D L F2 L2 B,G
2137482001,D R2 B2 R2 B2 U B2 R2 D' B' L D' F' U B F2 R' D' B2 R2,G
268266001,F2 R2 B U' R B' L F U' B2 L' U2 R2 D2 F2 B' U2 L2 B U2,G
3607231001,U F L B' D' B2 R D2 R2 U' R2 D' R2 D2 F2 R' D L2,G
4960051001,D2 R' L B' L U L R2 F2 B' R2 F' B2 L2 F L2 D' L2 D2,G
929510001,R' U2 D2 F L2 U' B D L2 D2 R' L2 U2 F2 B2 U' L2 B2 D2 L2,G
2401702001,B2 U2 B2 R2 U R2 D' R2 B' L' F' L' D L' R' B2 L2 U L2,G
5258304005,F2 D2 F2 L' F2 R D2 L D2 B U R D F' L' U2 R' U' B2 D' B',G
3267813001,L2 U2 L' F2 R2 U2 B2 D2 U F' D U B F' R' U2 L' F' D2 B' L',G
4878825001,D B2 U2 F D B2 L2 U2 L2 F2 U2 R D L B' R U2 F2,G
1507157001,R B2 R B2 U2 B2 L2 D2 L2 F' U' F' R' U' F' D' L' R' B' F',G
735283001,D2 R L F R2 L2 F D' R' B' R F2 D2 L2 F2 B2 U' B2 U',G
299484001,D2 F L2 F R2 D2 R2 U2 F' R2 F2 D L U R2 B U2 R F U',G
734171001,R2 B' U2 R L' U' L' D F R F2 R2 F2 U L2 D2 B2 D' R2 B2 D',G
4897575001,D' R F2 R U' F B R' U2 B2 D R2 D R2 D B2 D' F2 R U',G
1294709001,F2 L F U2 D L' U2 R U B' U2 L U2 L' D2 F2 D2 L' F2 L2,G
797008010,U2 L2 U R2 U' L2 F2 L2 B2 F' U L2 F L R' U B2 R2 B' D',G
2801002001,R2 F2 D' R2 U2 B2 R2 D' F2 D L' F L' B' F2 U L' R' D' R2 F,G
3963620001,F' D2 R2 F2 L2 R2 F L2 B' F L' U2 B U' B' D B2 F U2 R',G
333722001,D2 R2 D2 R2 B2 L2 F' D' L2 R' B D F L B' F' R2 D2,G
2582252001,B2 R B' L2 B' L U' B2 R' B2 D' L2 U2 D2 B2 R2 L F,G
1063881001,U B2 L2 F2 R2 D U2 B2 U' L2 R U B2 L2 F L B U L2 D B',G
2763045107,L U2 B' L2 D B2 D B2 R2 B2 D' B2 R F2 D R' D' U' B' D',G
3752971001,F R F' L D B' R2 B2 U2 L D' B2 U2 F2 U R2 B2 L2 U2 B2,G
1284593001,U2 B' F2 L2 B R2 U2 L2 F2 D2 U' B' D R' F L' U2 B' R' U2 B2,G
750586001,F2 U2 R D2 R2 U2 F2 L' R2 U R' F' R2 D' F2 D' B F' D' R2,G
947412001,U' F2 L2 D' B2 U2 R2 B2 D2 U' F' R' D' U F D2 F' L' B' R' B2 L2 U',G
5149961007,F U' R' U2 L2 D2 R B2 L' D2 F2 D' B' R2 U R' U L' D B' L,G
3061955023,B R L2 U' F2 D' B2 R' F2 U' L2 U2 B2 U' L2 D' R2 U B' U' L',G
3620824001,L B' D2 R' D B2 U D2 R' F2 U2 F' R2 F' B2 R B,G
766439001,U2 R2 D2 L2 F2 R2 D F2 R F D2 F' U B' U2 L2 R U F2,G
