# Scramble Extremes — pseudo_pair / pseudo_xxxcross_pseudo_pair / Y / bin 11 (3rd-smallest)
# Population in this bin: 91953
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

278329,D' B2 U' B2 U R2 B2 U L2 B2 U' L2 F2 U2 B' R' F' D F2 U L' B' R' U' ,Y
512095,F2 L2 F2 R2 U F2 R2 D2 L2 D R2 D L2 U2 L' B L2 U' R' D' R2 B L' F U' ,Y
1051335,B2 D L2 B2 L2 U2 L2 F2 D R2 U' L2 D' R' F' L B2 U' B' D' F2 L F' U2 ,Y
1052167,L2 U' R2 L2 U2 F2 D R2 U' F2 U' L2 D' U B' R B2 U' F' D' F2 R B' L U2 ,Y
1052056,B2 U' F2 D B2 L2 D F2 U' F2 D L2 D2 L2 U2 R' U2 B' R B2 F D' R U B' L' ,Y
409864,D' L2 U' L2 U2 B2 D B2 U R2 L2 D B2 U' L' F' D U B R' L' F' U' B2 L ,Y
759888,B2 L2 F2 U2 B2 D' R2 U' L2 D F2 D' F2 R2 B' R' D L F' L2 U B2 R' B' ,Y
707076,F2 U' F2 R2 D' L2 D2 L2 U L2 U B2 F2 R2 U' B' R F' L2 D L U R2 F' R U ,Y
204409,D2 F2 D R2 F2 L2 D L2 U' B2 U' B' L' F' U' F2 R' D2 B D' L ,Y
545612,B2 R2 D2 B2 U' F2 U R2 D2 L2 B2 D B2 R2 U' B' R F R2 U' L D' L2 F R' ,Y
81640,F2 U2 F2 L2 D' B2 D L2 U2 F2 U' L2 F2 U F2 R' D B U L F' R' D' B' R ,Y
15872,B2 U' R2 F2 D U2 R2 L2 F2 D F2 R2 U2 R2 L' U2 B U' R' D' F' L B' U' ,Y
1263371,F2 U R2 U R2 L2 D B2 L2 U2 R2 L2 U B' L B2 F' D2 U' L D B' R' ,Y
1249073,D2 U' R2 B2 D L2 U' F2 U L2 B2 L2 F2 U B' U' L U' R' F D B L F' ,Y
382246,D2 R2 F2 D R2 F2 U2 B2 U L2 D2 B2 U' F2 L2 R' F' D' B' L' U R L2 F U' ,Y
1143853,F2 U L2 U L2 B2 D F2 R2 L2 F2 L' F R' B2 U B D F2 R' F' U' ,Y
559555,F2 R2 D2 F2 D B2 D' R2 L2 U B2 U R2 U' B' R B2 U' F' D' F2 R B' L' U' ,Y
375199,U' F2 D2 L2 B2 L2 D' B2 R2 D2 R2 U R2 U' F' L' B' R2 D B2 U R' F' L' ,Y
706147,U F2 R2 U2 B2 U B2 R2 D' B2 U F2 L2 U R' B D2 R' D L' F' U B' D2 L' ,Y
548730,F2 L2 U R2 F2 D F2 D U2 B2 U L2 U B2 R' F' D' R D2 L B U' F D2 L' ,Y
768072,L2 B2 D F2 R2 B2 R2 U2 F2 D U2 R2 U' B' D' L F D' F2 U' R' B L' ,Y
352949,D2 R2 U' R2 D L2 B2 L2 U' F2 U' R2 B2 L' B' L2 D R U R2 B' L F' U2 ,Y
352937,U' F2 R2 F2 L2 F2 D2 F2 U' F2 U R2 U' B' R F' L2 D L U R2 F' R' U2 ,Y
1247100,L2 F2 D' R2 U F2 D2 L2 F2 U' B2 R2 U' B' D R F L' F2 U' B' D' L' ,Y
559867,B2 R2 D2 F2 D B2 L2 U R2 B2 U' R2 D F' L F2 U' B' D' L F' R' U2 ,Y
291377,U B2 D L2 B2 L2 D B2 U B2 U2 L2 U' B2 R2 B' L' U' F2 D' F' R D' B L ,Y
887348,U' L2 U F2 L2 U2 R2 U L2 F2 R2 F2 L2 U' L' D' F' R B U L' D' U2 F' ,Y
1049329,D' F2 R2 D F2 U2 B2 F2 U R2 D' U' B' U2 R L' U' L2 F' D' B R' ,Y
2449,D' L2 D R2 D2 L2 U L2 U2 L2 U F2 R2 U' R' D F' L D U B R' D F' ,Y
409813,U' F2 U' F2 U B2 U' L2 U F2 U R2 U' R2 L2 B' R B2 U' F' D' F2 R B' L' U' ,Y
677974,B2 U2 B2 L2 B2 U R2 D' F2 D U' L2 U' B' D' U2 L' U F R B' D' L ,Y
618712,U R2 F2 L2 B2 U' F2 D B2 F2 D2 F2 U' F' D2 R U B L' F' D' R' U F' ,Y
538323,F2 D' R2 F2 D' R2 D F2 U' L2 D' B2 R2 U B' R L2 U L' F' D' B' R' ,Y
559294,L2 B2 F2 U R2 F2 D2 U' L2 B2 U F2 L' U' B' L D R F U' B' U' L' ,Y
636099,D' R2 L2 U' B2 U R2 D' B2 D2 F2 L2 U' L2 U' L' U2 F' D' R' B L U F D' L' ,Y
66752,R2 B2 D2 F2 U2 R2 D R2 L2 B2 R2 U' R2 U2 L' F' L2 U R D R2 F' L B ,Y
366711,R2 U R2 U' L2 D F2 U R2 D F2 R2 L2 U' L' B' R U' F' D' B2 R B' ,Y
414809,U' R2 D2 L2 F2 U' B2 D L2 D' B2 R2 U2 L' F R2 U' R2 B' D R' L F' U' ,Y
352918,L2 F2 D F2 U' R2 L2 B2 D' R2 U2 L2 B2 U L' F R U2 B2 D' B U L F ,Y
1028152,F2 R2 B2 R2 D B2 D R2 F2 L2 D2 F2 D' F2 U' L' B L2 U' R' D' R2 B L' F' ,Y
1209977,B2 F2 U' F2 D' F2 U B2 U' F2 D' R2 U' B2 F' L' B D2 R2 U R D F L' U' ,Y
944576,U2 L2 F2 R2 D' L2 D' B2 U B2 R2 D' L2 U' F' L' D B' U F2 L' F' R2 D' R' ,Y
164369,U2 B2 D' R2 D L2 D2 R2 L2 F2 D' L2 U' F2 L2 R B' F2 U' F L D R B' ,Y
1107090,F2 U' L2 D2 U F2 D' F2 L2 F2 D' B2 U2 F' R' B L2 D' L' U' R2 B R U2 ,Y
594221,D2 R2 U L2 B2 F2 U' B2 D2 R2 U B2 U' F2 U2 B' L' F' L2 U' R D U2 F' U2 L' ,Y
48853,D R2 B2 U L2 U' B2 U B2 D B2 U2 F2 L2 B' L B2 F' D2 U' L D B' R' U' ,Y
13740,U B2 U L2 F2 U' R2 B2 D' B2 U L2 U' F' L B' U2 R2 D' R' U' F' L' U2 ,Y
844546,L2 U2 L2 U B2 U2 R2 F2 U' F2 L' B2 D' F' R' L' B D U F' L' ,Y
470393,F2 U2 R2 U R2 L2 D L2 B2 U2 B2 U2 B' R' F L2 U' L' D' R2 F R U2 ,Y
848265,B2 L2 D' L2 D B2 L2 U2 B2 R2 D' F2 D' R2 F' R' B L2 D' L' U' R2 B R U2 ,Y
559151,F2 L2 B2 U B2 U F2 L2 F2 D' L2 U' R2 U2 B' R' U' F' D B2 D2 R B' L' ,Y
804930,L2 B2 D2 F2 U L2 D' B2 R2 B2 D B2 L2 F' U' F2 L B' D R' U L2 B' L' ,Y
860467,L2 U2 R2 D' R2 D F2 R2 D2 L2 U2 L' U2 B D R F' L' U' B' D L' ,Y
250006,B2 D2 B2 D L2 B2 D' B2 D' B2 R2 F2 D2 B' L' U' R' F' D B' D2 U2 R' U2 ,Y
698488,U R2 U' F2 D F2 U B2 D2 F2 U2 L2 B2 L2 U' F' U2 R B L' D R2 F' U2 B L' ,Y
185412,L2 F2 D' R2 D2 B2 U B2 U' R2 U' R2 L2 U2 R2 L' F R' U' B' D' L D2 F' ,Y
192320,D R2 U L2 B2 D2 R2 D2 R2 B2 U' L2 B2 U' B' R B2 U' F' D' F2 R B' L' ,Y
947261,B2 D' F2 D2 R2 U L2 U F2 D' F2 R2 U R2 L' F U2 B U' R' D F' D2 B' L ,Y
367432,D2 F2 R2 D' L2 U2 B2 F2 D' L2 U' L2 R' B L' U F D B2 L' B U' ,Y
161857,L2 B2 F2 D R2 B2 L2 D2 F2 D' L2 U F' R B U2 L D R U' B L' ,Y
199562,D' R2 D2 L2 U F2 L2 U' B2 R2 L2 U R2 U' L' F' L2 U R D F' L B L2 U' ,Y
1703,L2 D' B2 F2 L2 D L2 U' L2 D F2 D L2 B' R' L B2 D R2 F' U' B L ,Y
879720,D' F2 U' L2 U' B2 U B2 F2 L2 U' F2 U' R2 D F' R' U B D F2 R' F' L' ,Y
728693,U2 R2 F2 D2 U L2 B2 D F2 U2 B2 F2 R' F' D' B F2 R2 L D' R' F' ,Y
1045307,U R2 B2 F2 D L2 B2 D' R2 D2 L2 D B2 L2 R' F R2 U' L' D' L2 F R' B' U ,Y
732981,D' R2 U' B2 U' F2 L2 U B2 U' R2 F2 D' F2 U' B' R2 L D R' F' U' B' L' U ,Y
549457,U R2 U2 R2 U' L2 U' B2 U B2 U' B2 U' F' U2 R B2 D' B L F U R ,Y
567707,F2 U2 R2 D' B2 R2 L2 D' R2 U' L2 U' R2 U2 R' B L2 U' L2 F' D R L' B' ,Y
64780,B2 F2 U2 R2 U' F2 D2 U B2 L2 U' B2 L2 F' R D L B U' B2 F' R' U ,Y
748098,L2 U' B2 U' R2 B2 D2 R2 F2 D F2 U F2 D2 U' L' F' U R2 F R' B' D F' D2 L' ,Y
789749,L2 U' L2 U R2 D L2 U2 F2 L2 U L2 U' F' L F2 U' B' D' B2 L F' R U ,Y
779602,B2 R2 L2 D2 R2 U' B2 D2 L2 U L2 U2 B2 U' F' L D' R' B2 U' B F' D2 R' U' ,Y
671780,B2 R2 U R2 F2 U' F2 U L2 U' F2 D U' F' U R' L U' B F2 R' U' F R' ,Y
207389,L2 U' L2 F2 D2 U L2 U' R2 B2 R2 U2 B2 R' F' D' B' L' U R L2 F' U' ,Y
704283,L2 U R2 B2 L2 U' F2 U F2 U2 L2 D' R2 U' L' D' F' R' B R2 U L D B ,Y
1255743,R2 L2 D2 R2 F2 L2 B2 D' L2 F2 D' B2 L2 D2 R' F R2 L' D' U2 F U R' B' ,Y
859936,L2 F2 D2 F2 U B2 U L2 B2 F2 D' R2 U B2 U' R' F R2 U' L' D' L2 F R' B U ,Y
869288,R2 B2 R2 F2 D' B2 D F2 U' B2 U R2 U' L2 D B' D2 R L' U' R2 B' D' F L ,Y
701169,D2 R2 U L2 B2 D' B2 F2 D' R2 L2 F2 U' L' F' L2 U R D R2 F' L B' ,Y
666674,D2 B2 U F2 D' L2 U R2 F2 D2 F2 L2 U' B' L F' U2 L2 U' R D F L' U2 ,Y
67547,B2 D' R2 F2 D2 L2 F2 D L2 U' B2 R2 U' L2 B' L F L2 D' R U' R2 F L' ,Y
798946,D' F2 U2 L2 B2 R2 U L2 U R2 U2 R2 U L' B L2 U' R' D' B L' F' L2 ,Y
688953,B2 F2 R2 U' B2 L2 U F2 U2 L2 U B2 D2 R2 U' L' B' U2 F' U R D' B D2 F L' U' ,Y
368170,B2 L2 U L2 F2 L2 U F2 D R2 D U2 L2 R' B' F2 U' F L D R B' ,Y
680667,L2 U2 F2 R2 L2 U' R2 B2 D' R2 U2 F2 U L2 U' F' D L B R' F2 D' F2 U' F L' U' ,Y
244125,U L2 D F2 D2 B2 R2 D R2 D B2 L2 U2 F' L B2 D' B2 R' U B' F L' U' ,Y
1078122,D' B2 R2 U2 R2 F2 U F2 D B2 D' R2 D' B2 U F' R2 U' L' B' F' R D U L' F' ,Y
1230943,U R2 F2 D' F2 R2 F2 L2 U' L2 D' L2 U' R' F U2 R' U L' B' D F' U2 L' ,Y
545611,D B2 R2 D B2 U F2 D R2 L2 D F2 U' B2 R2 F' R F2 D' B' U' R F' L ,Y
207406,D B2 L2 F2 D B2 D2 L2 B2 L2 U2 L2 U B' R' B2 D F U F2 R' B L' U ,Y
545646,U B2 D' F2 U2 L2 D B2 R2 D R2 U R2 U' B' L' F D R U B' U2 L' ,Y
369289,L2 U' R2 D F2 U2 B2 L2 U F2 D L2 U' B2 D' B' R' D' L' F' U B' D2 U2 L ,Y
590318,B2 D' U2 B2 D L2 U' R2 U2 F2 R2 U' F2 R2 L' F' L2 U R D F' L B L2 ,Y
782017,D' R2 D2 R2 F2 U F2 U2 R2 B2 U R2 U' F2 U' R' F' L B2 U' B' D' F2 L F' U ,Y
355526,B2 D2 L2 U' B2 R2 U F2 R2 L2 F2 R' B2 F' D' B L U R F U ,Y
864537,F2 D2 B2 U' F2 D' B2 R2 D2 L2 U' L2 U L2 B' R U' L' F L2 D' B2 R B ,Y
1104755,R2 F2 R2 U' R2 D2 U F2 D L2 D R2 F' L B' D R' D2 U' B2 F' R' ,Y
804741,B2 F2 U R2 F2 R2 D' F2 D' B2 D2 L2 B' L' F R2 D' R' U' L2 F L' U ,Y
239647,U2 L2 F2 D' B2 U R2 U L2 B2 L2 U' L2 B' L F R2 D' F2 U' R B L' ,Y
507340,L2 D' B2 U L2 F2 D' L2 U L2 U L' D2 B R2 U' R F L D B U' ,Y
1063151,R2 F2 U' F2 D L2 U' L2 D B2 U2 B2 L2 U2 F' L' F2 D B U L' F R' U2 ,Y
1181183,U' B2 D' B2 F2 D2 R2 U' F2 U R2 U R2 B' L F' D2 R2 U' R' D' B' L' U' ,Y
1015836,B2 D' B2 D' B2 L2 D2 L2 D' R2 U' B2 R2 L2 U2 R' F R2 U' L' D' F R' B' L2 ,Y
358430,R2 D R2 D B2 D U R2 B2 U B2 L2 F' L' F2 D B U B2 L' F R' ,Y
1082547,U' B2 U F2 D' L2 U' F2 U2 F2 U R2 L2 U2 B' L F' U R D L2 F' L U' ,Y
688834,L2 F2 D2 L2 D R2 D' F2 D' L2 F2 U2 R2 F' L' D' R' B' U B2 F L' U' ,Y
799566,D F2 R2 D F2 D' L2 D L2 B2 U F2 D B' R L' F2 U' R2 F D B' L ,Y
661416,U2 L2 U' R2 F2 U' L2 U R2 B2 D' R2 U' L2 U2 F' R' F2 U B D B2 R' F L' U ,Y
559138,D R2 D B2 D L2 B2 U F2 D' B2 L2 B2 L2 U R F L' B2 D B U F2 L' F' ,Y
833365,R2 D B2 U' F2 U R2 B2 R2 D2 R2 U L2 F' R L' B2 D' R2 B U F' L' ,Y
185400,L2 B2 U2 F2 D U2 F2 U' R2 D B2 U' R2 U' L2 F' U2 R' U B D L F' R U' ,Y
179652,U' L2 D R2 U' F2 R2 L2 U2 F2 R2 D B2 R' F' R2 D L U F' R B L2 ,Y
206093,F2 D R2 U' F2 D2 F2 L2 D R2 D' L2 U L2 U' B' R' D' L' F' U B F2 R' ,Y
774008,D' F2 R2 U B2 U2 F2 U' B2 U L2 U B' L B2 D' F' U' L B' R' U' ,Y
659675,F2 R2 U2 R2 U' F2 L2 B2 L2 D U2 B2 L2 F' L' B R2 U' R' D' L2 B L U2 ,Y
666629,D' L2 F2 U B2 L2 B2 U2 F2 D' F2 L2 U' R2 F' L' B U' R' D' L2 B L ,Y
250746,U R2 B2 R2 U F2 D L2 B2 L2 U2 F2 U2 F' L B D' R2 U' R F L' U ,Y
198062,R2 F2 U L2 U2 L2 B2 U' R2 B2 F2 U2 B2 U2 B' L B2 D' F' U' F2 L B' R U2 ,Y
559645,U2 R2 U' R2 L2 B2 R2 U2 R2 D' F2 U2 L2 F' D L B R U' R2 F D2 L ,Y
