# Scramble samples — pseudo_pair / pseudo_xxxcross_pseudo_pair / Y / bin 10
# Population in this bin: 429
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: scrambles.txt
# Generated: 2026-04-27T03:59:07.858Z
# Columns: id,scramble,bottom_color

1271446,R2 L2 D B2 U' R2 B2 D' L2 B2 D F2 L2 U2 L' F' R D' B' U' F2 R F' U' ,Y
57,L2 F2 L2 F2 D2 R2 F2 D L2 U' F2 L2 B' R U L F' R' D' R B' R' ,Y
1168583,R2 U B2 F2 U2 B2 U L2 F2 D' F2 R' B2 F U B' L' D' R' F' U2 ,Y
1206266,B2 R2 D L2 D' R2 F2 D L2 B2 U2 L2 F2 U' F' L B L2 U' R D' R2 B L' ,Y
6331,R2 B2 D' R2 L2 B2 U' L2 D' R2 L2 D2 R2 D2 L' F' R' D' B' F2 R U' F' L2 U' ,Y
928635,L2 U2 F2 U' L2 U2 F2 L2 D' R2 F2 D' F2 U2 F' R' L' U F2 L2 U B' F' L' ,Y
1241018,U2 B2 D' R2 D B2 D' F2 D B2 U' L2 U B2 U F' R B' U L D R2 B' R' ,Y
1207797,F2 U F2 U' F2 U F2 L2 D B2 R2 U' L2 U' F' R' L' U F2 L2 U B' F' L' U' ,Y
219834,U' L2 D2 F2 U L2 F2 U' B2 D' U R' D B U L F' R' D' B' R' ,Y
219835,R2 F2 L2 D R2 U L2 B2 D R2 D' F2 D2 U2 B' D' L' F' R F2 U B D R' ,Y
896074,D' R2 D B2 R2 F2 L2 D R2 U' B2 D' R2 D2 R' U2 B' U L D F R' B' ,Y
900407,B2 L2 B2 U F2 D' L2 D' R2 L2 U' F2 D' L2 U2 B' R' D' L' F' U B' D2 U2 L ,Y
1206251,R2 U' B2 L2 F2 L2 U' R2 D' R2 D2 B2 U F2 U2 B' L' F D' R D2 U B F2 R' ,Y
1235483,U F2 D L2 B2 U F2 D L2 U2 L2 F2 L2 U R' D2 B F' D B2 L U R' F' ,Y
1206252,L2 U2 B2 D F2 U' L2 B2 U' F2 U R2 U' L2 R' U B L' F' D' R D2 U B' ,Y
219841,R2 D R2 B2 U2 R2 U' F2 D2 F2 D2 U' R' B' U L D R F' R B' R' ,Y
219842,F2 D B2 U' R2 U2 B2 R2 F2 R2 U' F2 D L2 U' B' R2 U2 L D B U R F' L' U2 ,Y
219843,U2 F2 L2 U' B2 D F2 U2 B2 L2 D F2 D' U' B' R' L D' F' L U B' F2 R' U' ,Y
1206244,L2 F2 L2 U R2 U2 F2 U B2 D' R2 U B' D R' D2 F L2 U L B R' ,Y
219845,U' L2 D B2 D' F2 U B2 U L2 U' L2 U2 L2 U L' F R' U' B' D' L D2 F ,Y
893840,F2 U2 B2 R2 D' R2 U' B2 F2 D' B2 U B' R' F2 D F' U B2 R' B' L' ,Y
1206270,U2 F2 D B2 R2 F2 R2 U' B2 D F2 U' L2 U2 R' D' B' D F' D' L U R F' ,Y
911775,R2 L2 F2 D L2 U R2 D2 B2 U F2 L2 U2 F' R' U' L' B D F R' U' ,Y
219849,L2 D2 B2 F2 R2 U' F2 D' L2 U F2 L2 U B2 U' B' R2 U2 L D B U R F' L' U2 ,Y
926608,U2 R2 U B2 U' L2 D L2 U R2 U2 R2 B2 U' L B' L2 D R U R2 B' L F' U ,Y
1206271,R2 D' F2 D L2 U' L2 B2 U' F2 R2 U R2 B' L' U' F2 D' F' R D' B L' ,Y
928636,R2 B2 U' B2 U F2 U2 F2 R2 D L2 U F2 R2 U2 F' U2 F2 R' L U' B' F L2 U2 L' ,Y
248037,U2 R2 D2 U' L2 B2 L2 F2 U B2 U' B2 U' B' L' F D' R' U' L2 F L ,Y
1206239,U2 B2 L2 U2 R2 U' L2 F2 U' L2 U F2 U' R2 U' R' B' U B2 D L' F' R' U B' ,Y
1152405,L2 D' R2 D F2 U' B2 U2 B2 R2 D' B2 U2 R2 U' B' L F' U' R' D' B D2 L' U2 ,Y
1206983,U' B2 U2 F2 U' R2 U' B2 F2 U R2 D L2 D U' B' R' F' D' F2 L' U2 B U' R ,Y
926616,U' B2 D' F2 L2 U2 F2 U' L2 F2 L' B' R U' F' D' B2 R B' U' ,Y
903063,R2 U' B2 D2 R2 L2 F2 L2 D' B2 U' F2 U L2 U' B' L F' U' R' D' B D2 L ,Y
355630,U2 L2 F2 R2 D' F2 D U2 F2 R2 D' U' F' L U F R D2 L2 B' U' F L' ,Y
1271443,D2 F2 U' R2 U' B2 U F2 D L2 F2 L2 U2 F' R' B' D L U F R' D2 L' ,Y
355632,B2 D F2 L2 U' R2 D L2 U' F2 D' R2 U' L' F D B R U' R2 L' F' U' ,Y
356280,U2 R2 U' B2 F2 L2 U2 F2 D B2 U' L2 D F' L' B U R D F' D2 L' ,Y
356281,B2 L2 U2 R2 D F2 L2 U' R2 D R2 B2 U F' L U R B D' F D2 U2 R ,Y
1206262,U2 R2 B2 R2 B2 U' R2 U2 L2 F2 U' F2 U2 L2 B' U L U2 F R2 D' R B L ,Y
1241019,R2 B2 U R2 U' F2 U' F2 U2 F2 L2 D' B2 L2 U' F' R B' L2 U L D R2 B' R' U2 ,Y
903065,R2 D B2 U L2 U B2 U2 R2 U' F2 U L2 F2 U2 R' D' B D2 L' F2 U' F' R' B' ,Y
926607,F2 R2 B2 R2 U' B2 D' L2 F2 U2 B2 U' L2 U L2 B' R F' L2 D L U R2 F' R' ,Y
357059,U B2 D2 R2 D2 L2 U' F2 U B2 F2 R2 B' R2 L' U' R F D B L' ,Y
896076,R2 U2 B2 F2 R2 U B2 U B2 U R2 U' F' R' U' L' B D F R' U' ,Y
357061,U2 B2 D R2 B2 R2 U' R2 U B2 U2 L2 U' L2 U2 B L D' L2 U' L2 F' R B U L ,Y
889346,L2 F2 L2 F2 U B2 R2 D2 L2 D2 U' B2 R2 L' B' D' R2 U' R' F U' L B' ,Y
1152407,U L2 B2 U2 B2 U F2 D B2 D2 F2 R2 L2 U' B' L' F D R U B' U2 L' U' ,Y
357789,D' R2 U B2 F2 D' B2 U2 B2 R2 F2 L2 D2 L' U2 F R2 D' R B L U F U' ,Y
1206985,F2 D F2 U F2 D2 L2 U F2 R2 U2 B2 U' B2 R' U2 B' U L D F R' B' U' ,Y
357791,R2 U' B2 U2 R2 U' B2 U' F2 R2 D' B2 U R2 D2 R' B' U B2 D L' F' R' U B' ,Y
357947,D' B2 U2 F2 D' L2 U' B2 D' L2 D2 B2 R2 U2 B' L' F D R U B' U2 L' ,Y
357948,F2 D' F2 R2 B2 L2 D' B2 D R2 F2 U2 B2 D2 U2 F' R' U' L' B' D F' D2 U2 L' U' ,Y
1206259,D B2 L2 F2 R2 U L2 F2 D' R2 B2 R2 D' U2 B' U' R' L' F D L' B' D2 U R' ,Y
928634,F2 U R2 U' F2 R2 B2 U2 R2 L2 B2 D L2 U2 B' R' B2 D F U R' B L F2 ,Y
1206268,D2 L2 D' B2 U L2 F2 D2 B2 F2 D L2 D' B' U L U2 F R2 D' R B L ,Y
1093080,F2 D' F2 U L2 U' R2 D F2 U2 R2 B2 U' F2 U R' F' L D2 B2 U B D R F' U' ,Y
532185,U R2 D R2 U2 L2 U B2 D R2 U2 R2 F2 U R' B' L' D F2 U F' R' B' U2 ,Y
532186,D F2 D B2 D2 F2 D' R2 U' B2 L2 D2 R2 U' B D2 L D' F' U' R' B L' ,Y
1207793,U R2 U L2 B2 D R2 U L2 B2 D2 F2 L2 F' L' B F2 D2 U L' D' F R U' ,Y
1206242,D' F2 D' L2 U F2 D L2 U' B2 U B2 D R2 U B' D2 R L' U L2 B D F' R ,Y
921490,D2 F2 U' F2 U L2 B2 F2 U L2 F2 U2 B2 L2 F' U' L' D' U R' U B F L' ,Y
1206261,U R2 D' F2 U' B2 D R2 U L2 U' L2 B2 U L' B' L2 D R U R2 B' L F U ,Y
1271445,U L2 D L2 D2 F2 D B2 R2 U R2 F2 U2 R2 B' R' L' U R2 B2 U B' F' R' U' ,Y
926251,B2 D2 R2 D' L2 D F2 D R2 L2 D2 L2 U L2 U' B' R L2 D2 U B D' L F' R' ,Y
929191,F2 U B2 U R2 L2 F2 U' B2 U2 L2 D F2 R2 F' R U R2 D B' L' U F' R' ,Y
532194,D L2 D R2 U' B2 F2 L2 D L2 B2 D2 B2 U2 R' U' F' L' B L2 D R U B' ,Y
532195,F2 R2 U B2 F2 R2 U R2 B2 R2 D2 R2 U2 B' R' L F2 D R2 F' U' B L' U' ,Y
532196,B2 U B2 D2 B2 F2 U' R2 D2 F2 U' F2 L2 U R' U' F' L' B L2 D R U B' ,Y
1271440,D' L2 F2 U L2 U L2 D2 R2 F2 L2 F2 U' F' R D B2 U B L' U F' R ,Y
921491,U2 B2 U' F2 D' L2 B2 F2 U2 B2 D R2 U' R2 U L' D' F D2 R' B2 U' B' L' F' ,Y
921482,D B2 D' R2 L2 U' L2 U2 B2 L2 D2 F2 U' F' R L' D B L' U' B2 F R' ,Y
554410,B2 U' L2 U' B2 D R2 D R2 U2 L2 D' R2 U R' B' L' D' F' U B2 U2 L B' ,Y
903068,U B2 D' L2 D2 R2 U R2 F2 U' L2 U2 F2 U' F' R' U' L' B D F R' U2 ,Y
554412,B2 D F2 D' R2 D' U' F2 R2 U' R2 B2 U' F2 U2 B' L' F' D R2 U R' B' L' U2 ,Y
896069,B2 F2 U F2 D R2 U L2 F2 R2 D' L2 U' R2 U2 F' L' D' R' B' U F' D2 U2 R ,Y
557389,D2 L2 D B2 R2 U2 R2 U F2 L2 U2 L2 D B2 U2 B' D2 U2 R' D L' B' U' F' R' U2 ,Y
557390,D' L2 D L2 U2 B2 U F2 R2 B2 R2 L2 R' U' B U' F' L D R B L' ,Y
557391,U' L2 U' R2 F2 U R2 L2 U2 B2 R2 D' B2 R2 B' R D' F2 U' F' L B U' R' ,Y
557392,F2 L2 F2 D' B2 U' R2 D L2 B2 R2 F2 L' F R B2 F2 D' B' U' R F ,Y
1206253,D' R2 D R2 U F2 U2 R2 D' L2 U' B2 R2 U B' R' D R2 U F' L' B' D R U' ,Y
