# Scramble Extremes — pseudo_pair / pseudo_xxxcross_pseudo_pair / ORWY / bin 10 (2nd-smallest)
# Population in this bin: 15330
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

522336,F2 D2 R2 L2 U' L2 U' F2 D B2 D' R2 U' B' U L U2 F R2 D' R B L U' ,R
373017,B2 F2 R2 L2 D L2 B2 U' B2 D B2 D L2 R' B L' U' F' D' R D2 B' U2 ,O
769919,U' B2 L2 D' U' R2 D' B2 R2 D B2 L' B' F2 D' F R U L B' U' ,O
886319,R2 L2 U' R2 U' R2 U B2 U' L2 F2 U' L2 F' R2 U2 R U B D L F' R' U2 ,R
1104901,R2 D F2 D2 B2 L2 B2 L2 F2 D' B2 D R2 U F' L' B R2 U' R' D' L2 B L U2 ,R
585460,B2 R2 D2 R2 D' L2 U B2 U' F2 D F2 D2 R2 L' B' D' F' R' U R2 L B' ,R
921325,B2 L2 F2 U L2 U F2 U2 L2 D B2 D2 L2 U' R2 L' D B' R' D R2 U F L' B' ,O
310891,L2 B2 L2 U' B2 D R2 L2 D' L2 D F2 U' F' D2 L' F2 D B U L F R' U' ,O
612026,L2 D' B2 D L2 D R2 B2 R2 U F2 D' F2 U B' L' F' D2 R2 U R' D' B' L' ,R
418544,D F2 D R2 U' R2 B2 U' L2 D R2 U' B2 R2 L' B R' D' F' U' L U2 B' L2 ,R
906092,R2 L2 B2 D B2 U' R2 D' L2 U2 F2 D2 R' D F L B' L2 U' R' D' B' ,O
1176133,R2 B2 L2 U2 R2 U L2 U' F2 U2 R2 U R2 U2 L' F L2 D' R' U' F L' B' U' ,R
766091,D' R2 B2 R2 U' B2 U' F2 U' B2 D2 U' F2 R' B' L2 D L2 F U' R' L B' ,R
33937,B2 R2 B2 D' F2 D' B2 R2 U' F2 U F2 L2 D2 R' D2 F' D L U B R' F' ,R
892038,L2 F2 D F2 L2 U B2 U2 R2 U' L2 D F2 L' D2 F D' R' U' B' L F' U ,O
199747,U' F2 U2 F2 U' F2 D' R2 U R2 F2 R2 F2 L2 F' R2 L U R' B D' B2 F' L ,O
1106313,R2 U R2 B2 U R2 D B2 D2 F2 L2 U L2 D' R' F' L B2 U' B' D' F2 L F' U ,R
560648,B2 R2 D' B2 D R2 D' B2 R2 U' R2 U2 L2 F2 U' F' R F2 D' B' U' B2 R F' L U ,O
716861,D B2 U' R2 U B2 D B2 L2 U' R2 L2 D U' F' R' B L2 D' L' U' R2 B R U ,R
107790,F2 R2 F2 L2 D F2 D F2 D F2 U R2 L2 F' R B' L2 U L D R2 B' R U2 ,O
1036053,R2 B2 D B2 U' B2 R2 B2 D B2 D F2 U2 L' F R' L2 D2 U' F D L' B' ,R
1069839,L2 B2 U' L2 U F2 R2 D R2 L2 B2 U2 L2 U2 F' U R B L' B2 D' F' U' L' ,R
274520,F2 L2 U' F2 D L2 B2 F2 U' L2 D2 F2 L2 U' R' F L D B U' F2 U2 L' F' ,O
149413,F2 R2 U R2 D R2 U' L2 D' B2 U' L2 U2 R' F D' L U R D2 F L B ,O
1230509,B2 R2 D2 F2 U R2 D' L2 B2 L2 B2 U' R2 U F' D' R' B' L B2 U F D L ,R
571077,B2 U B2 U L2 F2 R2 D' F2 D B2 U2 L2 U F R D B2 U B L' U F' R ,R
305888,D' L2 F2 U F2 L2 U2 B2 F2 R2 U L2 U' F2 L' F D B R U' R2 L' F' U2 L2 ,O
548570,R2 B2 U' B2 F2 U2 L2 D' R2 L2 B2 D' U' F' D L D' R D B' U' F' R' ,R
248150,D' F2 U R2 U' L2 D' F2 L2 D' U2 L2 U' B' L' F D' R' U' L2 F L' ,O
311382,F2 L2 U' L2 U' B2 R2 L2 D' R2 L2 D2 U' F' L B' R2 D R U L2 B' L' ,R
498192,U2 R2 B2 D' B2 U L2 U' L2 U R2 F2 U L2 U R' B' D' U' F R L B' U F2 L' ,R
739816,R2 D R2 D' L2 F2 R2 L2 U2 F2 L2 D F' L B' R2 D R U L2 B' L' U' ,O
189604,F2 U' F2 U' R2 U2 B2 D B2 U B2 U' B2 R2 F' R' B' D2 L' U' R' D B' L' ,R
932012,U L2 B2 D2 R2 U' R2 L2 D' R2 D B2 U2 B' L' F' U F2 R' D2 B' D' L ,O
884935,D' L2 D2 R2 B2 D R2 B2 U' R2 F2 U2 B' R' F U L D B U2 F2 L' U2 ,R
604353,U B2 R2 U' B2 D' L2 B2 D2 F2 D' R2 U' L2 R' F2 U B' R L F D' U' B' L' U' ,O
216799,L2 B2 R2 B2 U2 R2 D L2 F2 U' L2 U2 R' F U B L D' R' L2 F' U2 ,R
885281,U L2 U R2 U' B2 D B2 L2 U2 B2 L2 U' R2 U2 B' L' D R' B2 L2 D B F' L' ,R
1206200,B2 U2 F2 L2 F2 D' B2 U B2 F2 R2 D R2 F' R' B F2 D U2 R' U' F L U' ,O
1141506,L2 F2 R2 B2 D2 R2 U' F2 U2 L2 F2 R2 U' B' U' R' U L' U' F D B L ,O
375914,B2 U' F2 U R2 B2 D L2 U' L2 U R2 F2 L' B L2 U' R' D' R2 B L' F' U ,R
551130,U' L2 B2 U B2 F2 D L2 U L2 F2 D' R2 D' L' B R' F2 D F U B2 R' B' U2 ,R
521929,R2 F2 D' B2 D' R2 D2 L2 F2 U' L2 D F2 R2 U2 R' B' L' U' R' D B' D' F D2 L' ,R
190898,B2 R2 U' F2 L2 U2 R2 U' F2 U' R2 L2 F2 D B2 F' R L' D' B' R U B2 F' L' U' ,O
379666,B2 R2 L2 U B2 F2 U R2 U F2 U2 R2 U B' U2 R B2 U' F' D' R' B' L' ,O
384032,B2 U F2 L2 U L2 U R2 L2 U B2 D R2 U' F' U2 R L' D L2 F U B' R' ,O
729484,R2 B2 U B2 R2 D2 R2 F2 U R2 U2 F2 U F2 U B' D' L F' D' U' R' B D' L' ,R
904912,D' F2 U' R2 B2 L2 U B2 U' L2 D' R2 U F' L' B F2 D2 U L' D' F R ,R
1123471,L2 B2 F2 D2 F2 D L2 D' R2 U B2 L2 U R2 U' L' F' D2 B' D R U' F U2 B L' ,R
585643,R2 D' F2 U' B2 R2 D' F2 U F2 L2 B2 L2 D2 U' B' R' F U L D B' D2 R' U' ,R
393134,R2 B2 R2 B2 U2 F2 U' R2 D' B2 D B2 U' L2 U2 F' U R' U2 B L2 D L F R' ,O
52432,R2 U B2 L2 U' B2 L2 D2 B2 L2 U B2 U L2 U2 F' R' L2 U' L B D F R ,O
333719,B2 U R2 B2 U2 F2 L2 U' R2 B2 R2 D' L2 F' D2 L' D B U R F' L' U' ,O
752231,L2 B2 F2 D2 L2 U' B2 D' R2 B2 F2 D' B2 U' B' U R L' U' B2 F L' U' B L' ,R
429240,R2 D' L2 U F2 U2 B2 R2 B2 D L2 D R2 U2 R' F U B L D' R' L2 F' ,R
93901,U2 R2 U' B2 D F2 D' L2 U2 L2 B2 L2 U' L' B' F2 D' F R U L B ,O
900403,F2 U B2 L2 F2 R2 D2 B2 D L2 F2 D' L2 D2 F' L U R B' D' F' L' U2 ,Y
896071,U B2 R2 B2 F2 U L2 U' R2 B2 U' R2 U2 B' U2 R U' F' D' L' B R' U' ,Y
311664,D2 R2 F2 R2 U F2 D2 R2 U' L2 D R2 L2 R' F R2 U' L' D' L2 F R' B' U' ,R
406806,U' B2 D' F2 D F2 D' R2 B2 L2 U2 B2 R' F R2 U' L' D' L2 F R' B U2 ,R
97794,U2 R2 B2 D F2 U' L2 D B2 L2 U R2 U' F2 R' F' L' U B D R B' R2 F' ,O
271493,R2 D2 L2 B2 R2 F2 D' U2 R2 L2 B2 L2 U2 L' F D' R' F' D2 U B R' F' ,O
313430,R2 L2 F2 U' L2 U R2 L2 B2 D' U' R2 L2 F' U R U' L U B' D' F' L ,R
242605,R2 F2 U R2 U' L2 U2 R2 F2 U L2 U2 F2 U' F' L' F2 D B U L' F R' U2 ,O
1207738,B2 R2 D L2 U2 L2 U R2 D' R2 D2 L2 B' L' B2 U F D L' B R' U2 ,W
96644,D L2 B2 U' F2 D2 F2 L2 U R2 D2 B2 U' F2 L2 F' R' U' L' B D F R' U ,R
190115,R2 D F2 D F2 L2 U2 R2 U L2 B2 U2 B2 F' R' B' D2 L' U' R' D B' L' ,R
1236020,R2 U B2 D2 L2 F2 R2 B2 D F2 R2 L2 U' F2 U2 L' F' R L2 D U2 F' U' L B U2 ,W
1204693,B2 L2 D' B2 D' B2 U2 R2 B2 L2 B2 U L2 D' B' D2 R' D F U L B' R U' ,W
213251,B2 R2 D F2 U2 L2 D' F2 U' L2 D B2 U R2 U R' U' B' D' L' F R U B R' ,O
1224295,D' R2 L2 F2 U' L2 U' F2 R2 U2 L2 U' R' F' L U B D R' D2 F' U2 ,O
614259,U' L2 F2 D' B2 D' B2 F2 U' L2 U B2 D2 L2 F' R' U' L' B' D B2 F R' U' ,R
5098,D2 F2 R2 L2 U F2 R2 D F2 R2 U2 B2 L' B' R F2 U' F' D' B2 R B' U' ,R
125985,B2 F2 R2 B2 D B2 F2 L2 U' R2 U' B' D' U2 L' U F R B' D' L' ,O
95659,F2 U' R2 U B2 R2 U L2 U2 B2 R2 L2 U' R2 U R' D F L' B' U' R D U2 F ,O
921491,U2 B2 U' F2 D' L2 B2 F2 U2 B2 D R2 U' R2 U L' D' F D2 R' B2 U' B' L' F' ,Y
195695,R2 B2 D R2 D L2 U' F2 U F2 U R2 F2 U' F' R D L B' U' F' R' U2 ,O
