# Scramble Extremes — eo / eo_xxxcross / OR / bin 14 (max)
# Population in this bin: 8330
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

1110526,R2 F2 D B2 U' F2 R2 D2 L2 U' L2 D' L2 D B' R F' D' L2 U' L B U' R' ,O
125497,F2 D F2 U F2 D F2 U' B2 R2 U' L2 D R2 U' L' B L2 U' R' D' B L' F' U' ,O
161238,L2 U2 B2 D R2 D B2 D' F2 R2 F2 U R2 F' L' B' R2 D B2 U R' F' L' ,O
157521,R2 U' F2 D F2 R2 L2 U2 L2 U' L2 D R2 D L' B R' F2 D F U B2 R' B' U' ,O
967123,D' R2 D2 L2 U' L2 U' R2 L2 D F2 R2 L' F' U' B F2 R L2 U' L' F' ,O
528067,L2 U2 F2 D' B2 L2 D2 F2 R2 D' L2 F2 L2 B2 U2 R' B' R2 U L D B' R F L2 ,O
1075231,D' F2 D' B2 F2 L2 D' R2 U R2 D' F2 D' R2 F' L F2 U' B' D' B2 L F' R' U2 ,O
922769,U' R2 U2 L2 B2 U' R2 D F2 U R2 D2 L2 U' L' F R' U' B' D' L D2 F ,O
1217946,B2 D2 F2 R2 D' U' L2 B2 L2 U2 F' R L U B' F D' U F' D' U' L' ,O
586908,D2 L2 B2 D' B2 U B2 D' F2 R2 U' B2 L2 B' R U L F D' B' F2 R' ,O
1109378,R2 U F2 D' B2 D' R2 F2 U F2 L2 U L2 D2 L' F' U R2 F R' B' D F' D2 L' ,O
484217,F2 L2 D' R2 D' B2 U' B2 L2 D2 U' L' F' R B2 D' B' U' F2 R F' ,O
104283,L2 D B2 D U2 B2 L2 B2 R2 U' F2 D R' U2 B F' D' B2 R' U' L F ,O
1219799,R2 U' L2 U B2 D' F2 R2 L2 F2 D' R2 U2 B' R F' D' L' U' B U2 R ,O
668937,F2 L2 D2 B2 F2 L2 D B2 L2 D F2 U2 L2 F' D' R D2 B' L2 U' L' F' R' ,O
344248,D U L2 F2 D' B2 D B2 F2 U F2 L2 U' F2 R' F' L B2 U' B' D' F2 L F' U2 ,O
852544,U' R2 U' L2 U' B2 L2 D' L2 B2 U' L2 D2 U' R' U2 F' R D' B' F' U' R F L' ,O
1109666,D2 R2 F2 R2 L2 D2 R2 U F2 U2 B2 L2 F' L F2 U' B' D' B2 L F' R' U ,O
474786,U B2 D F2 R2 U2 R2 D L2 D' R2 D2 R2 L' B L2 U' R' D' R2 B L' F ,O
779680,U B2 F2 L2 D' L2 D2 B2 D' B2 U' F2 U2 R' U F' U B L' D' R' F' L' ,O
323130,R2 D' F2 L2 U' B2 R2 U' F2 U B2 L2 D R2 U' F' R' L2 D2 U' F' D L' B R' ,O
354706,B2 U B2 D L2 B2 U L2 D' B2 U' F2 D2 U' B' L F' D2 R2 U' R' D' B' L' U2 ,O
1126700,B2 D' L2 U' B2 L2 U' R2 B2 U F2 U2 L2 R2 L' F D B' F2 R' L2 D L F' ,O
1041406,B2 R2 U L2 B2 D' L2 U B2 D F2 R2 D2 F2 U' B' L D' L2 U' L2 F' R B U L' ,O
365890,R2 D L2 U' B2 R2 U B2 L2 B2 U' B2 F' U2 L' B' R D' L2 F U2 B' R ,O
955240,U F2 R2 U' F2 U' R2 L2 U2 L2 B2 D B2 L' D2 F U R B' L' D' F' U L' ,O
112257,F2 D R2 B2 D' R2 B2 R2 L2 U B2 L2 U R' U2 B F' D' B2 R' U' L F ,O
787749,L2 D2 R2 D' B2 R2 U2 L2 D B2 U2 R2 U' R2 L' F' D2 B' D R U' F U2 B L ,O
1167463,R2 F2 L2 U B2 U' R2 D R2 U F2 D2 F2 L' F L2 D' R' U' R2 F L' B' ,O
915847,R2 D' R2 U L2 D2 B2 U' F2 U' L2 U B2 F2 R2 F' L B' R2 D R U L2 B' L U' ,O
509353,U' F2 U B2 U' R2 D R2 U' L2 U2 F2 L2 F R L2 D L' B' U' F' R' U' ,O
256976,R2 L2 U L2 D F2 L2 B2 R2 D L2 U2 B2 U' B' R2 L' U' R F D B L U2 ,O
732607,R2 D2 L2 B2 D F2 U B2 L2 B2 R2 D2 U' F2 U' B' L' D' F' U F2 D2 R' B' L ,O
