# Scramble Extremes — eo / eo_xxxcross / R / bin 12 (3rd-smallest)
# Population in this bin: 121466
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

1204076,L2 D2 U L2 U R2 B2 R2 D2 R2 U L2 U' F' U R' L U' B F2 R' U' F R' ,R
1221368,R2 L2 F2 U R2 F2 U L2 U R2 D L2 D' F2 U' F' L' B F2 D2 U L' D' F R ,R
364191,D2 R2 L2 U' B2 D' R2 D' R2 U2 R2 U F2 L2 F' L' B U' R D U2 B2 F R ,R
335731,U B2 U2 R2 U' R2 F2 D' F2 U B2 U F2 R2 B' L F2 U' F2 R' D B F' L' U' ,R
687798,B2 D2 R2 D' R2 D F2 D2 R2 B2 R2 F2 U R2 U' F' R F2 D' B' U' B2 R F' L U2 ,R
141436,R2 L2 U' L2 U R2 B2 R2 L2 U' B2 R2 D2 F' R B' U2 R2 U' L D B R' U' ,R
377943,L2 B2 F2 U L2 U' B2 U F2 U' R2 B2 D2 L2 R' D2 F' D L U B R' F' ,R
264990,R2 B2 F2 U' B2 F2 L2 D B2 D B2 U2 F2 U' B2 F' L' B' D B2 U R' F' L' U2 ,R
13452,F2 D2 R2 D' L2 F2 L2 U2 F2 D L2 D2 U' L' B L2 U' R' D' B L' F' L2 U' ,R
467047,R2 D2 L2 D F2 D' L2 U R2 U' L2 B2 R2 L' B' D' F' R' U R2 L B' ,R
1204669,U2 R2 B2 F2 D' R2 F2 D L2 U' B2 U B2 F' R' B D L U F U2 F2 R' U' ,R
520276,R2 U' L2 U2 R2 U B2 U B2 R2 U2 L2 U L2 U' F' L' F2 D B U L' F R' U ,R
1226811,F2 R2 L2 U R2 U' R2 D' R2 U2 F2 U B2 D' F' R' D2 B2 U B' D' L' F' R' ,R
1268278,R2 D2 R2 F2 D F2 U' L2 B2 U' B2 F2 L2 D L' U2 F' U R D B L' F' ,R
775997,F2 D R2 U L2 F2 U2 F2 D R2 B2 D F2 R2 U2 R' B' R2 L D U2 B' U' R F ,R
1215842,B2 L2 F2 R2 U F2 D' F2 R2 D' F2 U' L2 R' B L' U F' D' U2 R' L2 F' ,R
1251422,U L2 F2 D R2 D' B2 D2 R2 D' L2 D' F2 U' L' F' D' U' B R L F' U B2 R ,R
1112978,R2 D R2 L2 B2 D R2 D' R2 F2 D U' R' F R2 U' L' D' L2 F R' B U' ,R
604754,D2 L2 D' R2 L2 D' R2 L2 B2 U' L2 D2 U2 R' D2 F' D L U B R' F' U' ,R
95302,D2 L2 D L2 U' R2 L2 D' F2 D2 U' B2 U F' D U2 L U' B' R' F D L' ,R
658107,U' L2 U' R2 L2 F2 D2 U' L2 D L2 F2 L2 U2 F' U2 R' F2 U B D R F L' ,R
767936,L2 D' B2 R2 F2 R2 D' L2 F2 U2 B2 D' R2 U' B' R' F L2 U' L' D' R2 F R ,R
277625,F2 D L2 D F2 D' F2 D F2 U B2 L2 R' F U L2 D L B' D R' F ,R
396775,R2 U2 L2 D' R2 B2 D' R2 U' F2 U F2 U2 R' F' D' B F2 R2 L D' R' F' ,R
816046,U' L2 F2 D2 F2 D R2 D F2 U' L2 B2 D B2 U' F' R2 L' D' R B' U B2 F L' ,R
1121828,L2 D B2 D' L2 F2 D2 R2 U L2 F2 D2 R2 F' R' B D' L' U' R2 B R U2 ,R
658718,F2 D B2 U2 B2 F2 L2 B2 D2 U' R2 U2 L' B' D' F' R' U R2 L B U2 ,R
945145,D' L2 U2 F2 D R2 U' B2 U' B2 R2 L2 U2 L2 F' L F2 U' B' D' L F' R' U2 ,R
980656,D2 F2 U' L2 D' L2 U2 R2 B2 U' R2 D' F2 U2 F2 R F L D' B2 U' B R F' U' ,R
297167,B2 U' R2 B2 U' L2 U' R2 B2 D' F2 R2 L' B U F R D' R2 L' B' ,R
328581,L2 F2 L2 D R2 F2 U B2 U' F2 L2 U' B2 D2 U' F' D' R' B L U F' D' U2 R ,R
398020,U2 R2 L2 U L2 D2 B2 D' F2 L2 B2 U2 R2 B' L' F' L2 U' R D U2 F' U2 L' ,R
444387,R2 L2 F2 U2 R2 U' L2 D R2 U' F2 U2 B2 L' F R' L2 D2 U' F D L' B' U' ,R
285257,U' L2 U' R2 U' R2 L2 U2 R2 U' B2 U2 F' D2 L B2 U' L2 B' R F U L' ,R
314603,D' B2 D' R2 D L2 U2 B2 D' F2 U' L2 B2 F2 U F' R L2 U' B' L D B' F R' U' ,R
167277,D L2 F2 D' L2 U' F2 D B2 U B2 U2 F2 U B' L' U' R' F' D B' D2 U2 R' U2 ,R
327885,D' R2 B2 D F2 U2 B2 R2 U B2 R2 D2 L2 D' B' R' F U L D B' D2 R ,R
1211341,L2 U L2 B2 D' B2 U L2 D' B2 L2 U F2 U B' R' F U L D B U2 F2 L' ,R
1186068,U' R2 B2 R2 D' R2 L2 U' F2 L2 D' R2 D2 F' U2 R D' U2 B' U F2 R F L' ,R
49581,L2 D' L2 B2 L2 B2 U' B2 R2 U2 L2 F2 D2 B' R' L' U B2 R2 U B' F' R' ,R
