# Scramble Extremes — eo / eo_xxxcross / G / bin 12 (3rd-smallest)
# Population in this bin: 122737
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

1004798,L2 U L2 U F2 R2 U2 L2 D' B' L B2 D' F' U' L B' R U' ,G
1087652,U F2 L2 D2 B2 U' F2 L2 U2 B2 R2 U' B2 U' B' U2 L F2 D' L2 F' R B D L' ,G
244009,L2 D' L2 U' R2 B2 D' R2 D' R2 U2 L2 D2 F' R D L B' U' F' R' U ,G
232010,D2 R2 U F2 R2 L2 U F2 U R2 F2 U F2 U' L2 B' L' U L2 D F' R' B' U L U2 ,G
988890,D' L2 F2 D R2 D2 R2 F2 D2 U' L2 U' L2 U' R' B' L F2 D' F' U' B2 L B U' ,G
585508,B2 D R2 D' B2 D2 L2 B2 L2 U L2 D2 U' F2 U' F' R B D' B2 U' L F R' U' ,G
923568,D R2 D L2 D2 L2 U' L2 B2 D' B2 U2 L2 F2 L' B' D' F' R' U R2 L B U ,G
343091,B2 F2 D U R2 U F2 D R2 F2 U' L2 R' F U L2 D L B' D R' F ,G
486739,R2 U2 B2 U L2 D' L2 B2 U2 R2 F2 U R2 U' R2 B' R' F L2 U' L' D' R2 F R U2 ,G
742597,B2 U2 B2 D R2 D R2 L2 D2 R2 U F2 U' B2 U B' L' U L2 D L2 F R' B' D' L ,G
608996,L2 F2 D' B2 U2 R2 D B2 D2 L2 D' B2 U' L2 B' R' F L2 U' L' D' R2 F R' ,G
524431,F2 R2 F2 U F2 U B2 F2 R2 B2 D2 U' F2 L' D B L' U' R' F' D B D L ,G
264147,L2 U2 R2 U' B2 F2 L2 U' F2 D F2 U' B2 U B' D2 R F2 U' F L B D R U' ,G
522005,B2 U F2 R2 U F2 D' B2 R2 U' L2 U2 B2 F2 U' L' B D2 F D' R' U B' U2 F' L' ,G
1046884,F2 L2 U' R2 D2 L2 D' F2 U' F2 R2 B2 D2 L' D B R F' R2 U' L' D' F ,G
41558,L2 F2 L2 B2 U2 R2 D B2 D' B2 U F2 D' F' L B' D R U L2 B' L' ,G
1210566,U B2 R2 U2 B2 D R2 U R2 U' F2 U' F2 U' F' L' B' D' B2 R' U2 F U' L' U2 ,G
118939,B2 D2 R2 D R2 D' B2 U F2 L2 D2 R2 F2 U2 F' D' R' D2 B' L2 U L' F' R' U' ,G
885958,D R2 D F2 D' F2 L2 D' F2 U2 B2 L2 F2 U2 R' D2 F' D L U B R' F' U' ,G
278809,B2 U2 L2 D' B2 D2 R2 L2 D R2 U B2 U F2 R' F' R2 D L U F' R B L2 ,G
456735,D' F2 U F2 U R2 L2 U' R2 U R2 F2 U' R2 B' R U L F D' B D2 U2 L ,G
180465,B2 R2 U L2 F2 D' B2 U L2 D' B2 R2 U L2 U' B' R' F U L D B' D2 R' ,G
274920,R2 B2 U' B2 D' B2 L2 U' R2 U F2 D F2 L2 U' F' U2 L U' B' D' R' F L' U2 ,G
523250,F2 U2 F2 U R2 U' R2 U2 L2 F2 D L2 U B' R' F' D' F2 L' U2 B U' R' ,G
171789,D' B2 D' B2 U B2 U2 F2 L2 B2 L2 U2 R' B F' R2 D' B2 L U R' F' U' ,G
268874,R2 U L2 B2 F2 U B2 L2 U F2 U' L2 U' R2 U2 R' U2 F U' L' D' B' R F' U ,G
368901,U F2 R2 U B2 U2 B2 U' F2 D F2 R2 L' F' L2 U R D R2 F' L B ,G
1134692,U' F2 U2 F2 R2 F2 D' B2 F2 L2 U' F2 D L2 R' B' R2 L D U2 B' U' R F ,G
180206,D U R2 F2 L2 F2 U R2 F2 L2 F2 U R2 L' F' R' U' R2 B' D2 L D' F' U2 ,G
206781,U F2 R2 L2 U R2 L2 B2 D' L2 B2 U' L2 F2 U2 F' L' D' R' B' U B2 F L' ,G
1030068,B2 L2 F2 D' R2 D' L2 B2 L2 D' U2 L2 D2 U' F' R L U B' F D' U F' D' U' L' ,G
1224745,F2 U' L2 B2 F2 D F2 L2 U' L2 B2 U2 B2 R' B R2 D' L' U' B R' F' L2 U' ,G
316989,B2 F2 U R2 U B2 R2 D R2 D2 F2 U' F2 L2 B' U2 R L' U' L2 F' D' B R' ,G
1104871,L2 B2 U' L2 D L2 U' R2 D' R2 D L2 U' F' D' R D2 B' L2 U' L' F' R' ,G
225533,U2 L2 B2 D L2 U F2 L2 F2 R2 U F2 U' B' R' F U' L D U2 B F2 L ,G
741370,L2 D2 L2 B2 U' F2 U' F2 R2 F2 D B2 R2 U2 B' L B2 D' F' U' F2 L B' R U' ,G
425955,U' F2 U' R2 U' F2 R2 L2 U L2 F2 U' F2 U' F' R F2 D' B' U' B2 R F' L' U2 ,G
573980,U B2 R2 L2 D' R2 F2 U2 F2 L2 F2 D' L' B' U2 F' U R D' B D2 F L ,G
683484,F2 R2 F2 D F2 U2 F2 R2 U F2 U' B2 U2 L' B2 F D B' R' U' L' F' U' ,G
348902,U' F2 D R2 F2 U R2 L2 B2 D' B2 U' L2 D2 B' L' D' L2 U' F R D' B L' ,G
935992,L2 U' L2 U' B2 D' R2 U L2 U' B2 U2 R2 U2 B' L2 U B2 L' F R' U' B' D' L' ,G
903225,F2 D' L2 U F2 U R2 U' F2 D R2 U B2 L2 F' R' L U B R' D' B2 F L' U' ,G
1238005,D F2 U F2 D2 L2 U' R2 D B2 U' F2 R2 U' B' D2 L' F2 U F' R' B' D' L' ,G
1240134,F2 D' F2 D' R2 D2 R2 B2 R2 U B2 U R2 F' R2 U' L' B' F' R D U L' F' ,G
368489,R2 D' B2 R2 F2 D2 F2 L2 D F2 U' B2 U R' D B U L F' R' D' B' R' ,G
757662,U B2 D' U' L2 B2 U B2 F2 R2 F2 U R2 L2 B' R' B2 D F U F2 R' B L U ,G
947946,L2 D B2 U R2 B2 U2 R2 U' R2 F2 U' R2 L' U2 B' D U2 R U' L2 B' L' F' ,G
548530,R2 D L2 U B2 R2 F2 U' R2 U B2 U L' F' R B2 D' B' U' F2 R F U ,G
576954,L2 U F2 R2 U L2 U R2 U2 R2 F2 R2 L2 U R' F R2 U' L' D' L2 F R' B ,G
20928,F2 R2 D' B2 R2 D R2 U B2 U2 L2 U' B2 U R' D F U B2 R B' L' D' F ,G
815201,U2 B2 L2 U' R2 D2 U L2 F2 D' F2 R2 F' U' F2 L B' D R' U L2 B' L' ,G
662536,D B2 D2 F2 D' F2 U2 R2 U' L2 F2 U2 F2 L' F D R2 U R B' U L' F ,G
1234597,F2 R2 L2 D U2 F2 L2 D R2 U2 B2 R2 L' F R' L2 D2 U' F D L' B' ,G
646287,B2 U L2 U F2 D R2 U' L2 U R2 L2 F2 U F' D L D' R D B' U' F' R' ,G
257628,F2 D' R2 B2 D B2 F2 R2 U' F2 D' F2 U' B' D' U2 L' U F R B' D' L' ,G
325880,B2 L2 F2 L2 U L2 F2 D2 F2 D U2 F2 R2 L2 U' L' F R D' R2 U' B L F' U' ,G
921317,B2 U' B2 R2 D' R2 U' L2 D R2 B2 L2 U' F2 L' B' R U F D L' D2 B ,G
661416,U2 L2 U' R2 F2 U' L2 U R2 B2 D' R2 U' L2 U2 F' R' F2 U B D B2 R' F L' U ,G
566945,D2 F2 U F2 D' B2 R2 D' L2 U F2 D B2 L' B U R2 D R F' D L' B ,G
102535,F2 L2 D2 F2 U' L2 U R2 B2 U' F2 R2 U L2 R' F U B D' R' D L' D' F ,G
564723,U2 B2 F2 U' F2 D L2 U R2 B2 D' L2 U2 R' F R2 U' L' D' L2 F R' B ,G
