# Scramble samples — f2leo / f2leo_xcross / BGORWY / bin 9
# Population in this bin: 563
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-29
# Columns: id,scramble,bottom_color,competition,round

1902960043,D2 R2 F2 R2 L' U' B' D' F' D2 R U2 F2 L2 B U2 F2 R2 D2 R2 B R2,B,BrizZon Side Open III 2022 (2022-04-30~05-02),333mbf Final B #3
2331697001,R2 B2 F2 L' D2 L' R' D2 U' F' R' B L2 U2 L' D' L U B,B,Basauri Open 2022 (2022-11-26~27),333 R1 D #5
5665301001,D L2 R F2 U' B2 D2 F2 R2 D' R2 U F R' B U L' D F U2,B,Hangzhou Open 2026 (2026-05-23),333 R2 B #3
2496453001,D' B2 D2 U B2 U L' R' D' L' B D' L F' U F2 U R2,B,Sleepless in Seattle 2023 (2023-02-18~19),333oh R1 B #5
903001,L' D' B2 L F L B R U' F' L B2 L2 B' R2 B U2 F' L2,B,Dnepr Cube Day 2014 (2014-03-15),333oh Final A #1
5550237001,L' D2 R B2 L2 D2 U2 F2 L F R2 D' L U2 F2 U F' R B2 F2,B,Cube Factory League Jeżów 2026 (2026-04-18~19),333 R1 E #2
2338413001,R' D2 R F2 L' D2 F2 R2 F U2 R F2 L D' U B L' U R',B,Cube4fun in Lublin 2022 (2022-11-27),333 R1 C E1
3968169001,D2 R F U B L D' R' D' R2 B2 U' B2 U F2 R2 L2 U' R2 B2,B,Huizhou 10th Anniversary 2024 (2024-07-28),333 R1 B #1
5347973001,D' L U' D2 F D2 F L2 R2 F D L U L2 B D' R U',B,NxN Unicentro Cúcuta 2026 (2026-01-25),333 R1 C #5
13828001,B2 L' B U2 L' B D' B L' F2 U' R2 U2 L2 F U2 R2 U2 R2 B,B,Berkeley Spring 2014 (2014-04-19),333 R2 A E2
5424649001,L D B F2 L2 F2 L2 D2 R2 D' B2 D2 L B D2 L2 D L' U R2,B,Malmö Cubing Open 2026 (2026-02-28~03-01),333oh R1 A E2
17549001,F2 L2 F2 D B2 U L2 B2 R2 B2 U' F U' F' D B L' U' R' U2 F',B,Mumbai Summer Open 2014 (2014-05-03~04),333 R1 J #4
1247585001,B2 L' R2 B2 F2 U2 R B2 L F D' R' F D2 B2 U B' L2 R2,B,Egyptian Championship 2019 (2019-08-03),333 Final A #2
3295951001,R' D' L' U2 B2 L' F2 R F2 L' F' L2 U' R D B2 F D2 L',B,Stevenage November 2023 (2023-11-25~26),333oh R1 C #4
1876136001,F2 U2 F2 U2 L' F2 L2 B2 L2 U' R D' L2 B' F' L U2 R' U2,B,Kirkkonummen Kuutionvääntelyt 2022 (2022-04-15~17),333oh R1 B #4
41492001,U F D' R' B U2 R2 L2 B' D' R' L D2 L2 U2 F2 L' F2 B2 L',B,Bergen Open 2014 (2014-08-02),333oh Final B #1
48960001,F2 L2 B2 D B2 U' F2 D L2 D' F' L' B2 L' D' L D2 B F' L,B,Cross-strait Cubing Exchange 2014 (2014-08-09~10),333 Final A #1
1493590003,B2 D' B2 D2 F2 R2 F2 L' R' U F' U2 L R' U2 L' D L' F2 L2,B,Please Be Quiet Frisco 2020 (2020-01-11~12),333mbf Final B #1
4959219001,D F2 U' R2 D B2 U' F2 R U2 L U' L B D' R' D2 F' U2,B,Ocaña BotijOpen 2025 (2025-08-23~24),333 R1 E #4
92141001,F R B L' U F' D L2 F' U2 R' D2 F2 B2 L F2 R' D2 R2 B2,B,Huddinge Cube Day 2014 (2014-12-27),333 Final A #2
4600714001,L2 B' L2 R B2 U2 L2 D R2 U2 B2 D2 U2 R B D' L2 B' L B',B,Riobamba Open 2025 (2025-03-29),333oh Final A #1
4676473001,R' D' F2 U2 L2 D2 R2 F U2 L2 R2 B2 F D' L' U F' R U2 F',B,Hvidovre No Means 2025 (2025-04-26~27),333 R1 A E2
2623476001,F' R F' D2 B U F B D' L' U2 F2 U F2 D R2 U' L2 F2 U',B,Tokyo Challenge V 2023 (2023-04-09),333 Final C E1
130724001,U2 R2 D2 B2 D R2 F2 U B R' U' L2 F D2 U2 B R2 D L' D2,B,France 2015 (2015-04-18~19),333 R1 D #5
136444001,B' U2 R2 F L2 U2 F' R2 F2 D2 L B R F D' R' U B2 R F2,B,KubeKings Weekend 2015 (2015-05-02~03),333oh R1 B #5
4357133026,D' F2 L2 F2 U' F2 D2 L2 B' U2 F' L F R' D U2 B' F L2 U2,B,PBQtah 7 2024 (2024-12-14),333mbf Final B #1
3017572001,U B' U2 L B' U2 L2 R2 U2 B' R2 F' D R2 D2 L R' D' U,B,Eretum IV: Don't Stop the Cubing Tonight 2023 (2023-08-26~27),333oh Final A #2
4764258001,F' U2 L2 U R' B2 L D L2 B2 U F2 B2 L2 U' R2 D' F D' B',B,Only 3x3's in Academyium Bangalore 2025 (2025-06-01),333 R1 C E2
174590001,L B' D R U' B' U2 L2 F2 D' F L2 F2 R2 D2 B' D2 R2 B,B,Ejido Mall Open 2015 (2015-08-09),333 Final A #1
180776001,B' L2 R2 F' L2 F D2 B2 U2 L B D U R B' F2 U' L' F,B,Dvina Open 2015 (2015-08-22~23),333 R2 A #5
183391001,L' F' D' R' U2 F2 R F2 U' F B2 R2 B2 L F2 B2 L' B2 D2 B2,B,Brain Studio Cube Open 2015 (2015-08-29~30),333 R1 M E1
5298506001,U' B2 D2 F D2 L2 B2 U2 B' U2 D' R' U2 L' R' D' F' L' U' R,B,Race the Clock MN 2025 (2025-12-27),333 R1 C #5
1421362001,U2 L B2 D2 L2 U2 L2 B2 L U2 B' R' B' F D' U2 L' U L' B R B',B,I Hope It's Solved Edmonton 2 2019 (2019-11-23~24),333bf R1 D #2
3318307001,U' F' D R F2 D2 F U' L' U2 L2 U B2 R2 L2 U' D2 L2 B2 F' L B2,B,Cube Factory Brzeziny 2023 (2023-12-02),333bf Final A #3
198462001,L' F' U R L F' B D' L F L D2 R' B2 L' U2 B2 R F2 L F2,B,SP Open Mini 2015 (2015-10-10),333oh R1 B #4
206281001,L F B2 D F2 U2 L U' B' R' D' L2 F R2 B U2 B2 U2 L2 B,B,Nancy Open 2015 (2015-10-24~25),333oh R1 A E2
3271565001,F2 L' D2 R B2 R' F2 R' U2 D' B L' U' B' F' U B' R' U2,B,Speedy South Perth 2023 (2023-11-19),333 R2 B #2
209894001,U B2 R2 F2 U R2 D B2 L2 R2 B D2 L D2 U' F R B' L' R2,B,Avenues CUBELELO Open 2015 (2015-10-31~11-01),333 R1 A E1
1966378001,U2 B' L' B' R2 U2 F D2 B2 R2 U2 D' F2 U2 L' D' B' U R,B,Pulmapelipäivät 2022 (2022-06-10~12),333 R2 B #2
217007001,B2 U B' D2 F' L2 B2 U L D B' R2 B2 R2 B2 D2 R' D2 F2,B,Northeastern Fall 2015 (2015-11-15),333 R1 B #1
219164001,U D R' F L' D F B' D' B2 D R2 U2 F R2 F D2 L2 F R2,B,SCC Open 2015 (2015-11-21),333oh R1 A E1
2593779001,R2 D2 F R2 D2 B2 U2 B L' R' U2 L' B2 D U' F' L' R' B,B,Oculus Cube Open 2023 (2023-03-25~26),333oh Final C #3
254763001,R' F' D B' R2 U2 R' B2 L' F R' B2 R2 L2 D F2 U F2 U2 F2,B,Johor Lunar New Year 2016 (2016-02-14),333oh Final A #5
5034297003,F2 U' D2 R2 B2 D2 B2 F L2 D2 B D2 F2 L' D' U F' R U' F2 L2 D2,B,Cubing Kerala Travancore Open 2025 (2025-09-21),333mbf Final A #1
265624001,U2 L2 B' L2 B2 F2 U2 L2 F2 L' U2 B' D R B L2 R2 D L',B,Rise of Cubers Tagum 2016 (2016-03-05~06),333oh Final A #1
268266001,F2 R2 B U' R B' L F U' B2 L' U2 R2 D2 F2 B' U2 L2 B U2,B,Kansai Open 2016 (2016-03-19~20),333 R2 A #3
1436469001,B2 R2 F2 U' L2 U L2 U' F2 D' B' L D U' B R U2 F U L' D2,B,UIUC Fall 2019 (2019-12-01),333 R1 E #4
5636990001,R L2 F' U2 L2 B2 L2 F R2 D2 B2 U R' D' F' L2 B' D' L F,B,Weston-super-Mare Spring 2026 (2026-05-16~17),333oh R1 C #3
4810183001,L' U' L U2 F' D2 L2 B F R2 U2 L F U' B L' U B2 U,B,Twisty Te Raekura 2025 (2025-06-21),333 R2 A #3
5294197001,L2 D' L2 B' U F L' U R2 F2 D2 L F2 L' F2 R' U2 R2 U' L',B,Mexican Championship 2025 (2025-12-18~21),333 Final A #5
298021001,D2 F2 L U' B' R B' L F2 U' D2 B' D2 R2 U2 F2,B,Albuquerque Spring 2016 (2016-05-14),333 R2 B #4
5630082001,F L2 D2 U' B2 L2 R2 U L2 D' R' F' L' B L U L' R2 D' B,B,GSKR w Poznaniu 2026 (2026-05-16),333oh Final A E1
5112488001,F U' L' D F2 R2 U' L2 U' L2 R2 D2 B' L F D F2 L',B,Gan Open 2025 (2025-10-18~19),333 Final A #4
5412760001,R2 U2 B2 R' B2 D2 F' D B' L F D2 F2 D R2 U' F2 L2 B2 D,B,Hurlubik's Cube Mouscron 2026 (2026-02-21~22),333 R1 B #4
1245092001,R' U' F L2 D2 F2 U2 R2 U2 L2 R D2 R D2 U' F' D' R2 F2 L' B2 U B R' U' F,B,German Nationals 2019 (2019-08-02~04),333fm Final A #2
4530251001,F R F R2 B' U2 L2 D2 B' U2 B F U2 D' B' F U R' D' R2,B,Cube Against Cancer DFW 2025 (2025-03-01),333 R1 D #5
344573001,D' F2 L2 D B2 R2 D B' D F R2 B' L B' D R B U,B,Legends of Rubik 2016 (2016-08-05~06),333oh Final A #3
4966195009,B2 U2 R2 B' F2 D2 L R D2 B' L D' U2 L B' F D U L' F',B,Silent Korea Open 2025 (2025-08-23~24),333mbf Final A #1
2376717001,D2 F2 D2 U' R2 U' F2 B R' U R2 D B2 U B' L' F R B2,B,Rubik's WCA Oceanic Championship 2022 (2022-12-15~18),333oh R1 A #4
5655892001,B' D2 F' L2 F U2 F' D2 U L' R U2 B2 F U' B2 D L' F2,B,Joinville Open by Mueller 2026 (2026-05-23~24),333 R2 A E1
2214431001,U2 B2 R2 U' B2 L2 B2 U R2 D' R U' F' L B2 U' B D' F' U,B,Cube Even More in Wichita 2022 (2022-10-02),333oh Final A #4
2528490003,R2 F L D' R F2 D R2 D' L2 U2 D2 F U2 F2 R2 U2 L2 R F2 L' F',B,SveKub Super League II: Hässleholm 2023 (2023-03-04~05),333mbf Final A #1
3082339054,R' L' F U' D' R' L U L2 B' U F2 U2 R2 U2 D2 L U2 L' D,B,Swoop in Silence Oxford 2023 (2023-09-16),333mbf Final A #1
2576344001,D' R F U2 B L' F2 D R U' F L2 F' B2 R2 L2 D2 F' R2 U2,B,Martorell Open 2023 (2023-03-18~19),333 R2 A #1
385442001,B2 D' L2 B2 L2 D2 U' L2 D' L' B L F D2 L D' U' B2 L' U2 L,B,Amalthea SCMU Open 2016 (2016-10-23),333bf Final G #1
