# Scramble samples — f2leo / f2leo_xcross / O / bin 4
# Population in this bin: 445
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-15
# Columns: id,scramble,bottom_color,competition,round

9064001,R F2 L F2 D2 F2 L' F' L R' F' L B' L U' L2 F D,O,SESC Santo Amaro 2014 (2014-04-05~06),333 R1 B #1
14808001,F B' U2 B U R' F' D F2 D2 R2 L2 F R2 L2 F' B2 U2 D2,O,Didas Brest 2014 (2014-04-26~27),333ft Final A #1
15566001,B R2 D' R2 D' B' D2 R U R' F2 U2 D2 L2 B U2 B' D2 F2,O,Cornell Open Spring 2014 (2014-04-27),333 R2 A #3
4951430001,U' R' U' B' F2 U R2 D2 U2 F2 L' F D' R' U L' U',O,Cube Plan Baie 2025 (2025-08-15~17),333 R1 A #4
5186294001,D' L F2 L' D2 B2 L B U2 L D2 L2 U2 D2 F2 D B' L' F2,O,Nilvange Open 2025 (2025-11-15~16),333bf R2 A E1
3682113001,D' L U' R2 F' R2 F L F2 D' R2 D' R2 L2 D F2 L2 R' D,O,Lahen Cubefest 2024 (2024-04-20~21),333 R1 C #3
3604541001,L' R' F2 L U2 F2 L R' U L' B2 L2 F D2 F2 U' F2 U2,O,Sofia Spring 2024 (2024-03-16~17),333 R1 A #5
5223412001,U' F2 D' R2 F R2 F' B' D' R B R2 F' R2 D2 R2 B2 D2,O,Ploiesti Cubing 2025 (2025-11-22),333 R2 B #1
61645001,R L F' R L2 D2 B2 R U F2 D2 L' B2 R U2 F2 L' D2 R U2,O,Dvina One-Handed Edition 2014 (2014-09-27~28),333 R1 B E2
73624001,R' B U F B' D' R2 D' B' D2 F2 D2 R2 F D2 B R2 B2,O,Melbourne Cube Day 2014 (2014-11-09),333 R1 A #3
80106001,D2 R' B2 D2 B2 R2 D2 R D R2 B2 L' F L2 U B' L R2 U2,O,Brain Studio Cube Open 2014 (2014-11-15~16),333 R1 M E2
83417001,D' U2 F2 U' L2 B2 F2 U' F' L2 U' F D2 L2 R D' R' U2,O,Rubik Huehue 2014 (2014-11-29~30),333 R1 A #5
84684001,F2 R2 F2 L F2 D2 L' R' B2 F U2 B' R' D' F' L2 F L' D2,O,Odense Classic Christmas Cubing Competition 2014 (2014-12-06),333 R2 A #3
5226488034,R2 U' F U2 L2 D2 B2 R F2 L2 U2 R U L2 B' U' L B2 F2 L B',O,Tuparendi Open Quati 2025 (2025-11-29~30),333mbf Final A #1
2567733001,D' B2 L' F2 D' B2 L2 U2 F2 U' L2 R2 F' L D B' U2 B2,O,Huancayo Summer 2023 (2023-03-18~19),333oh Final B E2
132162001,D R' B2 D B' L2 F U' L D2 R' F2 U2 L2 F2 R B2 R',O,Clásico 2015 (2015-04-04~05),333 R2 B #3
133470001,B' F R2 D2 R2 D2 R2 U F R2 D2 F' D' R2 D R D' U,O,Wenzhou Open 2015 (2015-04-26),333 Final A #2
140520001,D' R2 D' L D2 B D' R' U D' F' U2 D F2 R2 F2 D',O,Serbian Open 2015 (2015-05-16~17),333 Final A #5
146086001,R2 D B' R B L2 U R' F2 D R2 L2 D B2 D L2 D L2 U',O,Good Cube Show Korea 2015 (2015-05-30~31),333 R1 E #3
150720001,F2 D F2 D' U2 R2 U' L2 B2 F D' B2 L D2 U2 L' B2 R' U L B,O,Jawa Timur Open 2015 (2015-06-13~14),333bf Final A E1
5419466001,R2 B2 U2 L2 D F2 D2 U B R2 B R2 U2 L D' L U2 L,O,Liberty Science Center Open B 2026 (2026-03-01),333 R1 B #1
164248001,U D2 R L B' D' F2 R' L2 U' R2 U2 F2 D2 R2 U2 F D2 F',O,Campeonato de Portugal 2015 (2015-07-11~12),333 R2 B #5
170902001,U R2 F2 U F2 R2 B2 R U' R' F2 L' D2 U' L D2 F2,O,N8W8 Summer 2015 (2015-08-01~02),333fm Final A #2
172178001,L' U2 D' R U' D2 R2 F' L' F' L2 U2 D' R2 B2 R2 L2 D,O,US Nationals 2015 (2015-07-31~08-02),333oh R1 F #5
185564001,R2 B2 D B2 U' B2 F2 L2 U2 B' R' U' L2 B2 L' B' U2 L' B2,O,German Nationals 2015 (2015-09-05~06),333ft Final A #1
4509788001,U' B' L2 D' U' L2 U F' L B L' B' F D2 U R',O,LA PRE Pucallpa Speedcubing 2025 (2025-02-22),333 R2 D #2
