# Scramble samples — f2leo / f2leo_xcross / B / bin 4
# Population in this bin: 435
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-23
# Columns: id,scramble,bottom_color,competition,round

70358001,F' D F' D F2 R' B D R' U2 R2 F L2 B' R2 U2 F2 R2 B2 R2,B,Saint Petersburg Open 2014 (2014-10-25~26),333 R1 A #3
77694001,B D' F U2 R' B2 D' R B2 U2 F B2 L2 D R2 D2 R2 U' L2,B,Cubetcha 2014 (2014-11-01),333 Final A E2
3570364001,R' D' R D2 F2 D' B2 U R2 B2 D2 B R2 B2 U' F L F',B,Vanderbilt Spring 2024 (2024-03-09),333 R1 A #2
2636634001,L F' D' L2 F R B2 D' B2 D R' D2 R' B2 R2 B2 D2 L B2,B,Daegu Hot Spring 2023 (2023-04-15~16),333oh Final D E2
4385807001,B2 R' U2 B2 R' B2 R D2 L R2 D2 U B2 F R2 F' L R2 D,B,Viradão do Cubo em Araruama 2024 (2024-12-28),333 R1 B #2
138389001,U2 L U D2 R D2 B U' B' U R2 D2 L2 U2 L' U2 R B2,B,UW Spring 2015 (2015-05-09),333oh Final A #4
2941565001,B U' F2 R' D B R' D2 F D' R U2 D2 L2 F2 D2 R' D2 B2,B,CubingUSA Nationals 2023 (2023-07-27~30),333 R2 B E2
149812001,U2 F2 L B2 U2 R2 L' D L' D2 R2 L2 U L2 U' R2 D',B,Slow n Steady Spring 2015 (2015-06-06),333 R1 G #2
3495120001,F' R B2 R' D2 R2 B2 D2 R D2 F' L2 D F' L' D2 R,B,Tamil Nadu Cube Open 2024 (2024-02-04),333 Final B #3
5377159001,L' D F' U' D2 L2 U B' L2 U L2 D' R2 D' L2 D B U',B,Speedsolving X Pucallpa 2026 (2026-02-07~08),333 R1 E E1
2614106001,F L' F L F' U F U B U2 F L2 F' U2 R2 F' L F D,B,Ulaanbaatar Spring 2023 (2023-04-01),333 R1 G #4
220274001,D2 B2 F R2 U2 B R D' L' U2 L' D' B' L' D2 B2 L,B,River Hill Fall 2015 (2015-11-21),333 R2 A #1
224402001,D' F' U2 F' B2 U' F' R D F D2 L2 F' D2 B U2 F D2,B,Rubik La Verapaz 2015 (2015-11-28~29),333 R1 C #2
227370001,R2 F L2 B2 L2 R2 D2 R' B2 U2 B L U2 B F D' R F2,B,Big Pine Open 2015 (2015-12-05~06),333 R2 B #4
4876831001,R2 B2 D' B2 D' L2 D2 R' D' B' D' B R2 D2 L' B2 D2,B,Stevenage July 2025 (2025-07-19~20),333 R3 A E1
2533429046,U' F2 D R' U' D L F D' U2 F R2 B2 L2 D2 F2 B' R2 U2 D B' L2,B,MBLD in a Madison Meeting Room 2023 (2023-03-04~05),333mbf Final A #2
260640001,D2 B' U2 L' B2 R L2 U B' D F R2 D2 L2 F L2 B' R2,B,Big Apple Cube Clash 2016 (2016-02-27),333 R2 D #5
267047001,R' F' R2 D' R2 U2 B2 R2 L2 D L' U L2 D' L2 D F2 R2 L2,B,Rome Slam Open 2016 (2016-03-13),333 R1 D #1
4129821001,U B2 L D2 L F2 D2 L B R' B2 L' U' B' U2 R2 U F',B,Wiltshire September 2024 (2024-09-21~22),333 R1 D #3
3555905001,D R' D2 U2 B' L2 B' R2 B2 D' F D U' L B' D F2,B,Manduria: Back to Apulia 2024 (2024-03-02~03),333 R2 C E2
319564001,R' D2 U2 L U2 L F2 R' B2 F U F' D2 B R' U2 F2 D2 R' B2,B,Indiana 2016 (2016-06-25~26),333oh R1 D #1
320581001,U2 F' B R' D L' D2 L D' F L2 F' U2 R2 B2 D2 F U2 L2 B',B,Lexington Summer 2016 (2016-06-25~26),333 Final A #4
325207001,D2 B U2 L2 D2 L2 B' L2 F D U2 R D B' L2 B2 D2 B2 R,B,Bolivia Nationals 2016 (2016-07-01~03),333oh R2 B #3
4680143001,B R2 D2 F' D2 R2 F' R2 D' R B2 U' L' B2 R' D B' L,B,Viña Keep Going 2025 (2025-04-26),333 R1 B E1
5639064001,R' U L2 R2 B' R2 D2 L2 F2 R D2 F D L D U2 L' R B' L,B,Qualifying Cougars WV 2026 (2026-05-16~17),333bf Final A E1
4585934001,F2 L R2 F2 L' D2 R' U2 B2 D2 F' R F L' U' B2 U2 R' F,B,South Luzon Championship 2025 (2025-03-22~23),333 R2 A #3
345280001,D2 F L' D2 F U2 L' B' R2 U2 D2 R' U2 F2 B2 L' U2 B2 L2,B,Indonesian Championship 2016 (2016-08-12~14),333 R1 C #1
345596001,D' L2 F D B' R B' R B' L2 D2 L F2 L D2 R' F2,B,Tübingen Open 2016 (2016-08-13~14),333oh Final A #1
3009200001,D F2 B' D' F B R2 D' F2 U F2 R2 D' F2 U2 R B2 L2,B,On Alphen Track to Records 24h 2023 (2023-08-26~27),333 R2 B #4
4522268001,R' F L2 R' B2 D2 R' D2 R F2 D2 L' D' R D' F' U' F U2,B,Central Asian Tour Tashkent 2025 (2025-02-22~23),333oh R1 B #5
4524660001,B' L' U2 R2 B' U2 B2 R2 F2 U2 F2 U' B2 F' L B2 D' F D,B,D21 Delhi Cube Open D 2025 (2025-02-23),333oh R1 B #5
3297237001,R F' U' L2 R2 B2 U R2 B2 L2 F2 D R' F2 U B' U2 L R,B,Mimosa Mall Master Cubers 2023 (2023-11-25),333 R1 A #2
369992001,L2 F' B2 R F2 R' F2 L2 U' R U2 L2 D2 B2 D2 F' D2 R2,B,Oklahoma Fall 2016 (2016-10-01),333 R1 A #2
378423001,B L U B' L2 U F2 B' U' F2 R' D2 F2 U' D2 F2 R2 U' D2,B,Berkeley Summer 2016 (2016-09-17),333oh R1 G #5
378662001,B2 R F' R' F2 L' D2 B2 R2 B U2 F2 R2 U R2 U B2 D2 F2,B,Nanjing Autumn 2016 (2016-10-16),333 R2 A #5
379726001,L D2 R U2 R' U2 B R B' D' R U' F' R' D' F D',B,Cubing ATMOSphere 2016 (2016-10-15~16),333oh R1 H #5
3606000001,F2 D2 F2 D' L' D' F D F D2 R2 U2 F U2 F' D2,B,İstanbul Cube Day A 2024 (2024-03-23),333 R2 B #5
416045001,U R2 F2 U F' L' U' B L D F2 U2 B L2 F B2 L2 B D2,B,Bekasi Cube Days 2016 (2016-12-17~18),333oh Final B E2
5090051001,U B2 U2 R U2 L2 R D2 B2 R2 B2 U L' D' F2 R F' L' D,B,Honey Cube Barcin 2025 (2025-10-11~12),333bf R1 A #2
2661544001,D2 R' U2 L2 U2 R B2 R2 D2 R2 D B' L' R2 B' U2 R2 D2 R,B,Conquiste o Cubo II 2023 (2023-04-22~23),333 R2 B #4
428247001,F2 R2 D L2 R2 D L2 F2 U2 B2 L F2 L U' B' U L2 D2 U2 F',B,Cubelonia 2017 (2017-01-06~08),333oh Final A #4
5539376001,R D L2 F D' R2 F U2 F2 U D2 F2 R2 U L2 F2 L2,B,NZ South Island Championship 2026 (2026-04-10~12),333 R2 C #2
5705003001,L D' L2 D2 U F2 R2 U' R2 U' F' D2 U L U' B' L2 B2 U,B,Hefei Cubing League 3x3 III 2026 (2026-06-17),333 R1 A #2
454137001,B2 D R2 B2 D2 L2 R2 D L F2 L' B' D L2 D F2 U' R2,B,Osijek Open 2017 (2017-02-25~26),333 R1 C #1
3268100001,D' L' U2 B2 U F2 R2 F2 R' F' D' R2 U2 L D2 B L',B,Cubing in Palem 2023 (2023-11-12),333 R1 D E1
2661522001,L2 D2 B R F2 U F' B' R' U B2 D2 L2 U2 D' L2 B D',B,Conquiste o Cubo II 2023 (2023-04-22~23),333 R1 B #3
