# Scramble samples — f2leo / f2leo_xcross / W / bin 4
# Population in this bin: 414
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-06
# Columns: id,scramble,bottom_color,competition,round

2533429046,U' F2 D R' U' D L F D' U2 F R2 B2 L2 D2 F2 B' R2 U2 D B' L2,W,MBLD in a Madison Meeting Room 2023 (2023-03-04~05),333mbf Final A #2
2744532035,U' B2 R2 B L' F2 D R' F L F U2 D R2 B2 D2 R2 D' F2 L' F',W,SacQuiet Spring 2023 (2023-05-21),333mbf Final A #2
4134442001,F' B' D2 F B2 D' L U' B' R2 U' F2 R2 B2 U' B2 D B2 F,W,6th Guwahati Open 2024 (2024-09-21~22),333 R1 A #3
25025001,B2 U' F2 U' R2 U2 R2 D2 F' U' R F R' F' L' F2 L2 D F R2 D',W,National Cubing Region Open 2014 (2014-05-31~06-01),333bf R1 B E1
31979001,L2 B U2 F U2 B2 R2 F2 R2 D2 R2 D' F L2 D' B D2 B',W,ULA Rubiks 2014 (2014-06-27~28),333 R1 B #2
2959225005,U2 R B2 F2 D U R2 F2 D' B2 L2 U' L2 F R' B2 F' U2 L2 D2,W,Peru Nationals 2023 (2023-08-04~06),333mbf Final A #2
35064001,R2 U2 B2 R D2 L' F2 R' F2 U' L2 D L' D B' U2 R' B2 U R2 D2,W,Plentzia Open 2014 (2014-06-28~29),333bf Final A #3
41772001,D' R2 B2 D R2 B' D F D2 B' F' D2 R2 D F2,W,Indian Nationals 2014 (2014-07-25~27),333 R1 A #5
46907001,R' B' L F2 U' L U F U2 D2 B' R2 B2 D2 R' B2,W,Podolian Open 2014 (2014-07-26~27),333oh R2 A #5
47883001,R2 B2 D F' L2 U F2 L D R2 L' B2 L2 F2 D2 R2 L' B2 D2,W,Rubik's Cube European Championships 2014 (2014-08-08~10),333 R1 J #2
59907001,D2 F D F' B R' F2 L' D2 F' D2 F2 R F2 L2 B2 D2 B2,W,FMAT Championship 2014 (2014-09-27),333 Final A #1
3115843001,D L2 D' L2 U B2 U R2 B2 L2 B2 D2 F' L' F' R2 B L',W,SSN Cube Sunday 2023 (2023-09-24),333 R1 D E1
4343001001,B2 U B2 U' F B R2 L F U' F B L2 F' U2 R2 L2 B2,W,4x4 by Four Madison Lakes 2024 (2024-12-07),333 R2 A #2
115872001,R D L' D L2 D L2 D R' B R2 L' F2 U2 F2 U2 R U2 L D2,W,River Hill Winter 2015 (2015-03-07),333 Final A #2
3186430001,R' L2 B' R' L B' D' B' D R' F2 L' F2 R B',W,Avenida Chile IV Teams 2023 (2023-10-22),333 R1 C E2
5435235001,F2 U B2 R2 U' R F2 B L B' F2 L2 U2 D2 R' D2 R' B2 L',W,Gort-a Go Fast 2026 (2026-03-07~08),333 R1 D #1
126296001,F' U2 R L2 B' D2 B2 D2 L' U F' D2 F' B' D2 L2 F L2 F,W,Welcome Back to Guildford 2015 (2015-04-11~12),333oh Final A #1
132028001,D' R F2 U F L' U' F2 B2 L D2 L2 D R2 F2 U2 D2,W,Cerbuna Open 2015 (2015-04-18~19),333 R1 C E1
3965245001,F D B' R F' B2 R' B R2 B' L U2 L' F2 R2 F2 D2 F2 R B R',W,NZ North Island Championship 2024 (2024-07-19~21),333bf Final A #1
139767001,U F2 U2 R2 U' B2 U L2 U L2 U2 B R U B F2 U' B L2,W,Xi'an Summer 2015 (2015-05-17),333oh R1 A #5
4848438018,F' R D2 F U2 D' F' R L2 D L2 U2 R L B2 U2 R' B2 L2 D2 L' F,W,Big and Blind Samobor 2025 (2025-07-05~06),333mbf Final B #2
143591001,R2 U' L2 F2 L2 B2 R2 D' B D' B' D R' B' R' F U R2 D',W,ŚLS Zawiercie 2015 (2015-05-23~24),333oh R1 A #2
149826001,U2 R2 B F U2 B' L F L' B D2 L2 B L B L U',W,Slow n Steady Spring 2015 (2015-06-06),333 R2 B #2
5447796001,U2 R2 B2 L2 B2 R U2 L2 F U F D' F2 U2 B U' B' D L2,W,Quick Q.bing Q.lisse 2026 (2026-03-14~15),333bf Final B #5
