# Scramble samples — f2leo / f2leo_xcross / G / bin 10
# Population in this bin: 37
# Samples listed: 37 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-03
# Columns: id,scramble,bottom_color

74109001,L2 F2 U F2 D' F2 U2 R2 U L2 F' D2 U2 B2 L' U' R' B' D' U2 R,G
120752001,R2 U B2 U2 B2 R2 B2 U L2 F2 R B2 D' U B L U F' L2 B2 R',G
130076001,D R2 D L2 B2 D R2 B2 R2 B2 D2 R B' U' L D' L D' R' B,G
253721001,F D2 U2 F' D2 L2 F U2 F' R2 F2 R B2 R U' B' D F2 L F D,G
419841001,B U B' R' D' F R' L U' B' L2 B2 U2 L2 F2 U2 R2 B2 L,G
428637001,R2 F2 R2 B2 F' L2 F D2 B' L' U R' U' B R2 D2 L2 U' B D,G
487147001,L2 R2 D' U R2 F2 D2 U' L B' D U F R2 D' L' R B' D' L,G
813305001,D2 F2 R2 D2 F2 L2 F R2 F2 U F' R2 B D R D L2 B' U' L',G
822698046,L F2 R' U2 B2 L2 D2 F2 L B' D2 B2 L U F' D' B2 F' L' R' D2,G
1040954011,U' L2 U' B2 U2 L2 D F2 U B' F' R' F2 U R' D' B' R' D' U2 F' D',G
1333528001,B2 D' F2 U L2 D' F2 D F' L U2 L B' L' B L U L2 R' D' B' L,G
1468740001,D L' U' D2 L D F' R' F B' R2 D2 R U2 L D2 R B2 R2 L',G
1568784044,U2 B2 U L2 D2 R2 U' L2 D L B L D2 B F' L2 F' D U2 L' B R,G
1632397022,R2 U R F D2 R B2 L' R' U2 F2 U' R2 F D' R' B' F L' F2,G
1993628001,D R2 U B2 U F2 L2 B2 D' B2 F' U' L' R' D' U2 L B2 D,G
2232807052,U L F' U2 L2 U2 B2 R2 F' U2 L D' L R' B' R U R2 F D',G
2715291001,F D F' D' R' U L' B U' B' D2 F2 D2 F U2 D2 F U2 F2 L2,G
2784184001,B2 R2 U F L F D2 R B2 L2 B2 D' B2 U2 B2 U R F2 U2,G
2959224003,L2 F R U' B2 L U R2 F U2 B' R2 B U2 L2 F2 U2 D2 F' U' L B',G
3005233001,D L' B F2 D2 R' U2 L' R2 D2 R F' U' F R D R U' F',G
3298247047,R2 U' R2 U2 R' B U' D' R L' F' R2 F U2 D2 B R2 F D L B,G
3361276039,U2 R D2 L B2 D2 L F2 R' U2 L2 F R' D' U' F' L R2 U' F D2,G
3411564001,D L2 U2 B' D2 B D2 R2 B2 L2 U2 R' U2 F D' R B' U L F',G
3462155001,R F U L' F2 R2 B2 D' R2 U F2 U2 L2 B F U2 L U' L2 R2,G
3518433013,U2 L D B U2 B' L2 R2 B D2 B2 D2 R' U F' U R' U' B2 D',G
3548204001,R' F U2 L2 R2 D L2 U F2 D R2 F2 U2 L U2 F R B D' B2 U2,G
3734357001,U R2 F2 U B2 R2 D' L2 U L2 R' B2 L' U' F R2 B R U' L,G
3844691001,D B2 L2 D2 R2 B' R2 D2 F U2 R' U F2 R' F' L B D' R',G
4210855001,B U' L R2 D B2 D2 F2 L2 U' F L' B' R2 U' R D U F2,G
4357098008,D U2 L2 F2 R2 F2 D L2 F2 U' R B' R B2 L2 F' L' D F R D2,G
4539635001,U2 F2 D2 B2 U2 R2 F2 L' U2 B2 R U L2 R' D2 B' F2 R U F',G
4818663001,B2 L' D2 L2 D' U' B2 D' R2 D' R B L B D R' B F D' L' F,G
4920336001,L2 D2 R' F2 D2 R2 U2 L' B2 U B D' B2 L2 F' L' R F D' B,G
5340572001,B2 D2 R2 D2 L2 U2 F2 L2 U F' L R D B U' F' R B2 U F',G
5342120001,F' B2 L2 U2 B2 D B2 R2 U' R2 F L' D R U' B' D2 U B' L2,G
5437754001,L2 B U' D2 B' D' L D2 R U2 F2 U2 L2 F' L2 F2 B U2 B' D2,G
5523630001,U R2 L D F R B L U2 D' F' U D R2 U L2 B2 L2 U,G
