# Scramble samples — eo / eo_xxcross / BGWY / bin 9
# Population in this bin: 56
# Samples listed: 56 (all entries in this bin)
# Source: scrambles.txt
# Generated: 2026-07-23
# Columns: id,scramble,bottom_color

2,R2 B2 L2 U2 L2 D B2 L2 U2 R2 D2 U L2 U' B' R' D' U R2 L' B U' F' U' ,B
6103,R2 U' L2 B2 D L2 D R2 B2 D R2 U' F2 L2 B' D2 L D' F' U' F2 R' B L' ,G
6104,B2 F2 R2 D' L2 D' B2 F2 D' F2 D2 L2 F' L D' R B2 R2 U B' F L' ,G
6109,L2 B2 U' L2 U F2 U F2 R2 U2 L2 D F2 D2 F' R' L U B R' D' B2 F L' ,G
6110,L2 U F2 R2 D' U2 B2 L2 D' B2 U' L2 B2 L' F D B R' U' L' F' U' ,G
6115,F2 U2 R2 U2 R2 B2 R2 U B2 U2 R2 F2 U' F' R' U' L' B D F R' U' ,G
6116,L2 B2 D' R2 D L2 D2 U' B2 L2 B2 U' L2 D2 B' R' L2 U F L' D' B' F R' ,G
6606,F2 D2 L2 D L2 U2 L2 B2 U F2 R2 L2 D B' F' R' B2 L2 D U' F' R' L' ,G
6607,L2 D' R2 D2 L2 D R2 L2 F2 L2 U' R2 D2 L' F D B R' U' L' F' ,G
6608,L2 U2 B2 L2 D L2 D B2 R2 D F2 U' R2 U' F' R' U' L' B D F R' ,G
6615,U' R2 D' R2 D L2 U' R2 F2 U' L2 D B2 R2 L' F D B R' U' L' F' U' ,G
6616,D R2 D' F2 D B2 U' L2 U' R2 U2 F2 L2 D2 B' R' D' L' F' U B' D2 U2 L' U2 ,G
6617,R2 B2 U' F2 U' B2 D F2 D B2 R2 U2 F2 L2 U' B' L F L2 D' R' U' F L' ,G
6624,U' B2 U R2 U B2 L2 B2 D2 R2 D F2 D2 L2 F' R' U' L' B D F R' U' ,G
6625,B2 D B2 L2 B2 D2 L2 F2 D B2 D U2 R2 U2 F' L' D B U R2 F2 L' F' R' ,G
6626,D R2 U L2 F2 U F2 R2 F2 L2 D' U L2 B' R F L2 D' L2 U' L B R' U2 ,G
6648,U' B2 L2 D F2 L2 D L2 D B2 D2 F2 U B2 U' F' R' U' L' B D F R' U' ,G
6649,F2 D F2 U L2 D R2 F2 D B2 D' R2 U' F2 L' F D B R' U' L' F' U' ,G
6654,D R2 B2 U' R2 L2 U' B2 U2 F2 L2 B' R' D' L' F' U B' D2 U2 L' U2 ,G
6655,D' U F2 U' B2 F2 R2 L2 U' F2 L2 U2 B2 U' L' F D B R' U' L' F' ,G
6660,R2 D U F2 U R2 U B2 L2 B2 D B2 L2 F' R' U' L' B D F R' ,G
6661,D B2 D' B2 U2 F2 R2 L2 U F2 L2 D' B2 U' B' R F L2 D' L2 U' L B R' U2 ,G
29138,D' R2 U2 L2 F2 D U F2 L2 U2 L2 U' B' F' D' U' R' L' ,B
865876,B2 F2 L2 B2 F2 D' B2 F2 R2 L2 U' L2 D' U R' L' B' F' R' L' ,B
865877,F2 R2 L2 D B2 F2 R2 L2 U F2 R2 L2 D U R' L' B' F' R' L' ,B
866156,B2 D' U2 R2 B2 D2 F2 D' L2 U' B2 F2 L2 D' L' B U F R' D' L' B' ,G
875515,U' F2 R2 L2 D' F2 R2 F2 U F2 D R' U F' U B L' D' R' F' L' ,G
875597,U' L2 D L2 U2 B2 D B2 R2 U' R2 U B2 L2 R' U2 B' U L D F R' B U' ,G
890096,R2 D2 R2 U B2 L2 U2 F2 L2 D U2 B' D R' F' D F2 U L B' R ,G
890099,F2 U B2 L2 B2 R2 U' R2 U L2 D' B2 U R2 U2 F' R L' B2 D' R2 B U F' L' ,G
890123,F2 D' U' R2 L2 F2 L2 D' R2 U' F2 D F2 L' B R' D' F' U' L U2 B' ,G
890128,U' R2 B2 D2 B2 U F2 U R2 D B2 U2 B2 D2 U' F' R D' B' U' F2 R F L ,G
890132,R2 B2 D' U2 L2 D' R2 L2 U' F2 R2 U' B2 U2 B' R F' D' L' U' B U2 R' U' ,G
891766,D2 B2 F2 D' B2 R2 L2 U2 R2 U' B2 R2 L2 R' U B D F2 R F' L' U' B ,G
891769,F2 D' F2 D' R2 L2 B2 D F2 U' B2 R2 D R2 U2 B' R' L2 D' L F U B R' U2 ,G
892021,B2 U L2 F2 U' R2 U F2 L2 D L2 F2 D' R2 L' F' R' D B2 U B' L' F' U2 ,B
892022,F2 U' R2 F2 U2 R2 U' F2 R2 U2 R2 D F' L' D B U R2 F2 L' F' R' ,B
892025,B2 D F2 L2 U' B2 F2 U2 B2 U L2 B2 R2 D' R' B L U' F' D' R' B U2 F' ,B
892031,R2 F2 R2 D' R2 L2 D F2 D R2 U2 B2 L' B F' L2 U' B2 R D L' F' ,G
892035,D B2 D' R2 U' L2 D R2 F2 D L2 U L2 B' L' F' D R2 U R' B' L' U ,B
892041,L2 B2 U L2 D' F2 U2 L2 U R2 U2 R2 F' R2 L' D' R B U F L' ,B
892049,B2 U F2 R2 F2 D' F2 D B2 R2 U' L2 D U' B' D R' F' D F2 U L B' R ,G
918283,F2 U B2 D2 R2 B2 U' F2 D' L2 F2 U L2 U B' R F L2 D' L2 U' L B R ,G
918284,U R2 U' B2 L2 D2 F2 R2 U F2 U B2 U' R2 U2 B' R F L2 D' L2 U' L B R ,G
918299,D2 L2 U' F2 L2 U L2 B2 U2 F2 D F2 U L2 U' L F' U' B' R D L F' U2 ,G
918314,B2 L2 U B2 L2 F2 U2 R2 D' B2 D B2 U2 R2 U' R' D2 B D' L' U' F' R B U' ,G
918328,F2 U2 L2 U B2 U2 L2 F2 L2 B2 D' B2 R2 U' L' B U F R' D' L' B' ,G
918342,R2 F2 D L2 D' B2 D' F2 U L2 U2 B2 U' R2 L' F' R U2 B2 D B U L F' ,G
918343,F2 D F2 U L2 D B2 L2 U2 B2 D R2 U' F2 U' F' U2 R' U B D L F' R' U' ,G
938576,D F2 D L2 U' L2 B2 R2 U B2 U' B2 L2 R2 L' F' R D B U L' U2 F U2 ,B
938581,B2 F2 U L2 U' B2 U F2 D' R2 D' L2 U2 R' D2 F' D L U B R' F ,B
938585,F2 U' B2 U' L2 D L2 U L2 D2 R2 D' F' R L2 D L' B' U' F' R ,B
938589,D2 L2 F2 D L2 D' F2 U R2 B2 U2 R2 F' R F2 D' B' U' R F' L' U2 ,B
938590,L2 U2 B2 U B2 R2 D2 R2 D R2 B2 F2 U R2 U2 R' B' U' F' L' D R L2 B' ,B
938592,D' B2 R2 D' R2 D2 B2 L2 F2 L2 D' R2 D' F2 R' B' U' F' L' D R L2 B' U' ,G
1248584,F2 R2 L2 D B2 F2 R2 L2 U F2 R2 L2 D' U' R' L' B' F' R' L' ,B
