# Scramble Extremes — std / cross / Y / bin 7 (2nd-smallest)
# Population in this bin: 6012
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

3977,R2 L2 U2 R2 U F2 D' B2 L2 U L2 F2 L2 U' L' B L2 U' R' D' B L' F' L2 U' ,Y
3331,U F2 L2 U2 F2 U F2 R2 B2 U' B2 F2 U' F' L' B' D B2 U R' F' L' U' ,Y
3175,D' B2 R2 U B2 D' L2 F2 R2 L2 D2 F2 L2 R' B' F L2 U B2 L' D' R F ,Y
3318,U2 L2 U F2 D2 R2 L2 D' L2 D' B2 R2 L2 U R' F' L U' B' D' F2 L F' U' ,Y
4434,F2 U R2 F2 D R2 U R2 L2 B2 R2 U' F' L' F2 D B U L' F R' U' ,Y
1141,D2 L2 D' F2 L2 U R2 U2 R2 U' F2 R2 U' B2 U2 F' L D R D' B' U' R F' U2 ,Y
4317,U L2 D' F2 U R2 D' L2 F2 U' R2 U2 L2 U' B' L F' R2 U R D L2 F' L U ,Y
3995,F2 U2 L2 F2 D R2 B2 U2 L2 F2 D F2 U F2 U' R' B L' U F D B2 L' B U' ,Y
1443,L2 D2 R2 U L2 D L2 D' B2 U R2 U' R2 L2 B' R' L B2 D R2 F' U' B L ,Y
762,D' L2 D L2 B2 R2 F2 U2 B2 U2 L2 U' B' R U F D' L' B' U' F2 R' U' ,Y
4567,D2 L2 F2 D' L2 B2 D2 L2 F2 U' L2 B2 U B' R B2 U' F' D' R B' L' U2 ,Y
3167,U L2 U2 B2 L2 U R2 L2 U B2 D' B2 U2 R' B F' R2 D' B2 L U R' F' U' ,Y
2688,U R2 F2 D' R2 D2 F2 D2 U R2 L2 F2 R' B' L' U' L2 F' D2 R D' B' U2 ,Y
5376,R2 B2 D2 R2 D B2 L2 B2 R2 D' B2 D' B2 F' D L B R' F2 D' F2 U' F L' U' ,Y
4463,U2 F2 U' R2 L2 F2 D' F2 R2 U2 R2 U' L2 U F' R D B' U L' U2 F' R B2 L' ,Y
5104,U F2 D L2 B2 U L2 U' L2 B2 U R2 F2 D' F' L' D L2 U L2 B R' F' U' L ,Y
1620,B2 U R2 U L2 D' F2 L2 U2 F2 R2 U F2 U2 F' U2 R' U B D L F' R U ,Y
3676,U' L2 U F2 U2 F2 R2 U' F2 U' L2 F2 U' F' R2 L U R' B' D' F' L ,Y
1585,D2 L2 D' F2 D L2 B2 U2 B2 U F2 U' F2 L2 U' L' U2 F' U R D B L' F ,Y
2265,U' R2 L2 U' R2 F2 U' L2 F2 U2 B2 U' L2 D2 B' R F D' L' U' B' R D2 L' ,Y
4796,U2 B2 U L2 B2 U' B2 U' F2 D B2 D' L2 D' F' L' B' D R2 B2 U' R U' F' L' ,Y
5298,B2 R2 F2 D R2 U' F2 D F2 U' B2 R2 U2 L2 U' F' R' F2 U B D B2 R' F L U2 ,Y
2421,R2 D B2 U' R2 D' L2 F2 U R2 F2 L2 U' F2 R' B' F L2 U B2 L' D' R F ,Y
4200,B2 D2 B2 D' B2 R2 U' F2 R2 U2 L2 U' B2 U L' F U' R D L U2 F R B' ,Y
5838,B2 D' U2 L2 B2 R2 B2 U R2 D L2 D2 L2 B' L' U L2 D L2 F R' B' D' L ,Y
3210,R2 F2 D L2 U2 F2 D' B2 U F2 D U' R' B L D' L2 F U2 R U B' ,Y
1890,D2 L2 U' F2 D' L2 F2 U2 F2 U' B2 F2 R2 U F' L' B U' R' D' L2 B L' U' ,Y
4201,R2 F2 D F2 R2 U' R2 U' R2 U L2 U' F2 U' F' R B U2 L D R U' B L' ,Y
1087,R2 L2 D' F2 U' B2 L2 D B2 U2 B2 L2 F' R' L' B' U R D R' F' D ,Y
2947,F2 U' R2 L2 B2 U' R2 B2 D2 F2 U' R2 L2 U F' L2 D F2 L' B R' D' F' U' L' ,Y
5106,B2 D2 F2 D' R2 D B2 F2 L2 B2 U' R2 L' B2 D' F' R' L' B D U F' L' ,Y
862,D B2 D' R2 U B2 R2 D F2 U' B2 U' R2 U R' F' U B' L' D R' D2 F' D' U' ,Y
3130,R2 B2 D' R2 U F2 L2 D' L2 D B2 U' F' R' L B2 U R2 B' D' F L ,Y
